Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
St Lucia Stars,J Charles,09a9d073,1,5,9,1,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
St Lucia Stars,ADS Fletcher,1bae756b,2,40,45,3,1,88.89,[14],1.0,6,1,0,10,1,0,0,0,0,0,1,10.0,0,0,0,0,0,62,1,0,63
St Lucia Stars,Kamran Akmal,ff077124,3,17,14,1,1,121.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
St Lucia Stars,MN Samuels,f846de6a,4,9,14,0,0,64.29,[4],1.0,6,3,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,-2,7,3,0,10
St Lucia Stars,JD Ryder,91ffa6c6,5,2,7,0,0,28.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
St Lucia Stars,DJG Sammy,c03c6200,6,25,18,2,1,138.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,45,0,0,45
St Lucia Stars,KR Mayers,73c18486,7,7,7,0,0,100.0,[2],1.0,6,2,0,10,0,1,1,0,0,1,0,10.0,0,0,0,0,0,7,27,0,34
St Lucia Stars,MJ McClenaghan,51a3c5ef,8,0,1,0,0,0.0,"[10, 12, 16]",2.667,16,8,0,21,1,2,1,0,1,0,0,7.87,0,0,0,0,0,0,41,0,41
St Lucia Stars,JE Taylor,4180d897,9,1,3,0,0,33.33,"[1, 13, 15]",3.0,18,5,0,21,0,1,0,0,0,0,1,7.0,0,0,0,0,0,1,7,0,8
St Lucia Stars,S Shillingford,d76b0d2d,10,0,0,0,0,0.0,"[3, 5, 7, 9]",4.0,24,16,1,22,1,2,4,1,2,0,0,5.5,0,0,0,0,0,0,164,0,164
St Lucia Stars,E Leie,a7bc76a0,11,2,2,0,0,100.0,"[6, 8, 11]",3.0,18,10,0,22,2,1,0,0,0,1,2,7.33,1,0,0,0,0,2,10,8,20
Trinbago Knight Riders,BB McCullum,b8a55852,1,19,8,0,3,237.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
Trinbago Knight Riders,SP Narine,9d430b40,2,11,7,0,1,157.14,"[6, 11, 13, 17]",4.0,24,8,0,17,0,0,1,0,1,0,0,4.25,0,0,0,0,0,17,47,0,64
Trinbago Knight Riders,C Munro,af2c687b,3,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Trinbago Knight Riders,D Ramdin,d1523761,4,13,7,2,0,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
Trinbago Knight Riders,DM Bravo,14b14cd8,5,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Trinbago Knight Riders,DJ Bravo,87e562a9,6,6,11,1,0,54.55,"[9, 18, 20]",3.0,18,6,0,33,2,2,2,0,1,0,2,11.0,0,0,0,0,-4,6,62,0,68
Trinbago Knight Riders,Shadab Khan,9de62878,7,30,32,1,1,93.75,"[4, 12, 14, 16]",4.0,24,14,0,16,2,0,1,0,0,0,0,4.0,0,0,0,0,0,44,45,0,89
Trinbago Knight Riders,JPR Scantlebury-Searles,99ed60f8,8,27,20,2,2,135.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,53,0,8,61
Trinbago Knight Riders,KK Cooper,557153ca,9,0,0,0,0,0.0,"[8, 10, 15, 19]",4.0,24,10,0,21,1,0,3,0,2,1,1,5.25,0,0,0,0,0,0,109,0,109
Trinbago Knight Riders,RR Beaton,684a56df,10,0,0,0,0,0.0,[2],1.0,6,2,0,10,2,0,0,0,0,0,0,10.0,1,0,0,0,0,0,2,8,10
Trinbago Knight Riders,K Pierre,a61bcb94,11,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,14,1,15,0,1,1,1,0,0,0,3.75,0,0,0,0,0,0,65,0,65
