Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Hong Kong,Shahid Wasif,2cc08c3c,1,30,22,1,3,136.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,58,0,8,66
Hong Kong,Nizakat Khan,e3eb9e46,2,12,10,0,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,18,0,16,34
Hong Kong,KD Shah,d5ae21a2,3,72,46,9,1,156.52,"[2, 4, 8, 10]",4.0,24,8,0,30,1,2,0,0,0,0,0,7.5,0,0,0,0,4,126,8,0,134
Hong Kong,Waqas Khan,35971419,4,2,2,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Hong Kong,Aizaz Khan,f6c2659d,5,44,33,4,0,133.33,"[6, 13, 16, 19]",3.5,21,6,0,30,2,2,2,0,0,0,0,8.57,0,0,0,0,2,66,56,0,122
Hong Kong,Ehsan Khan,d3851cd8,6,8,5,1,0,160.0,"[7, 9, 12, 14]",4.0,24,5,0,31,2,1,1,0,1,0,1,7.75,0,0,0,0,0,12,38,0,50
Hong Kong,Nasrulla Rana,9ffb7550,7,0,1,0,0,0.0,"[5, 15]",2.0,12,1,0,26,5,0,0,0,0,0,0,13.0,0,0,0,0,0,-2,-5,0,-7
Hong Kong,SS McKechnie,e6dd77bb,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Hong Kong,Waqas Barkat,a2eac9df,9,2,1,0,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Hong Kong,Aftab Hussain,3c6b4b2b,10,0,0,0,0,0.0,"[11, 18]",2.0,12,1,0,33,4,2,0,0,0,0,0,16.5,0,0,0,0,0,0,-5,0,-5
Hong Kong,Mohsin Khan,2669d6b7,11,0,0,0,0,0.0,"[1, 3, 17]",3.0,18,7,0,24,3,0,1,0,0,0,1,8.0,0,0,0,0,0,0,32,0,32
Malaysia,Virandeep Singh,415d30b6,1,27,15,3,1,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,55,0,8,63
Malaysia,Anwar Arudin,6d24561a,2,24,22,4,0,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,40,0,0,40
Malaysia,Khizar Hayat,78bbeba1,3,25,20,0,2,125.0,"[5, 7, 15]",3.0,18,5,0,29,1,2,2,0,0,0,0,9.67,2,0,0,0,0,41,55,16,112
Malaysia,Syed Aziz,6667067e,4,50,33,5,1,151.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,88,0,0,88
Malaysia,Mohamed Arief,1087dd78,5,23,14,3,1,164.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,45,0,0,45
Malaysia,S Muniandy,57fcfd3b,6,23,7,2,2,328.57,"[9, 11, 17, 20]",4.0,24,6,0,37,5,0,2,0,0,0,0,9.25,1,0,0,0,0,43,56,8,107
Malaysia,Aminuddin Ramly,8cae5b48,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Malaysia,Pavandeep Singh,78fcc740,8,0,0,0,0,0.0,"[1, 3, 12, 14]",4.0,24,6,0,34,0,3,0,0,0,0,0,8.5,0,0,0,0,0,0,6,0,6
Malaysia,Nazril Rahman,6d5bdc43,9,0,0,0,0,0.0,[13],1.0,6,2,0,11,2,0,0,0,0,0,0,11.0,1,0,0,0,0,0,2,8,10
Malaysia,Syazrul Idrus,6dba59e0,10,0,0,0,0,0.0,"[2, 4, 6, 19]",4.0,24,9,0,27,4,0,2,0,0,0,0,6.75,0,0,0,0,0,0,61,0,61
Malaysia,Fitri Sham,d2ec068c,11,0,0,0,0,0.0,"[8, 10, 16, 18]",4.0,24,3,0,32,3,0,0,0,0,0,0,8.0,0,0,0,0,0,0,3,0,3
