Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Kerala,Mohammed Azharuddeen,4ae89f36,1,0,7,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Kerala,SV Samson,a4cc73aa,2,22,24,3,0,91.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,34,0,16,50
Kerala,Rohan Prem,92d07362,3,69,44,7,2,156.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,121,0,0,121
Kerala,Sachin Baby,dc9dd038,4,32,26,2,1,123.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,50,0,0,50
Kerala,RV Gomez,b2570b38,5,12,8,0,1,150.0,"[7, 9]",2.0,12,4,0,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,18,4,0,22
Kerala,P Prasanth,ddb00822,6,5,4,1,0,125.0,"[8, 10, 12, 16]",4.0,24,4,0,32,2,1,0,0,0,0,0,8.0,0,0,0,0,0,9,4,0,13
Kerala,Vinoop Manoharan,a0d832c0,7,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Kerala,Unnikrishnan Manukrishnan,39dd4d6d,8,6,4,1,0,150.0,"[2, 4, 6, 17]",4.0,24,11,0,36,4,2,2,0,0,0,0,9.0,0,0,0,0,0,10,61,0,71
Kerala,VA Jagadeesh,8d83e97a,9,0,0,0,0,0.0,"[11, 14]",2.0,12,1,0,20,3,0,0,0,0,0,0,10.0,0,0,0,0,0,0,-1,0,-1
Kerala,Basil Thampi,871e9faf,10,0,0,0,0,0.0,"[5, 13, 15, 19]",4.0,24,8,0,30,4,0,1,0,0,0,0,7.5,1,0,0,0,0,0,33,8,41
Kerala,S Sandeep Warrier,cdc6bdba,11,0,0,0,0,0.0,"[1, 3, 18, 20]",3.167,19,8,0,28,5,0,1,0,0,0,2,8.84,0,0,0,0,0,0,33,0,33
Mumbai,AA Herwadkar,4ed49d3d,1,6,7,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
Mumbai,SS Iyer,85ec8e33,2,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Mumbai,AP Tare,855a210c,3,71,46,9,1,154.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,125,0,0,125
Mumbai,SD Lad,9601c534,4,36,31,4,1,116.13,"[11, 13, 15]",3.0,18,5,0,13,0,0,0,0,0,0,0,4.33,0,0,0,0,0,62,11,0,73
Mumbai,AM Nayar,a45a5e8d,5,38,20,5,1,190.0,"[7, 9]",2.0,12,2,0,20,1,1,1,0,0,0,1,10.0,0,0,0,0,6,74,25,0,99
Mumbai,SA Yadav,271f83cd,6,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,0,0,0,3,0,36,39
Mumbai,DS Kulkarni,d2a989fc,7,0,0,0,0,0.0,"[1, 5, 18, 20]",4.0,24,11,0,29,3,1,2,0,0,0,1,7.25,0,0,0,0,0,0,61,0,61
Mumbai,SN Thakur,1abb78f8,8,0,0,0,0,0.0,"[2, 4, 17]",3.0,18,7,0,27,4,0,1,0,0,0,2,9.0,0,0,0,0,0,0,32,0,32
Mumbai,Sagar Trivedi,8da6dbf1,9,0,0,0,0,0.0,"[3, 6, 16, 19]",4.0,24,11,0,34,4,0,3,0,1,1,6,8.5,0,0,0,0,0,0,98,0,98
Mumbai,PV Tambe,6aed7e79,10,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,4,0,37,2,2,0,0,0,0,1,9.25,0,0,0,0,0,0,4,0,4
Mumbai,Shashank Singh,26989d80,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
