Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Lions,CH Gayle,db584dad,1,8,8,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Lions,HE van der Dussen,9948e262,2,101,59,2,8,171.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,179,0,6,185
Lions,T Bavuma,9ffd1ac1,3,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Lions,ND McKenzie,a830c083,4,47,40,4,0,117.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,67,0,8,75
Lions,CH Morris,fb66ce1f,5,18,9,1,1,200.0,"[3, 6, 17, 19]",4.0,24,7,0,39,2,2,0,0,0,0,1,9.75,0,0,0,0,0,28,7,0,35
Lions,TL Tsolekile,3b94297b,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,24,24
Lions,D Pretorius,11614d87,7,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,5,0,19,1,0,0,0,0,0,0,6.33,0,0,0,0,0,0,7,0,7
Lions,E Leie,a7bc76a0,8,0,0,0,0,0.0,"[7, 9, 11, 16]",4.0,24,11,0,14,0,0,2,0,0,0,0,3.5,0,0,0,1,0,0,67,6,73
Lions,LL Tsotsobe,12bffe91,9,0,0,0,0,0.0,"[2, 4, 15, 20]",4.0,24,6,0,44,3,3,2,0,0,0,0,11.0,0,0,0,0,0,0,54,0,54
Lions,J Symes,77841dcc,10,0,0,0,0,0.0,[14],1.0,6,0,0,13,1,0,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0
Lions,K Rabada,e62dd25d,11,0,0,0,0,0.0,"[1, 5, 13, 18]",4.0,24,6,0,45,4,1,0,0,0,2,1,11.25,1,0,0,0,0,0,2,8,10
Titans,H Davids,9c9f8dbc,1,25,19,2,1,131.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,45,0,0,45
Titans,HG Kuhn,ede05b97,2,69,57,6,0,121.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,101,0,0,101
Titans,GL van Buuren,ba377b40,3,1,8,0,0,12.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Titans,MQ Adams,59a7fc89,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Titans,H Klaasen,235c2bb6,5,44,23,2,2,191.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,74,0,6,80
Titans,D Wiese,aa8d28ae,6,25,11,1,2,227.27,"[6, 14, 17, 20]",4.0,24,4,0,47,1,4,1,0,1,0,1,11.75,0,0,0,0,6,51,33,0,84
Titans,DJG Sammy,c03c6200,7,6,2,0,1,300.0,"[11, 13, 15, 18]",4.0,24,2,0,33,1,1,0,0,0,0,0,8.25,0,0,0,0,0,12,2,0,14
Titans,S von Berg,ffd3fc37,8,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,2,0,25,1,1,0,0,0,0,0,8.33,0,0,0,1,0,0,2,6,8
Titans,ER Links,994d9d36,9,0,0,0,0,0.0,"[7, 9]",2.0,12,2,0,17,2,0,0,0,0,0,0,8.5,0,0,0,0,0,0,2,0,2
Titans,NE Mbhalati,800b52dc,10,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,15,0,25,2,1,1,0,0,1,1,6.25,0,0,0,0,0,0,42,0,42
Titans,CJ Dala,1cb14aa4,11,0,0,0,0,0.0,"[2, 4, 16]",3.0,18,7,0,32,1,2,0,0,0,1,0,10.67,1,0,0,0,0,0,5,8,13
