Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Jamaica Tallawahs,GD Phillips,9a46c4e5,1,17,8,3,0,212.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,29,0,8,37
Jamaica Tallawahs,J Charles,09a9d073,2,34,23,5,1,147.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,66,0,8,74
Jamaica Tallawahs,K Lewis,b0081e62,3,33,34,1,2,97.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,53,0,0,53
Jamaica Tallawahs,R Powell,650d5e49,4,64,36,2,5,177.78,"[8, 10, 12, 18]",4.0,24,4,0,42,3,2,1,0,0,0,2,10.5,0,0,0,0,6,116,27,0,143
Jamaica Tallawahs,AD Russell,bbd41817,5,5,3,1,0,166.67,"[5, 17, 19]",3.0,18,8,0,15,2,0,2,0,1,0,1,5.0,3,0,0,0,0,9,70,28,107
Jamaica Tallawahs,DA Miller,d67d5f00,6,32,12,2,3,266.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,68,0,0,68
Jamaica Tallawahs,LRPL Taylor,b61a3e1a,7,4,4,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Jamaica Tallawahs,A Zampa,14f96089,8,0,0,0,0,0.0,"[11, 13, 15]",3.0,18,3,0,39,3,3,1,0,0,0,0,13.0,1,0,0,0,0,0,22,8,30
Jamaica Tallawahs,Imad Wasim,9cb8d7a6,9,0,0,0,0,0.0,"[2, 4, 6, 14]",4.0,24,8,0,24,2,0,1,0,0,0,1,6.0,0,0,0,0,0,0,35,0,35
Jamaica Tallawahs,S Badree,76388dc8,10,0,0,0,0,0.0,"[3, 7, 9]",3.0,18,5,0,26,3,0,0,0,0,0,3,8.67,0,0,0,0,0,0,5,0,5
Jamaica Tallawahs,O Thomas,c6097d68,11,0,0,0,0,0.0,"[1, 16, 20]",3.0,18,6,0,27,3,1,2,0,0,0,3,9.0,0,0,0,0,0,0,56,0,56
St Lucia Stars,MS Chapman,7fa12533,1,4,2,1,0,200.0,"[2, 5]",2.0,12,5,0,25,4,1,0,0,0,0,0,12.5,0,0,0,0,0,8,-1,0,7
St Lucia Stars,ADS Fletcher,1bae756b,2,21,24,2,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,29,0,8,37
St Lucia Stars,RRS Cornwall,c4d9634c,3,2,4,0,0,50.0,[8],1.0,6,3,0,9,0,1,0,0,0,0,0,9.0,0,0,0,0,0,2,3,0,5
St Lucia Stars,DA Warner,dcce6f09,4,42,26,5,1,161.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,76,0,16,92
St Lucia Stars,KA Pollard,a757b0d8,5,46,27,4,2,170.37,"[10, 12, 14]",3.0,18,3,0,38,1,3,0,0,0,0,3,12.67,0,0,0,0,6,84,-3,0,81
St Lucia Stars,LMP Simmons,89f64c19,6,45,26,4,3,173.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,89,0,8,97
St Lucia Stars,DJG Sammy,c03c6200,7,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
St Lucia Stars,Qais Ahmad,8d5d991e,8,1,4,0,0,25.0,"[7, 9]",2.0,12,3,0,21,0,2,1,0,0,0,1,10.5,0,0,0,0,0,1,26,0,27
St Lucia Stars,MJ McClenaghan,51a3c5ef,9,0,1,0,0,0.0,"[1, 3, 15, 19]",4.0,24,8,0,43,5,2,0,0,0,0,0,10.75,0,0,0,0,0,0,6,0,6
St Lucia Stars,KOK Williams,78cb83f3,10,0,0,0,0,0.0,"[4, 6, 17, 20]",4.0,24,10,0,34,2,2,3,0,0,2,2,8.5,0,0,0,0,0,0,89,0,89
St Lucia Stars,OC McCoy,529eb9e0,11,0,0,0,0,0.0,"[11, 13, 16, 18]",4.0,24,6,0,31,2,0,1,0,0,1,3,7.75,0,0,0,0,0,0,31,0,31
