Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
England,JJ Roy,d1c36f5c,1,32,23,4,1,139.13,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,60,0,0,60
England,SW Billings,c16d4035,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
England,JE Root,a343262c,3,42,37,4,2,113.51,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,74,0,0,74
England,EJG Morgan,d2a6c0e6,4,40,21,2,3,190.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,76,0,8,84
England,JC Buttler,99b75528,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,-2,0,14,12
England,BA Stokes,e087956b,6,6,7,1,0,85.71,"[5, 8, 15, 17]",4.0,24,8,0,32,4,0,1,0,1,0,2,8.0,0,0,0,1,0,10,41,6,57
England,MM Ali,bb351c23,7,2,3,0,0,66.67,"[7, 9, 11, 13]",4.0,24,5,0,30,0,2,0,0,0,0,0,7.5,0,0,0,0,0,2,5,0,7
England,LE Plunkett,9a963804,8,0,1,0,0,0.0,"[4, 14]",2.0,12,2,0,22,2,1,1,0,0,0,0,11.0,0,0,0,0,0,-2,25,0,23
England,CJ Jordan,ffe699c0,9,0,2,0,0,0.0,"[2, 6, 18, 20]",4.0,24,6,0,56,2,6,1,0,0,0,2,14.0,0,0,1,0,0,-2,25,12,35
England,AU Rashid,249d60c9,10,0,0,0,0,0.0,"[10, 12]",2.0,12,3,0,23,1,2,0,0,0,0,0,11.5,1,0,0,0,0,0,-1,8,7
England,TS Mills,245c97cb,11,0,2,0,0,0.0,"[1, 3, 16, 19]",4.0,24,7,0,31,2,1,1,0,0,0,4,7.75,0,0,0,0,0,-2,32,0,30
India,V Kohli,ba607b88,1,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,2,0,28,30
India,KL Rahul,b17e2f24,2,22,18,2,1,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36
India,SK Raina,1dc12ab9,3,63,45,2,5,140.0,[12],1.0,6,0,0,22,0,3,0,0,0,0,1,22.0,2,0,0,0,2,111,0,16,127
India,MS Dhoni,4a8a2e3b,4,56,36,5,2,155.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,4,100,0,20,120
India,Yuvraj Singh,1c914163,5,27,10,1,3,270.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,59,0,0,59
India,RR Pant,919a3be2,6,5,3,1,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
India,HH Pandya,dbe50b21,7,11,4,0,1,275.0,"[8, 10]",2.0,12,5,0,17,0,2,0,0,0,0,0,8.5,0,0,0,0,0,17,5,0,22
India,A Mishra,6b19d823,8,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,10,0,23,2,0,1,0,0,0,1,5.75,0,0,0,0,0,0,39,0,39
India,JJ Bumrah,462411b3,9,0,0,0,0,0.0,"[5, 15, 17]",2.5,15,7,0,14,2,0,3,0,1,0,0,5.6,0,0,0,0,0,0,98,0,98
India,A Nehra,96fd40ae,10,0,0,0,0,0.0,"[1, 3, 6]",3.0,18,9,0,24,5,0,0,0,0,0,1,8.0,0,0,0,0,0,0,9,0,9
India,YS Chahal,57ee1fde,11,0,0,0,0,0.0,"[2, 4, 14, 16]",4.0,24,12,0,25,2,1,6,1,0,0,0,6.25,0,0,0,0,0,0,184,0,184
