Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Brisbane Heat,AW Robinson,7001dee4,1,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,1,0,0,8,0,28,36
Brisbane Heat,ML Hayden,d8699ab7,2,28,28,2,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,46,0,8,54
Brisbane Heat,CA Lynn,45eda7c8,3,34,27,3,2,125.93,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,62,0,0,62
Brisbane Heat,DT Christian,2a2e6343,4,5,8,0,0,62.5,"[2, 4, 6, 16]",4.0,24,11,0,21,2,0,1,0,1,0,0,5.25,0,0,0,0,0,5,48,0,53
Brisbane Heat,PJ Forrest,56c205b7,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Brisbane Heat,RE van der Merwe,05c2ca46,6,36,24,2,2,150.0,"[3, 17]",2.0,12,2,0,30,3,2,0,0,0,0,0,15.0,1,0,0,0,0,60,-4,8,64
Brisbane Heat,DL Vettori,d7c6af50,7,40,24,4,1,166.67,"[1, 7, 13, 15]",4.0,24,8,0,27,2,0,0,0,0,0,3,6.75,0,0,0,0,4,70,10,0,80
Brisbane Heat,MG Neser,0164b064,8,13,5,1,1,260.0,"[10, 12, 14, 19]",4.0,24,7,0,31,1,1,3,0,0,1,3,7.75,0,0,0,0,0,23,86,0,109
Brisbane Heat,CD Hartley,9a06679d,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,12,12
Brisbane Heat,NM Hauritz,8ea6e670,10,0,0,0,0,0.0,"[9, 11]",2.0,12,3,0,28,0,3,0,0,0,1,2,14.0,0,0,0,0,0,0,-3,0,-3
Brisbane Heat,AC McDermott,956887b2,11,0,0,0,0,0.0,"[5, 8, 18, 20]",4.0,24,13,0,18,2,0,3,0,1,0,0,4.5,0,0,0,0,0,0,106,0,106
Melbourne Renegades,Shahid Afridi,0dc00542,1,26,14,4,1,185.71,"[7, 10, 12, 16]",4.0,24,10,0,35,4,1,3,1,1,0,0,8.75,0,0,0,0,6,58,105,0,163
Melbourne Renegades,BJ Hodge,b57f8a9a,2,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Melbourne Renegades,AJ Finch,b8d490fd,3,72,45,3,5,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,126,0,0,126
Melbourne Renegades,AB McDonald,16043342,4,7,14,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,3,0,0,3
Melbourne Renegades,NJ Reardon,c7bdb5b5,5,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
Melbourne Renegades,Abdul Razzaq,390ff45b,6,1,3,0,0,33.33,"[4, 6, 19]",3.0,18,5,0,36,2,3,1,0,0,0,0,12.0,0,0,0,0,0,1,26,0,27
Melbourne Renegades,GJ Maxwell,b681e71e,7,10,6,2,0,166.67,[2],1.0,6,3,0,2,0,0,0,0,0,0,0,2.0,1,0,0,0,0,18,3,8,29
Melbourne Renegades,GA Manou,f58839ad,8,18,19,1,0,94.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,22,0,8,30
Melbourne Renegades,SM Harwood,63bff7f9,9,3,3,0,0,100.0,"[8, 14, 18, 20]",4.0,24,4,0,34,3,1,1,0,0,0,0,8.5,0,0,0,0,0,3,29,0,32
Melbourne Renegades,AK Heal,78ba5d1b,10,0,1,0,0,0.0,"[9, 11, 13, 15]",4.0,24,8,0,21,0,1,1,0,0,0,0,5.25,0,0,0,0,0,-2,37,0,35
Melbourne Renegades,DP Nannes,c404f58a,11,2,2,0,0,100.0,"[1, 3, 5, 17]",4.0,24,12,0,34,4,1,1,0,1,1,1,8.5,1,0,0,0,0,2,45,8,55
