Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
South Korea,Sunghoon Cho,218d7e5d,1,8,18,0,0,44.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,2,0,8,10
South Korea,Ilhwan Seo,e6e847f9,2,6,10,1,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,8,0,8,16
South Korea,Sangwook Lee,b40393b7,3,9,22,0,0,40.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,3,0,0,3
South Korea,Daesik Sung,45e03c04,4,6,3,0,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
South Korea,Taekwan Park,9a5668db,5,0,5,0,0,0.0,"[1, 3, 11, 20]",4.0,24,14,0,16,1,0,4,0,2,0,2,4.0,1,0,0,0,0,-2,144,8,150
South Korea,Jiwon Choi,766e328e,6,3,8,0,0,37.5,"[6, 13, 17, 19]",4.0,24,6,0,39,5,0,2,0,1,0,4,9.75,0,0,0,0,0,3,64,0,67
South Korea,Soochan Park,3000c67e,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
South Korea,Suin Bang,cd9cec4c,8,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
South Korea,Kyungsik Kim,694ad656,9,12,10,0,0,120.0,"[5, 9, 15, 18]",4.0,24,7,0,38,5,0,2,0,0,0,1,9.5,0,0,0,0,0,12,57,0,69
South Korea,Hwanhee Lee,709cb7f0,10,4,12,0,0,33.33,"[8, 10, 12, 16]",4.0,24,3,0,44,2,2,0,0,0,0,1,11.0,1,0,0,0,-6,-2,1,8,7
South Korea,Inho Cha,f1599171,11,0,10,0,0,0.0,"[2, 4, 7, 14]",4.0,24,9,0,34,3,1,0,0,0,0,1,8.5,0,0,0,0,-6,-8,9,0,1
Sri Lanka,GSNFG Jayasuriya,b58b7db6,1,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Sri Lanka,WU Tharanga,7ed9fd56,2,54,41,8,0,131.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,96,0,0,96
Sri Lanka,LD Chandimal,8dd02a98,3,83,51,6,3,162.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,4,141,0,12,153
Sri Lanka,HDRL Thirimanne,c5928dec,4,5,6,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
Sri Lanka,BMAJ Mendis,9868bc75,5,7,6,0,0,116.67,"[6, 8, 13]",3.0,18,11,0,13,0,1,2,0,1,0,1,4.33,0,0,0,0,0,7,75,0,82
Sri Lanka,LHD Dilhara,30b60511,6,8,6,1,0,133.33,"[1, 3, 14]",3.0,18,14,0,7,0,0,0,0,0,0,2,2.33,0,0,0,0,0,12,20,0,32
Sri Lanka,RLB Rambukwella,5a892f36,7,4,2,1,0,200.0,"[10, 12]",2.0,12,7,0,8,0,0,0,0,0,0,0,4.0,0,0,1,0,0,8,13,12,33
Sri Lanka,CKB Kulasekara,5c5a8c1f,8,0,2,0,0,0.0,"[5, 7, 16]",3.0,18,14,0,3,0,0,2,0,2,0,0,1.0,1,0,0,0,0,-2,86,8,92
Sri Lanka,KDK Vithanage,f3bde2b3,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Sri Lanka,I Udana,ac5ae4af,10,1,1,0,0,100.0,"[2, 4, 15]",3.0,18,13,0,13,1,0,2,0,1,0,0,4.33,0,0,0,0,0,1,77,0,78
Sri Lanka,PC de Silva,b40ee8a8,11,0,0,0,0,0.0,"[9, 11, 17]",2.667,16,9,0,8,0,0,3,1,0,0,1,3.0,1,0,0,0,0,0,102,8,110
