Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Chittagong Kings,Parvez Hossain Emon,489aaf0a,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Chittagong Kings,Usman Khan,bafb9238,2,123,62,13,6,198.39,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,233,0,8,241
Chittagong Kings,G Clark,4fd09cfc,3,40,25,5,2,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,80,0,8,88
Chittagong Kings,Mohammad Mithun,77191792,4,28,15,2,2,186.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,58,0,8,66
Chittagong Kings,Shamim Hossain,711249d1,5,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Chittagong Kings,Haider Ali,c13e34f4,6,19,8,2,1,237.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,33,0,8,41
Chittagong Kings,Mohammad Wasim,9e9af5f2,7,4,5,0,0,80.0,"[6, 8, 16, 18]",3.167,19,11,0,24,2,2,2,1,0,0,0,7.58,0,0,0,0,0,4,69,0,73
Chittagong Kings,Shoriful Islam,bb34fd31,8,0,0,0,0,0.0,"[1, 3, 12]",3.0,18,9,0,25,3,1,2,0,0,0,1,8.33,0,0,0,0,0,0,59,0,59
Chittagong Kings,Al Islam,45d38a84,9,0,0,0,0,0.0,"[4, 11, 13, 15]",4.0,24,15,0,17,1,1,3,0,0,0,0,4.25,1,0,0,0,0,0,100,8,108
Chittagong Kings,Khaled Ahmed,5dbdecf1,10,0,0,0,0,0.0,"[7, 10, 14]",3.0,18,8,0,23,2,1,0,0,0,0,0,7.67,0,0,0,0,0,0,8,0,8
Chittagong Kings,Arafat Sunny,1f7adc8a,11,0,0,0,0,0.0,"[2, 5, 9, 17]",4.0,24,12,1,23,2,1,3,1,0,0,1,5.75,1,0,0,0,0,0,115,8,123
Durbar Rajshahi,Mohammad Haris,ff3f6fc1,1,32,15,2,3,213.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,68,0,8,76
Durbar Rajshahi,Sabbir Hossain,047e80ca,2,8,5,2,0,160.0,[13],1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,1,0,0,0,0,16,1,8,25
Durbar Rajshahi,Anamul Haque,72b245dd,3,8,9,1,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Durbar Rajshahi,Yasir Ali Chowdhury,5791b840,4,16,15,1,1,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Durbar Rajshahi,Akbar Ali,abae26ad,5,18,12,1,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
Durbar Rajshahi,RP Burl,b08252b8,6,10,9,1,0,111.11,"[7, 9, 16]",3.0,18,4,0,37,4,2,1,0,0,0,0,12.33,0,0,0,0,0,14,23,0,37
Durbar Rajshahi,Sohag Gazi,5a4c12ab,7,11,19,1,0,57.89,"[2, 11, 14]",3.0,18,5,0,28,1,2,1,0,0,0,0,9.33,0,0,0,0,-4,11,30,0,41
Durbar Rajshahi,Taskin Ahmed,ef18b66e,8,1,4,0,0,25.0,"[1, 3, 17, 19]",4.0,24,11,0,22,2,0,2,0,0,0,1,5.5,0,0,0,0,0,1,65,0,66
Durbar Rajshahi,Shafiul Islam,1a8eebbe,9,1,6,0,0,16.67,"[6, 18, 20]",3.0,18,4,0,46,7,2,1,0,0,0,1,15.33,0,0,0,0,0,1,23,0,24
Durbar Rajshahi,Hasan Murad,da9f58aa,10,5,4,1,0,125.0,"[4, 8, 10, 12]",4.0,24,6,0,45,3,3,0,0,0,0,0,11.25,3,0,0,0,0,9,2,28,39
Durbar Rajshahi,Mohor Sheikh,b3213c74,11,0,5,0,0,0.0,"[5, 15]",2.0,12,3,0,29,3,2,0,0,0,0,0,14.5,0,0,0,0,0,0,-3,0,-3
