Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Goa,Aditya Kaushik,9a2d95ac,1,48,43,2,1,111.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,66,0,0,66
Goa,Rajashekhar Harikant,b9228ad0,2,9,13,1,0,69.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,11,0,8,19
Goa,MG Sirur,a71b0bd3,3,27,13,4,1,207.69,"[2, 12, 17, 19]",4.0,24,3,0,48,3,3,1,0,0,0,0,12.0,1,0,0,0,6,59,24,8,91
Goa,Snehal Kauthankar,3a0dc16e,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Goa,Amit Verma,3b30b8c4,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Goa,SS Prabhudessai,9385de2e,6,28,26,2,1,107.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
Goa,Darshan Misal,ce2b42ae,7,6,4,1,0,150.0,"[1, 8, 11]",3.0,18,6,0,19,0,1,0,0,0,0,0,6.33,0,0,0,0,0,10,8,0,18
Goa,Deepraj Gaonkar,d3c1f849,8,7,7,1,0,100.0,[9],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,1,0,0,0,0,11,1,8,20
Goa,Heramb Parab,b29f6148,9,0,1,0,0,0.0,"[4, 7, 14, 16]",4.0,24,8,0,24,2,0,5,1,1,0,1,6.0,0,0,0,0,0,-2,163,0,161
Goa,Lakshay Garg,4af886ed,10,1,6,0,0,16.67,"[3, 5, 15, 18]",4.0,24,6,0,38,5,1,1,1,0,0,0,9.5,0,0,0,0,0,1,39,0,40
Goa,Amulya Pandrekar,47ccd2bb,11,1,2,0,0,50.0,"[6, 10, 13, 20]",4.0,24,5,0,35,1,2,2,0,1,0,0,8.75,0,0,0,0,0,1,63,0,64
Karnataka,KL Rahul,b17e2f24,1,34,27,3,1,125.93,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,56,0,8,64
Karnataka,D Padikkal,2c25d4f5,2,11,10,2,0,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Karnataka,MK Pandey,93b4fc78,3,17,13,2,0,130.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,2,27,0,28,55
Karnataka,KK Nair,944533a5,4,21,18,2,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
Karnataka,Pavan Deshpande,436b8481,5,63,32,1,5,196.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,111,0,0,111
Karnataka,P Dubey,ed5a5510,6,1,2,0,0,50.0,"[7, 9, 11, 13]",4.0,24,5,0,30,0,2,2,0,0,0,1,7.5,2,0,0,0,0,1,55,16,72
Karnataka,LUVNITH SISODIA,a689af4b,7,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,9,0,32,41
Karnataka,S Gopal,7a8bd078,8,0,1,0,0,0.0,"[8, 10, 12, 18]",4.0,24,13,0,14,1,0,3,0,0,0,0,3.5,0,0,0,0,0,-2,98,0,96
Karnataka,J Suchith,4125d931,9,13,9,0,1,144.44,"[4, 6, 14, 16]",4.0,24,4,0,42,3,1,1,0,0,0,5,10.5,0,0,0,0,0,19,27,0,46
Karnataka,A Mithun,66cf56a5,10,4,3,1,0,133.33,"[1, 3, 17, 19]",4.0,24,8,0,24,3,0,2,0,1,0,0,6.0,0,0,0,0,0,8,68,0,76
Karnataka,RG More,b2b23612,11,2,1,0,0,200.0,"[2, 5, 15, 20]",3.5,21,9,0,24,4,0,2,0,0,0,1,6.86,0,0,0,0,0,2,61,0,63
