Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Delhi Capitals,PP Shaw,8b3e9c7c,1,18,12,2,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
Delhi Capitals,S Dhawan,0a476045,2,36,39,1,2,92.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,56,0,0,56
Delhi Capitals,MP Stoinis,d9273ee7,3,18,23,1,0,78.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
Delhi Capitals,SS Iyer,85ec8e33,4,30,27,1,1,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
Delhi Capitals,RR Pant,919a3be2,5,6,6,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
Delhi Capitals,SO Hetmyer,48a1d7b7,6,17,9,0,2,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,29,0,8,37
Delhi Capitals,AR Patel,2e171977,7,4,4,0,0,100.0,"[4, 10, 12, 14]",4.0,24,8,0,32,0,3,0,0,0,0,1,8.0,1,0,0,0,0,4,8,8,20
Delhi Capitals,R Ashwin,495d42a5,8,0,0,0,0,0.0,"[2, 7, 9, 20]",3.833,23,7,0,27,1,1,2,1,0,0,1,7.04,0,0,0,0,0,0,65,0,65
Delhi Capitals,K Rabada,e62dd25d,9,0,0,0,0,0.0,"[5, 8, 13, 18]",4.0,24,12,0,23,1,1,2,0,1,0,2,5.75,0,0,0,0,0,0,74,0,74
Delhi Capitals,Avesh Khan,eef2536f,10,0,0,0,0,0.0,"[3, 6, 15, 17]",4.0,24,9,0,22,1,0,1,0,0,0,0,5.5,0,0,0,0,0,0,38,0,38
Delhi Capitals,A Nortje,acdc62f5,11,0,0,0,0,0.0,"[1, 11, 16, 19]",4.0,24,10,0,31,2,1,2,0,1,0,5,7.75,0,0,0,0,0,0,68,0,68
Kolkata Knight Riders,Shubman Gill,b4b99816,1,46,46,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,60,0,0,60
Kolkata Knight Riders,VR Iyer,a24be938,2,55,41,4,3,134.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,99,0,6,105
Kolkata Knight Riders,N Rana,fb2d1dda,3,13,12,0,1,108.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Kolkata Knight Riders,RA Tripathi,77255a9e,4,12,11,0,1,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
Kolkata Knight Riders,KD Karthik,c03f1114,5,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,-2,0,6,4
Kolkata Knight Riders,EJG Morgan,d2a6c0e6,6,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Kolkata Knight Riders,Shakib Al Hasan,7dc35884,7,0,2,0,0,0.0,"[1, 3, 7, 13]",4.0,24,9,0,28,2,1,0,0,0,0,2,7.0,1,0,0,0,0,-2,11,8,17
Kolkata Knight Riders,SP Narine,9d430b40,8,0,1,0,0,0.0,"[4, 9, 11, 19]",4.0,24,8,0,27,0,2,0,0,0,0,1,6.75,0,0,0,0,0,-2,10,0,8
Kolkata Knight Riders,LH Ferguson,2f9d0389,9,0,0,0,0,0.0,"[2, 6, 16, 18]",4.0,24,11,0,26,1,2,1,0,0,0,0,6.5,0,0,0,0,0,0,38,0,38
Kolkata Knight Riders,Shivam Mavi,c38d3503,10,0,0,0,0,0.0,"[8, 12, 14, 20]",4.0,24,9,0,27,1,1,1,0,1,0,1,6.75,0,0,0,0,0,0,44,0,44
Kolkata Knight Riders,CV Varun,5b7ab5a9,11,0,0,0,0,0.0,"[5, 10, 15, 17]",4.0,24,7,0,26,2,0,2,1,0,1,0,6.5,0,0,0,0,0,0,67,0,67
