Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Brisbane Heat,JJ Peirson,2b55c3b4,1,40,36,6,0,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,68,0,20,88
Brisbane Heat,LMP Simmons,89f64c19,2,34,25,2,2,136.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,60,0,0,60
Brisbane Heat,CA Lynn,45eda7c8,3,75,32,6,6,234.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,153,0,0,153
Brisbane Heat,NJ Reardon,c7bdb5b5,4,8,10,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20
Brisbane Heat,BCJ Cutting,2e11c706,5,22,12,3,0,183.33,"[11, 15, 17, 19]",4.0,24,6,0,37,3,1,0,0,0,0,1,9.25,0,0,0,0,6,40,6,0,46
Brisbane Heat,SD Heazlett,e00a9155,6,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,6,7
Brisbane Heat,JR Hopes,2498e163,7,0,0,0,0,0.0,"[1, 3, 9, 16]",4.0,24,10,0,33,0,2,1,0,0,0,5,8.25,0,0,0,0,0,0,35,0,35
Brisbane Heat,JS Floros,79765f6f,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Brisbane Heat,MT Steketee,903560ed,9,0,0,0,0,0.0,"[2, 4, 13, 18]",4.0,24,7,0,46,3,3,1,0,0,2,1,11.5,0,0,0,0,0,0,28,0,28
Brisbane Heat,JK Lalor,88209c84,10,0,0,0,0,0.0,"[5, 7, 14, 20]",4.0,24,9,0,33,0,3,1,0,0,0,1,8.25,0,0,0,1,0,0,34,6,40
Brisbane Heat,S Badree,76388dc8,11,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,9,0,26,0,1,1,0,0,0,0,6.5,1,0,0,0,0,0,36,8,44
Sydney Thunder,JH Kallis,86dc8f2e,1,16,11,2,0,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,26,0,0,26
Sydney Thunder,AC Blizzard,1efb8a28,2,14,20,0,1,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,18,0,0,18
Sydney Thunder,SR Watson,4329fbb5,3,46,30,0,5,153.33,"[10, 14]",2.0,12,4,0,20,2,1,1,0,0,0,1,10.0,0,0,0,0,4,84,27,0,111
Sydney Thunder,MEK Hussey,48fd7349,4,56,43,2,2,130.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,86,0,0,86
Sydney Thunder,AD Russell,bbd41817,5,20,8,2,1,250.0,"[1, 6, 15, 19]",4.0,24,12,0,28,5,0,2,0,0,0,0,7.0,0,0,0,0,0,34,64,0,98
Sydney Thunder,BJ Rohrer,27af6414,6,13,8,0,1,162.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Sydney Thunder,CJ Green,19b9f399,7,0,0,0,0,0.0,"[8, 12]",2.0,12,5,0,15,0,1,1,0,0,0,0,7.5,1,0,0,0,0,0,30,8,38
Sydney Thunder,CD Hartley,9a06679d,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,12,12
Sydney Thunder,CJ McKay,94eac556,9,0,0,0,0,0.0,"[3, 5, 17, 20]",3.5,21,5,0,41,5,1,0,0,0,0,3,11.71,2,0,0,0,0,0,1,16,17
Sydney Thunder,GS Sandhu,1558d83b,10,0,0,0,0,0.0,"[2, 4, 16, 18]",4.0,24,9,0,55,5,4,0,0,0,1,1,13.75,0,0,0,0,0,0,3,0,3
Sydney Thunder,Fawad Ahmed,22ae3041,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,7,0,28,1,1,0,0,0,0,1,7.0,0,0,0,0,0,0,9,0,9
