Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Guyana Amazon Warriors,CAK Walton,bbff906c,1,9,5,2,0,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
Guyana Amazon Warriors,L Ronchi,0fa5042b,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Guyana Amazon Warriors,SO Hetmyer,48a1d7b7,3,79,43,9,4,183.72,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,157,0,0,157
Guyana Amazon Warriors,Shoaib Malik,64c34cd0,4,14,9,3,0,155.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Guyana Amazon Warriors,JN Mohammed,773cec26,5,16,17,1,1,94.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Guyana Amazon Warriors,CJ Green,19b9f399,6,25,23,1,0,108.7,"[2, 4, 6, 10]",4.0,24,12,0,33,2,2,1,0,1,0,6,8.25,0,0,0,0,0,33,45,0,78
Guyana Amazon Warriors,SE Rutherford,d014d5ac,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Guyana Amazon Warriors,Sohail Tanvir,64d43928,8,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,13,0,24,2,1,1,0,1,0,1,6.0,0,0,0,0,0,0,48,0,48
Guyana Amazon Warriors,Imran Tahir,acee4cc4,9,0,0,0,0,0.0,"[7, 9, 15, 19]",4.0,24,10,0,32,2,2,1,0,0,0,0,8.0,0,0,0,0,0,0,35,0,35
Guyana Amazon Warriors,RR Emrit,e7de4f6b,10,0,0,0,0,0.0,"[11, 13, 16, 18]",4.0,24,6,0,37,4,1,0,0,0,0,1,9.25,0,0,0,0,0,0,6,0,6
Guyana Amazon Warriors,KMA Paul,75224f22,11,0,0,0,0,0.0,"[8, 12, 14, 20]",4.0,24,11,0,16,0,0,2,1,0,0,2,4.0,0,0,0,0,0,0,75,0,75
St Kitts and Nevis Patriots,CH Gayle,db584dad,1,86,65,7,5,132.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,158,0,0,158
St Kitts and Nevis Patriots,E Lewis,0ebfb1ad,2,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
St Kitts and Nevis Patriots,TLW Cooper,2318ba22,3,15,21,1,0,71.43,[4],1.0,6,2,0,17,1,2,0,0,0,0,0,17.0,1,0,0,0,0,19,2,8,29
St Kitts and Nevis Patriots,BCJ Cutting,2e11c706,4,15,14,1,1,107.14,"[12, 14, 16]",3.0,18,6,0,29,3,1,0,0,0,0,0,9.67,1,0,0,0,0,25,6,8,39
St Kitts and Nevis Patriots,AP Devcich,ed90abe4,5,9,8,1,0,112.5,[7],1.0,6,3,0,16,2,1,0,0,0,1,0,16.0,0,0,0,0,0,13,3,0,16
St Kitts and Nevis Patriots,CR Brathwaite,e342e5fb,6,5,4,0,0,125.0,"[9, 11, 13, 15]",4.0,24,5,0,24,1,0,0,0,0,0,0,6.0,0,0,0,0,0,5,7,0,12
St Kitts and Nevis Patriots,BA King,7fca84b7,7,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
St Kitts and Nevis Patriots,DC Thomas,08a4f9ad,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
St Kitts and Nevis Patriots,S Lamichhane,b410bd3d,9,0,0,0,0,0.0,"[2, 6, 8, 10]",4.0,24,13,0,12,0,0,2,0,0,0,0,3.0,0,0,0,0,0,0,69,0,69
St Kitts and Nevis Patriots,SS Cottrell,a1d053dd,10,0,0,0,0,0.0,"[1, 3]",2.0,12,6,0,21,5,0,2,0,1,0,0,10.5,0,0,0,0,0,0,62,0,62
St Kitts and Nevis Patriots,AS Joseph,b0946605,11,0,0,0,0,0.0,"[5, 17]",1.5,9,3,0,28,4,1,0,0,0,2,1,18.67,0,0,0,0,0,0,3,0,3
