Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Brisbane Heat,JJ Peirson,2b55c3b4,1,57,35,6,2,162.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,105,0,0,105
Brisbane Heat,PJ Forrest,56c205b7,2,62,43,7,1,144.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,106,0,0,106
Brisbane Heat,CA Lynn,45eda7c8,3,27,21,2,0,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,39,0,0,39
Brisbane Heat,DT Christian,2a2e6343,4,34,9,2,4,377.78,[3],1.0,6,3,0,14,2,1,0,0,0,0,0,14.0,2,0,0,0,0,70,3,16,89
Brisbane Heat,NJ Reardon,c7bdb5b5,5,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Brisbane Heat,BCJ Cutting,2e11c706,6,19,5,0,3,380.0,[7],1.0,6,0,0,14,1,0,0,0,0,0,4,14.0,1,0,0,0,0,37,0,8,45
Brisbane Heat,JS Floros,79765f6f,7,6,5,0,0,120.0,"[9, 11, 13, 15]",4.0,24,7,0,35,1,2,2,0,0,0,3,8.75,0,0,0,0,0,6,57,0,63
Brisbane Heat,A Flintoff,ddc0828d,8,0,0,0,0,0.0,"[5, 18]",2.0,12,2,0,28,4,1,1,0,0,0,0,14.0,0,0,0,0,0,0,21,0,21
Brisbane Heat,JR Hopes,2498e163,9,0,0,0,0,0.0,"[4, 6, 10, 16]",4.0,24,4,0,31,2,1,0,0,0,0,0,7.75,0,0,0,0,0,0,4,0,4
Brisbane Heat,DL Vettori,d7c6af50,10,0,0,0,0,0.0,"[1, 8, 12, 14]",4.0,24,1,0,46,5,1,0,0,0,0,0,11.5,1,0,0,0,0,0,-3,8,5
Brisbane Heat,RM Duffield,7da44536,11,0,0,0,0,0.0,"[2, 17, 19]",3.0,18,3,0,36,4,1,1,0,0,0,1,12.0,0,0,0,0,0,0,24,0,24
Hobart Hurricanes,BR Dunk,272d796e,1,67,40,8,2,167.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,123,0,0,123
Hobart Hurricanes,TD Paine,5748e866,2,55,25,6,3,220.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,6,111,0,12,123
Hobart Hurricanes,AD Hales,92aeac25,3,34,23,2,1,147.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,54,0,0,54
Hobart Hurricanes,TR Birt,d2d4bb0a,4,11,13,0,0,84.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
Hobart Hurricanes,GJ Bailey,5056011d,5,28,12,3,1,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,56,0,0,56
Hobart Hurricanes,DJG Sammy,c03c6200,6,1,1,0,0,100.0,"[6, 8, 13, 15]",4.0,24,4,0,51,6,2,1,0,1,0,1,12.75,1,0,0,0,0,1,31,8,40
Hobart Hurricanes,JW Wells,8bdac857,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Hobart Hurricanes,JM Mennie,f048bb41,8,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,7,0,44,2,3,1,0,0,0,0,11.0,0,0,0,0,0,0,30,0,30
Hobart Hurricanes,CJ Boyce,51a60c16,9,0,0,0,0,0.0,"[7, 10, 17, 19]",4.0,24,5,0,40,3,2,3,0,0,0,1,10.0,1,0,0,0,0,0,82,8,90
Hobart Hurricanes,XJ Doherty,502b2c81,10,0,0,0,0,0.0,"[1, 3, 9, 12]",4.0,24,7,0,32,2,1,0,0,0,0,0,8.0,1,0,0,0,0,0,7,8,15
Hobart Hurricanes,JK Reed,a8ad6e80,11,0,0,0,0,0.0,"[5, 11, 14, 18]",4.0,24,10,0,41,4,2,1,0,0,0,0,10.25,0,0,0,0,0,0,33,0,33
