Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Brisbane Heat,J Brown,647e7d44,1,29,22,4,1,131.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,57,0,0,57
Brisbane Heat,JJ Peirson,2b55c3b4,2,42,41,7,0,102.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,74,0,8,82
Brisbane Heat,NA McSweeney,e94d2d50,3,3,9,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Brisbane Heat,MT Renshaw,218d4d78,4,1,8,0,0,12.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Brisbane Heat,M Bryant,f32012f4,5,29,17,1,2,170.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,55,0,16,71
Brisbane Heat,PI Walter,57590dbb,6,9,8,1,0,112.5,"[13, 17, 20]",3.0,18,4,0,31,1,2,1,0,0,0,2,10.33,0,0,0,0,0,13,27,0,40
Brisbane Heat,MG Neser,0164b064,7,0,1,0,0,0.0,"[1, 4, 6]",3.0,18,11,0,21,1,1,2,0,0,0,3,7.0,1,0,0,0,0,-2,63,8,69
Brisbane Heat,XC Bartlett,3b53243a,8,3,7,0,0,42.86,"[2, 14, 16, 18]",4.0,24,11,0,27,2,1,1,0,0,0,2,6.75,1,0,0,0,0,3,38,8,49
Brisbane Heat,SH Johnson,83c3e8e3,9,0,2,0,0,0.0,"[3, 7, 15, 19]",4.0,24,10,0,35,4,1,1,0,0,1,1,8.75,0,0,0,0,0,0,35,0,35
Brisbane Heat,MJ Swepson,86b4bf88,10,4,3,1,0,133.33,"[8, 10, 12]",3.0,18,5,0,20,0,1,0,0,0,0,0,6.67,0,0,0,0,0,8,7,0,15
Brisbane Heat,MP Kuhnemann,7b953689,11,0,1,0,0,0.0,"[5, 9, 11]",3.0,18,6,0,23,3,0,1,0,1,0,1,7.67,0,0,0,0,0,-2,39,0,37
Perth Scorchers,SS Eskinazi,75cbed9b,1,12,13,1,1,92.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
Perth Scorchers,SM Whiteman,f4427cc6,2,7,8,0,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,7,0,28,35
Perth Scorchers,AM Hardie,d405c0d5,3,9,10,1,0,90.0,"[1, 9, 11, 19]",4.0,24,12,0,22,2,0,1,1,0,0,2,5.5,0,0,0,0,0,13,49,0,62
Perth Scorchers,JP Inglis,989889ff,4,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,5,0,28,33
Perth Scorchers,LJ Evans,1c513d54,5,26,22,4,0,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
Perth Scorchers,C Connolly,fe366f34,6,35,25,3,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,59,0,0,59
Perth Scorchers,NR Hobson,4312e0fd,7,48,29,2,4,165.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,88,0,8,96
Perth Scorchers,AC Agar,a2421394,8,5,5,0,0,100.0,"[6, 8, 14, 17]",4.0,24,7,0,39,2,3,1,0,0,0,1,9.75,2,0,0,0,0,5,32,16,53
Perth Scorchers,AJ Tye,7c7d63a2,9,0,0,0,0,0.0,"[5, 10, 15, 20]",3.833,23,16,1,14,2,0,4,0,0,0,0,3.65,0,0,0,0,0,0,142,0,142
Perth Scorchers,JP Behrendorff,4933f499,10,0,0,0,0,0.0,"[2, 4, 13, 18]",4.0,24,14,0,23,4,0,1,0,0,0,1,5.75,0,0,0,0,0,0,43,0,43
Perth Scorchers,LR Morris,b08e58e2,11,0,0,0,0,0.0,"[3, 7, 12, 16]",4.0,24,12,0,26,4,0,3,0,0,0,0,6.5,0,0,0,0,0,0,93,0,93
