Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Durham,G Clark,4fd09cfc,1,65,36,9,1,180.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,121,0,0,121
Durham,MA Jones,05f96194,2,11,8,2,0,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
Durham,OG Robinson,60f4c586,3,56,34,4,2,164.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,96,0,0,96
Durham,DG Bedingham,a1b69936,4,13,7,1,1,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
Durham,BA Carse,cad40f5e,5,12,8,1,1,150.0,"[2, 5, 8, 11]",4.0,24,8,0,50,4,4,0,0,0,0,0,12.5,1,0,0,0,0,22,2,8,32
Durham,P Coughlin,71440756,6,17,14,1,1,121.43,"[1, 3, 9, 15]",4.0,24,4,0,57,8,2,0,0,0,0,1,14.25,0,0,0,0,0,27,-2,0,25
Durham,EJH Eckersley,d510d457,7,10,3,1,1,333.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28
Durham,L Trevaskis,b5781ac3,8,1,2,0,0,50.0,"[12, 14, 16, 18]",3.667,22,2,0,42,3,2,0,0,0,0,1,11.45,1,0,0,0,0,1,-2,8,7
Durham,BA Raine,4c0f3806,9,5,5,0,0,100.0,"[10, 13]",2.0,12,2,0,14,1,0,2,0,0,0,0,7.0,0,0,0,0,0,5,54,0,59
Durham,AJ Tye,7c7d63a2,10,10,3,1,1,333.33,"[4, 7, 17]",3.0,18,5,0,33,4,1,2,0,0,0,0,11.0,0,0,0,0,0,20,53,0,73
Durham,GS Drissell,9a089b15,11,0,0,0,0,0.0,[6],1.0,6,1,0,14,3,0,0,0,0,0,0,14.0,0,0,0,0,0,0,1,0,1
Yorkshire,A Lyth,70b8fd28,1,77,33,10,3,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,153,0,0,153
Yorkshire,FH Allen,bf74b130,2,29,12,2,3,241.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,65,0,0,65
Yorkshire,DJ Willey,7f048519,3,75,39,8,3,192.31,"[1, 3, 13]",3.0,18,5,0,32,5,0,0,0,0,0,0,10.67,0,0,0,0,6,143,3,0,146
Yorkshire,HC Brook,4ae1755b,4,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Yorkshire,WAR Fraine,e3bc992b,5,22,13,3,0,169.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,38,0,0,38
Yorkshire,JA Tattersall,793977d8,6,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Yorkshire,JA Thompson,1d2f290a,7,0,0,0,0,0.0,"[11, 15, 17, 19]",4.0,24,10,0,32,3,1,4,0,2,2,0,8.0,2,0,0,0,0,0,134,16,150
Yorkshire,AU Rashid,249d60c9,8,0,0,0,0,0.0,"[7, 9, 14]",3.0,18,2,0,39,3,2,1,1,0,0,0,13.0,0,0,0,0,0,0,29,0,29
Yorkshire,DC Drakes,34b332d3,9,0,0,0,0,0.0,"[5, 12, 18, 20]",4.0,24,9,0,43,4,2,2,0,0,0,3,10.75,1,0,0,0,0,0,57,8,65
Yorkshire,ML Revis,28217d89,10,0,0,0,0,0.0,"[4, 6, 16]",3.0,18,5,0,33,3,2,1,0,0,0,1,11.0,2,0,0,0,0,0,28,16,44
Yorkshire,DM Bess,ad46c747,11,0,0,0,0,0.0,"[2, 8, 10]",3.0,18,3,0,27,2,1,0,0,0,0,0,9.0,0,0,0,0,0,0,3,0,3
