Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Glamorgan,DL Lloyd,0c7f11be,1,28,24,4,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,48,0,8,56
Glamorgan,MA Wallace,cabf72cc,2,20,13,4,0,153.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,4,40,0,12,52
Glamorgan,CA Ingram,c995d726,3,54,37,5,2,145.95,"[10, 12, 14, 16]",4.0,24,10,1,20,1,0,3,0,1,0,0,5.0,1,0,0,0,2,96,113,8,217
Glamorgan,AHT Donald,72918338,4,44,29,5,1,151.72,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,78,0,16,94
Glamorgan,JA Rudolph,42537f07,5,8,5,1,0,160.0,[13],1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,12,0,0,12
Glamorgan,GG Wagg,450f6fa6,6,0,0,0,0,0.0,"[5, 15, 17, 19]",4.0,24,7,0,27,2,1,2,0,0,0,0,6.75,0,0,0,0,0,0,59,0,59
Glamorgan,CAJ Meschede,eddf25bd,7,0,0,0,0,0.0,[9],1.0,6,1,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,0,1,0,1
Glamorgan,AG Salter,1a45b864,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,12,12
Glamorgan,T van der Gugten,d99cc23a,9,0,0,0,0,0.0,"[2, 4, 7]",3.0,18,8,0,28,4,1,1,0,0,0,0,9.33,0,0,1,0,0,0,33,12,45
Glamorgan,MG Hogan,5da34add,10,0,0,0,0,0.0,"[1, 3, 18, 20]",3.5,21,5,0,24,2,0,0,0,0,0,0,6.86,0,0,0,0,0,0,7,0,7
Glamorgan,SW Tait,addfb70e,11,0,0,0,0,0.0,"[6, 8, 11]",3.0,18,8,0,25,4,0,2,0,1,0,2,8.33,1,0,0,0,0,0,66,8,74
Somerset,DPMD Jayawardene,d18f9182,1,16,10,2,1,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,34,0,0,34
Somerset,J Allenby,7d5e0b78,2,4,6,0,0,66.67,[1],1.0,6,3,0,4,0,0,0,0,0,0,1,4.0,1,0,0,0,0,4,3,8,15
Somerset,PD Trego,93e06301,3,9,8,1,0,112.5,[17],1.0,6,2,0,8,1,0,1,0,0,0,0,8.0,0,0,0,0,0,13,27,0,40
Somerset,JG Myburgh,47b4ad09,4,28,14,4,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,60,0,0,60
Somerset,JC Hildreth,782c0568,5,39,28,4,1,139.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,67,0,0,67
Somerset,RE van der Merwe,05c2ca46,6,7,7,0,0,100.0,"[9, 12, 16, 18]",4.0,24,4,0,36,4,1,0,0,0,0,0,9.0,0,0,0,0,0,7,4,0,11
Somerset,L Gregory,06c2de82,7,14,15,1,0,93.33,"[3, 11]",2.0,12,3,0,17,2,0,0,0,0,0,0,8.5,0,0,0,0,0,18,3,0,21
Somerset,RC Davies,f939ffa9,8,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Somerset,JH Davey,d3868bd0,9,23,19,3,0,121.05,"[5, 7, 13]",3.0,18,5,0,25,2,1,0,0,0,0,0,8.33,0,0,0,0,0,35,5,0,40
Somerset,MTC Waller,d74d1090,10,4,6,0,0,66.67,"[8, 10, 14]",3.0,18,6,0,20,1,1,1,0,1,0,0,6.67,1,0,0,0,0,4,41,8,53
Somerset,PA van Meekeren,4557dc54,11,1,2,0,0,50.0,"[2, 4, 6, 15]",4.0,24,8,0,45,9,0,1,0,0,0,0,11.25,0,0,0,0,0,1,29,0,30
