Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Papua New Guinea,TP Ura,a82eb3fb,1,47,28,4,3,167.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,89,0,8,97
Papua New Guinea,N Vanua,a36915ce,2,3,7,0,0,42.86,"[1, 6]",2.0,12,8,0,7,1,0,0,0,0,0,0,3.5,0,0,0,0,0,3,14,0,17
Papua New Guinea,A Vala,72e60730,3,68,38,6,1,178.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,112,0,0,112
Papua New Guinea,CJA Amini,4d84ad05,4,60,30,3,3,200.0,"[8, 16, 18, 20]",4.0,24,13,0,13,0,0,1,0,1,0,2,3.25,0,0,0,0,6,104,52,0,156
Papua New Guinea,L Siaka,6b4593ee,5,27,14,2,1,192.86,"[10, 12, 14, 19]",4.0,24,11,0,18,0,0,2,0,0,0,2,4.5,1,0,0,0,6,51,67,8,126
Papua New Guinea,J Kila,d996ba33,6,3,3,0,0,100.0,"[7, 13, 15, 17]",4.0,24,13,0,11,0,0,1,0,0,0,0,2.75,0,0,0,0,0,3,44,0,47
Papua New Guinea,K Doriga,365229a8,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Papua New Guinea,S Bau,9a95bebb,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,0,0,28,28
Papua New Guinea,JB Reva,6a685375,9,0,0,0,0,0.0,"[9, 11]",2.0,12,8,0,5,0,0,1,0,0,0,0,2.5,0,0,0,0,0,0,39,0,39
Papua New Guinea,D Ravu,053f3ce3,10,0,0,0,0,0.0,"[2, 4]",2.0,12,7,0,11,1,0,0,0,0,1,0,5.5,0,0,0,0,0,0,11,0,11
Papua New Guinea,CA Soper,9920dd86,11,0,0,0,0,0.0,"[3, 5]",2.0,12,7,0,6,0,0,2,0,0,0,1,3.0,1,0,0,0,0,0,63,8,71
Philippines,JH Kiani,7370ca3d,1,13,17,1,0,76.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
Philippines,R Goodwin,f8648b9b,2,5,12,0,0,41.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,-1,0,8,7
Philippines,J Hill,5481bd91,3,6,14,1,0,42.86,"[15, 17, 19]",3.0,18,6,0,27,2,0,2,0,0,0,1,9.0,0,0,0,0,-6,4,56,0,60
Philippines,Karweng NG,6af3f1e6,4,5,11,0,0,45.45,"[12, 14, 16]",3.0,18,5,0,30,3,0,0,0,0,1,0,10.0,2,0,0,0,-6,-1,3,16,18
Philippines,HER Tyler,0ba9de33,5,6,9,0,0,66.67,"[8, 10]",2.0,12,2,0,19,0,0,0,0,0,1,2,9.5,0,0,0,0,0,6,2,0,8
Philippines,MP Biddappa,c45701b6,6,13,25,0,0,52.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,9,0,8,17
Philippines,Kuldeep Singh,8c483884,7,6,12,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,2,0,0,2
Philippines,DC Smith,a968d39b,8,3,10,0,0,30.0,"[1, 3, 5]",3.0,18,7,0,19,1,1,1,0,0,0,0,6.33,0,0,0,0,-6,-3,34,0,31
Philippines,GR Russ,1f28fdfd,9,7,9,0,0,77.78,[6],1.0,6,1,0,19,1,2,0,0,0,0,0,19.0,0,0,0,0,0,7,1,0,8
Philippines,R Mahajan,ea0e8ea2,10,1,1,0,0,100.0,"[7, 9, 11, 13]",4.0,24,4,0,45,3,3,1,0,0,0,0,11.25,0,0,0,0,0,1,25,0,26
Philippines,Surinder Singh,2dcad6fa,11,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,5,0,56,5,2,0,0,0,0,2,14.0,0,0,0,0,0,0,-1,0,-1
