Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Chennai Super Kings,RD Gaikwad,45a43fe2,1,45,38,4,2,118.42,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,77,0,0,77
Chennai Super Kings,F du Plessis,3355b542,2,41,36,3,2,113.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,69,0,8,77
Chennai Super Kings,MM Ali,bb351c23,3,17,17,2,0,100.0,[12],1.0,6,2,0,5,0,0,0,0,0,0,0,5.0,1,0,0,0,0,25,2,8,35
Chennai Super Kings,SK Raina,1dc12ab9,4,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Chennai Super Kings,AT Rayudu,70d205c9,5,17,13,1,1,130.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,29,0,0,29
Chennai Super Kings,MS Dhoni,4a8a2e3b,6,14,11,1,1,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,24,0,28,52
Chennai Super Kings,RA Jadeja,fe93fd9d,7,0,0,0,0,0.0,"[8, 10, 13]",3.0,18,5,0,14,0,0,1,0,0,0,0,4.67,0,0,0,0,0,0,36,0,36
Chennai Super Kings,DJ Bravo,87e562a9,8,0,0,0,0,0.0,"[7, 11, 16, 18]",4.0,24,10,0,17,0,0,2,1,0,0,3,4.25,0,0,0,0,0,0,74,0,74
Chennai Super Kings,SN Thakur,1abb78f8,9,0,0,0,0,0.0,"[5, 9, 14, 19]",4.0,24,7,0,37,4,0,1,0,0,1,1,9.25,0,0,0,0,0,0,32,0,32
Chennai Super Kings,DL Chahar,23eeb873,10,0,0,0,0,0.0,"[1, 3, 6, 20]",4.0,24,9,0,32,2,2,0,0,0,0,0,8.0,1,0,0,0,0,0,9,8,17
Chennai Super Kings,JR Hazlewood,03806cf8,11,0,0,0,0,0.0,"[2, 4, 15, 17]",4.0,24,11,0,24,1,2,3,0,0,0,0,6.0,0,0,0,0,0,0,92,0,92
Sunrisers Hyderabad,JJ Roy,d1c36f5c,1,2,7,0,0,28.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Sunrisers Hyderabad,WP Saha,fe11caa6,2,44,45,1,2,97.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64,0,0,64
Sunrisers Hyderabad,KS Williamson,d027ba9f,3,11,11,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
Sunrisers Hyderabad,PK Garg,bb965e9a,4,7,10,0,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,5,0,0,5
Sunrisers Hyderabad,Abhishek Sharma,f29185a1,5,18,13,1,1,138.46,"[8, 10]",2.0,12,6,0,9,1,0,0,0,0,0,0,4.5,0,0,0,0,2,30,12,0,42
Sunrisers Hyderabad,Abdul Samad,8e514b4c,6,18,14,1,1,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
Sunrisers Hyderabad,JO Holder,0f721006,7,5,5,0,0,100.0,"[5, 11, 14, 16]",4.0,24,9,0,27,3,0,3,1,0,0,0,6.75,0,0,0,0,0,5,98,0,103
Sunrisers Hyderabad,Rashid Khan,5f547c8b,8,17,13,2,0,130.77,"[6, 9, 13, 15]",4.0,24,12,0,27,3,1,1,0,1,0,1,6.75,0,0,0,0,2,27,47,0,74
Sunrisers Hyderabad,B Kumar,2e81a32d,9,2,2,0,0,100.0,"[2, 4, 17, 19]",4.0,24,12,0,34,1,3,0,0,0,0,2,8.5,0,0,0,0,0,2,12,0,14
Sunrisers Hyderabad,Sandeep Sharma,ce820073,10,0,0,0,0,0.0,"[1, 3, 12]",3.0,18,7,0,18,1,0,0,0,0,0,0,6.0,0,0,0,0,0,0,9,0,9
Sunrisers Hyderabad,S Kaul,dcf81436,11,0,0,0,0,0.0,"[7, 18, 20]",2.667,16,8,0,24,2,2,0,0,0,0,0,9.0,1,0,0,0,0,0,8,8,16
