Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Kuwait,Meet Bhavsar,b25a3800,1,28,17,2,2,164.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,56,0,0,56
Kuwait,R Sandaruwan,cf6acc0d,2,42,29,3,2,144.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,72,0,0,72
Kuwait,CV Anto,c01ca5af,3,19,25,0,0,76.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Kuwait,Usman Patel,415c6ccf,4,24,15,1,2,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,44,0,6,50
Kuwait,Bilal Tahir,3cf06094,5,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Kuwait,Shiraz Khan,f310704c,6,0,0,0,0,0.0,"[9, 11, 17]",3.0,18,4,0,28,2,1,0,0,0,0,0,9.33,1,0,0,0,0,0,4,8,12
Kuwait,Sayed Monib,b9cfb0b1,7,0,0,0,0,0.0,"[10, 12, 20]",3.0,18,9,0,19,1,0,1,0,1,0,6,6.33,0,0,0,0,0,0,44,0,44
Kuwait,Yasin Patel,ecdd8d60,8,0,0,0,0,0.0,"[2, 8, 13]",3.0,18,8,0,11,0,0,1,0,1,0,0,3.67,0,0,0,0,0,0,47,0,47
Kuwait,MNM Aslam,20481563,9,0,0,0,0,0.0,"[4, 6, 14]",3.0,18,10,0,19,1,1,1,0,1,0,0,6.33,0,0,0,0,0,0,45,0,45
Kuwait,Mohamed Shafeeq,ff13b10c,10,0,0,0,0,0.0,"[5, 7, 15, 19]",4.0,24,16,0,23,2,1,0,0,0,0,3,5.75,0,0,0,0,0,0,20,0,20
Kuwait,Ilyas Ahmed,42a01b52,11,0,0,0,0,0.0,"[1, 3, 16, 18]",4.0,24,12,0,23,3,0,2,0,1,0,1,5.75,0,0,0,0,0,0,74,0,74
Qatar,Saqlain Arshad,71ad618b,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Qatar,Adnan Mirza,745c3cbc,2,10,9,2,0,111.11,"[2, 6, 9]",3.0,18,7,0,32,4,1,0,0,0,1,0,10.67,0,0,0,0,0,18,5,0,23
Qatar,I Liyanage,826e1017,3,46,49,5,0,93.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,70,0,8,78
Qatar,Muhammad Tanveer,aef39fe4,4,21,28,1,1,75.0,[16],0.667,4,2,0,3,0,0,0,0,0,0,0,4.5,0,0,0,0,0,31,2,0,33
Qatar,Jassim Khan,67e36e53,5,31,26,1,2,119.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51
Qatar,MM Baig,add288ea,6,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Qatar,Mohammad Ahnaff,9b85a13a,7,4,3,0,0,133.33,[15],1.0,6,2,0,15,0,2,0,0,0,0,0,15.0,1,0,0,0,0,4,2,8,14
Qatar,Muhammad Murad,df3947f4,8,0,0,0,0,0.0,"[5, 7]",2.0,12,4,0,19,0,2,0,0,0,0,0,9.5,0,0,0,0,0,0,4,0,4
Qatar,Muhammad Jabir,b67af1c4,9,0,0,0,0,0.0,"[1, 3]",2.0,12,4,0,15,1,0,0,0,0,1,3,7.5,0,0,0,0,0,0,4,0,4
Qatar,H Rathod,1f943bef,10,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,10,0,20,1,0,3,0,0,0,0,5.0,0,0,0,0,0,0,93,0,93
Qatar,Bukhar Illikkal,f4a2d087,11,0,0,0,0,0.0,"[4, 11, 13]",3.0,18,7,0,19,0,1,0,0,0,0,0,6.33,1,0,0,0,0,0,9,8,17
