Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Melbourne Renegades,J Brown,647e7d44,1,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
Melbourne Renegades,MS Harris,9e85455c,2,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Melbourne Renegades,J Fraser-McGurk,9b6e1b3f,3,19,17,2,1,111.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
Melbourne Renegades,JG Bethell,3c55c703,4,1,8,0,0,12.5,[19],1.0,6,4,0,2,0,0,1,0,0,0,0,2.0,0,0,0,0,0,1,29,0,30
Melbourne Renegades,TL Seifert,4663bd23,5,26,26,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,38,0,16,54
Melbourne Renegades,W Sutherland,bc2d4f2e,6,15,15,0,1,100.0,"[3, 6, 14, 18]",4.0,24,13,0,41,1,5,0,0,0,0,0,10.25,2,0,0,0,0,21,11,16,48
Melbourne Renegades,HT Dixon,ecbad6c6,7,13,9,1,1,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,23,0,12,35
Melbourne Renegades,TS Rogers,1b04e02b,8,2,2,0,0,100.0,"[1, 4, 8, 13]",4.0,24,11,0,41,6,2,2,1,0,0,1,10.25,0,0,0,0,0,2,67,0,69
Melbourne Renegades,F O'Neill,39d608d4,9,12,18,0,0,66.67,"[2, 5, 9, 15]",4.0,24,13,0,16,1,0,2,0,0,0,0,4.0,0,0,0,0,-2,10,69,0,79
Melbourne Renegades,A Zampa,14f96089,10,0,1,0,0,0.0,"[7, 11, 16]",3.333,20,10,0,23,1,2,2,0,0,0,0,6.9,0,0,0,0,0,-2,62,0,60
Melbourne Renegades,KW Richardson,dfc4d8b5,11,10,12,0,0,83.33,"[10, 12, 17, 20]",3.667,22,10,0,40,3,3,2,0,1,1,1,10.91,2,0,0,0,0,10,66,16,92
Melbourne Stars,SB Harper,a756e61a,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Melbourne Stars,BM Duckett,5f26f677,2,21,14,4,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,0,0,0,37,0,36,73
Melbourne Stars,BJ Webster,56b93d46,3,15,18,1,0,83.33,"[7, 12, 18, 20]",3.833,23,6,0,35,2,1,1,0,0,1,3,9.13,0,0,0,0,0,19,31,0,50
Melbourne Stars,TF Rogers,7f232d46,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Melbourne Stars,MP Stoinis,d9273ee7,5,18,10,1,2,180.0,[10],1.0,6,1,0,5,0,0,0,0,0,0,0,5.0,0,0,0,0,6,40,1,0,41
Melbourne Stars,GJ Maxwell,b681e71e,6,90,51,4,10,176.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,184,0,8,192
Melbourne Stars,HWR Cartwright,ab965cad,7,6,9,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
Melbourne Stars,JS Paris,7c8f533d,8,3,5,0,0,60.0,"[1, 3, 5, 14]",4.0,24,15,0,13,1,0,3,0,1,0,0,3.25,0,0,0,0,0,3,108,0,111
Melbourne Stars,Usama Mir,6dd8b88c,9,0,5,0,0,0.0,"[9, 11, 15]",3.0,18,4,0,30,2,2,0,0,0,0,0,10.0,1,0,0,0,0,-2,2,8,8
Melbourne Stars,MT Steketee,903560ed,10,1,1,0,0,100.0,"[2, 6, 8, 17]",4.0,24,13,0,17,0,0,5,0,0,0,4,4.25,0,0,0,0,0,1,156,0,157
Melbourne Stars,PM Siddle,bd93fea4,11,6,5,1,0,120.0,"[4, 13, 16, 19]",4.0,24,12,0,13,0,0,1,0,1,1,1,3.25,0,0,0,0,0,10,51,0,61
