Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Assam,Pallav Kumar Das,c2294408,1,43,23,5,1,186.96,[6],1.0,6,4,0,6,1,0,1,0,0,0,0,6.0,1,0,0,0,6,79,29,8,116
Assam,Rishav Das,8963ee49,2,56,42,7,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,94,0,8,102
Assam,R Parag,04a418e8,3,63,38,6,2,165.79,[16],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,4,111,2,0,113
Assam,Rajjakuddin Ahmed,69cbffb8,4,3,7,0,0,42.86,[5],1.0,6,3,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,3,3,0,6
Assam,Wasiqur Rahman,645eaa96,5,20,7,1,2,285.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,36,0,8,44
Assam,Amit Sinha,2f48362d,6,7,3,1,0,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
Assam,Deepak Gohain,5bfcdda5,7,0,0,0,0,0.0,"[7, 9, 11, 14]",4.0,24,15,0,9,0,0,1,1,0,0,0,2.25,0,0,0,0,0,0,54,0,54
Assam,Sibsankar Roy,3d8348d0,8,0,0,0,0,0.0,"[13, 15]",2.0,12,7,0,8,1,0,0,0,0,0,0,4.0,0,0,0,0,0,0,13,0,13
Assam,Jitumoni Kalita,14857cf9,9,0,0,0,0,0.0,"[8, 10, 12, 20]",4.0,24,16,0,8,0,0,2,0,1,0,0,2.0,0,0,0,0,0,0,80,0,80
Assam,Mukhtar Hussain,97114e80,10,0,0,0,0,0.0,"[2, 4, 18]",3.0,18,12,0,8,0,0,0,0,0,0,2,2.67,0,0,0,0,0,0,18,0,18
Assam,AN Ahmed,2af1b6d2,11,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,16,0,16,2,0,2,0,0,0,3,4.0,0,0,0,0,0,0,72,0,72
Mizoram,Akhil Rajput,0c0eb448,1,4,5,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Mizoram,Lalhruaizela,4cfda770,2,24,55,1,0,43.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,22,0,0,22
Mizoram,T Kohli,40caa465,3,16,15,2,0,106.67,"[8, 16, 18]",3.0,18,3,0,38,4,1,1,0,0,0,1,12.67,1,0,0,0,0,24,22,8,54
Mizoram,K Vanlalruata,acb89506,4,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Mizoram,Khawlhring Lalremruata,bd265857,5,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Mizoram,Lalhruai Ralte,c2ed5822,6,5,11,0,0,45.45,"[1, 3, 20]",3.0,18,7,0,30,2,1,0,0,0,1,2,10.0,0,0,0,0,-6,-1,5,0,4
Mizoram,Sinan Khadir,9a09c4b2,7,14,17,2,0,82.35,"[4, 6, 12, 17]",4.0,24,5,0,43,6,1,1,0,1,0,0,10.75,0,0,0,0,0,22,36,0,58
Mizoram,Parvez Ahmed,54a0e487,8,1,9,0,0,11.11,"[7, 11, 13, 15]",4.0,24,9,0,24,2,0,1,1,0,0,0,6.0,1,0,0,0,0,1,44,8,53
Mizoram,G Lalbiakvela,66ea7420,9,0,0,0,0,0.0,"[2, 10, 19]",3.0,18,6,0,45,5,2,1,0,0,2,2,15.0,0,0,0,0,0,0,25,0,25
Mizoram,K Lalhmingmawia,a7f1ef98,10,0,0,0,0,0.0,"[5, 9, 14]",3.0,18,4,0,21,1,0,0,0,0,0,1,7.0,0,0,0,0,0,0,6,0,6
Mizoram,Saidingliana Sailo,9dc85417,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
