Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Brisbane Heat,J Brown,647e7d44,1,7,10,0,1,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,11,0,8,19
Brisbane Heat,M Bryant,f32012f4,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Brisbane Heat,C Munro,af2c687b,3,35,30,3,1,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,57,0,8,65
Brisbane Heat,SW Billings,c16d4035,4,6,10,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-2,4,0,16,20
Brisbane Heat,JJ Peirson,2b55c3b4,5,43,30,2,2,143.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,69,0,0,69
Brisbane Heat,RA Whiteley,d346d939,6,28,18,0,1,155.56,[5],1.0,6,1,0,5,0,0,0,0,0,0,0,5.0,0,0,0,0,4,42,1,0,43
Brisbane Heat,JJ Bazley,003d49e6,7,19,20,0,1,95.0,"[7, 11, 17, 19]",4.0,24,12,0,19,1,0,2,0,0,0,2,4.75,0,0,0,0,0,25,68,0,93
Brisbane Heat,XC Bartlett,3b53243a,8,0,0,0,0,0.0,"[1, 3, 13]",3.0,18,3,0,51,8,2,0,0,0,0,1,17.0,0,0,0,0,0,0,-3,0,-3
Brisbane Heat,MT Steketee,903560ed,9,0,0,0,0,0.0,"[2, 9, 15, 20]",4.0,24,7,0,25,1,0,1,0,0,0,0,6.25,1,0,0,0,0,0,34,8,42
Brisbane Heat,MP Kuhnemann,7b953689,10,0,0,0,0,0.0,"[4, 10, 16, 18]",4.0,24,9,0,32,1,2,3,0,0,0,1,8.0,1,0,0,0,0,0,88,8,96
Brisbane Heat,MJ Swepson,86b4bf88,11,0,0,0,0,0.0,"[6, 8, 12, 14]",4.0,24,9,0,30,1,2,1,0,1,0,0,7.5,0,0,0,0,0,0,42,0,42
Melbourne Renegades,SB Harper,a756e61a,1,21,15,2,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,31,0,0,31
Melbourne Renegades,NJ Maddinson,44afbf2d,2,87,49,10,3,177.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,163,0,0,163
Melbourne Renegades,J Fraser-McGurk,9b6e1b3f,3,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,0,16,19
Melbourne Renegades,AJ Finch,b8d490fd,4,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Melbourne Renegades,JW Wells,8bdac857,5,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Melbourne Renegades,AD Russell,bbd41817,6,35,28,0,3,125.0,"[7, 14, 18]",3.0,18,4,0,26,0,1,1,0,0,0,0,8.67,0,0,0,0,0,57,29,0,86
Melbourne Renegades,AJ Hosein,4d7f517e,7,1,7,0,0,14.29,"[1, 3, 9, 15]",4.0,24,10,0,15,0,0,3,0,1,0,0,3.75,1,0,0,0,0,1,103,8,112
Melbourne Renegades,W Sutherland,bc2d4f2e,8,1,1,0,0,100.0,"[6, 10]",2.0,12,3,0,10,0,0,0,0,0,0,1,5.0,0,0,0,0,0,1,7,0,8
Melbourne Renegades,TS Rogers,1b04e02b,9,5,4,0,0,125.0,"[4, 11, 20]",3.0,18,5,0,33,2,2,1,0,0,0,2,11.0,0,0,1,0,0,5,28,12,45
Melbourne Renegades,KW Richardson,dfc4d8b5,10,0,0,0,0,0.0,"[5, 12, 16, 19]",4.0,24,6,0,30,3,0,0,0,0,0,0,7.5,1,0,0,0,0,0,6,8,14
Melbourne Renegades,Mujeeb Ur Rahman,7d92277a,11,0,0,0,0,0.0,"[2, 8, 13, 17]",4.0,24,12,0,28,0,3,0,0,0,0,1,7.0,0,0,0,0,0,0,14,0,14
