Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Bulgaria,K Dasan,1c014a94,1,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Bulgaria,Sulaiman Ali,13bf1d91,2,15,18,2,0,83.33,"[7, 11, 18]",2.667,16,12,0,8,1,0,2,1,1,0,1,3.0,0,0,0,0,0,23,84,0,107
Bulgaria,IA De Silva,58973aaf,3,27,32,2,0,84.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,39,0,0,39
Bulgaria,P Mishra,3fa5672e,4,0,5,0,0,0.0,"[3, 5, 17]",3.0,18,10,0,16,0,1,2,0,1,0,2,5.33,0,0,0,0,0,-2,72,0,70
Bulgaria,Bakhtiar Tahiri,a9ee404e,5,41,36,4,0,113.89,"[9, 13, 15]",3.0,18,9,0,18,2,0,2,0,1,0,1,6.0,0,0,0,0,0,61,69,0,130
Bulgaria,KC D'Souza,2687fff2,6,28,25,1,1,112.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,42,0,8,50
Bulgaria,Asad Ali Rehemtulla,c122fe73,7,1,1,0,0,100.0,"[2, 4, 6, 16]",4.0,24,14,0,16,1,0,2,1,0,0,1,4.0,0,0,0,0,0,1,78,0,79
Bulgaria,D Nikolov,9c3a8776,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Bulgaria,Rohan Bhavesh Patel,7f46e127,9,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,7,0,20,0,0,2,0,1,0,0,5.0,1,0,0,0,0,0,69,8,77
Bulgaria,B Ivanov,7d4f6e1f,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Bulgaria,DV Varghese,26f98ea3,11,0,0,0,0,0.0,[1],1.0,6,3,0,16,1,1,0,0,0,0,5,16.0,0,0,0,0,0,0,3,0,3
Romania,G Manan,d7265622,1,16,9,2,1,177.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
Romania,R Satheesan,1125ebe4,2,6,4,0,1,150.0,"[8, 10, 12, 14]",4.0,24,13,0,20,1,0,1,0,1,0,3,5.0,0,0,0,0,0,12,50,0,62
Romania,S Periyalwar,d207e4fb,3,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Romania,Asif Bevinje,9865ed99,4,8,13,0,0,61.54,"[2, 4, 6, 20]",4.0,24,12,0,26,2,1,1,1,0,0,1,6.5,0,0,0,0,-2,6,47,0,53
Romania,Abdul Shakoor (2),d52b13a6,5,20,25,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
Romania,V Saini,0fa81719,6,5,9,0,0,55.56,"[1, 3, 16, 18]",4.0,24,9,0,30,3,0,0,0,0,0,4,7.5,0,0,0,0,0,5,9,0,14
Romania,C Zavoiu,6b96bebf,7,3,10,0,0,30.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-3,0,0,-3
Romania,Sami Ullah,ad05692c,8,10,9,1,0,111.11,"[5, 7, 9, 19]",4.0,24,10,0,23,2,0,2,0,2,0,3,5.75,0,0,0,0,0,14,80,0,94
Romania,Aftab Kayani,4d83491d,9,10,13,0,0,76.92,"[15, 17]",2.0,12,5,0,15,1,0,0,0,0,0,0,7.5,0,0,0,0,0,10,5,0,15
Romania,P Florin,c9c356e2,10,4,5,1,0,80.0,"[11, 13]",2.0,12,4,0,11,0,0,0,0,0,0,0,5.5,0,0,0,0,0,8,8,0,16
Romania,M Gherasim,692d4cbe,11,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
