Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Jersey,NJ Ferraby,c149b9ca,1,19,22,3,0,86.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
Jersey,C Bisson,85ba5659,2,17,9,2,1,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
Jersey,BDH Stevens,f8035c2a,3,44,41,2,2,107.32,"[10, 12, 14, 16]",4.0,24,15,0,17,1,0,3,0,1,0,2,4.25,3,0,0,0,0,68,108,28,204
Jersey,JW Jenner,32a8161e,4,35,27,2,1,129.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,53,0,16,69
Jersey,DG Blampied,d8976cb7,5,21,15,3,0,140.0,"[11, 13, 15, 17]",4.0,24,13,0,13,0,0,2,1,0,0,0,3.25,0,0,0,0,2,35,77,0,112
Jersey,B Ward,9e0bd203,6,4,5,0,0,80.0,"[9, 18, 20]",2.333,14,5,0,12,0,0,1,0,0,0,0,5.14,0,0,0,0,0,4,34,0,38
Jersey,AW Hawkins-Kay,8160713d,7,1,1,0,0,100.0,"[2, 4, 6, 8]",4.0,24,14,0,13,1,0,1,0,0,0,0,3.25,1,0,0,0,0,1,45,8,54
Jersey,EJB Miles,6b46ce43,8,0,0,0,0,0.0,"[1, 19]",2.0,12,4,0,13,1,0,0,0,0,0,0,6.5,0,0,0,0,0,0,6,0,6
Jersey,CW Perchard,9f998ed8,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Jersey,J Sumerauer,0b581ed6,10,0,0,0,0,0.0,"[3, 5, 7]",3.0,18,12,0,10,1,0,2,0,1,0,2,3.33,0,0,0,0,0,0,76,0,76
Jersey,JE Dunford,89a7dd4a,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Norway,Raza Iqbal,eee46f77,1,11,11,1,0,100.0,"[6, 8, 10, 12]",4.0,24,9,0,20,1,0,1,1,0,0,0,5.0,0,0,0,0,0,15,46,0,61
Norway,E Ul Haq,3559290a,2,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Norway,Walid Ghauri,331e137f,3,5,6,1,0,83.33,[14],1.0,6,1,0,15,1,1,0,0,0,0,0,15.0,0,0,0,0,0,9,1,0,10
Norway,Ansar Iqbal,9a08a863,4,8,19,0,0,42.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,2,0,0,2
Norway,Tafseer Ali,b9c3ffcd,5,19,28,1,0,67.86,"[16, 18]",2.0,12,4,0,17,1,1,1,0,0,0,0,8.5,0,0,0,0,-2,21,29,0,50
Norway,Hayatullah Niazi,877ad201,6,6,8,0,0,75.0,"[2, 4, 19]",3.0,18,11,0,28,3,1,1,0,0,1,3,9.33,0,0,0,0,0,6,36,0,42
Norway,Abdullah Sheikh,336a85f6,7,2,2,0,0,100.0,[11],1.0,6,0,0,13,2,0,0,0,0,0,0,13.0,0,0,0,0,0,2,0,0,2
Norway,Khizer Ahmed,723ca856,8,13,18,0,0,72.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Norway,S Waqas Ahmed,fb27d38c,9,0,2,0,0,0.0,"[9, 17]",2.0,12,3,0,19,1,1,1,0,0,0,0,9.5,0,0,0,0,0,0,28,0,28
Norway,P Bhart,0daf3ffc,10,0,7,0,0,0.0,"[5, 7, 13, 15]",4.0,24,13,0,14,0,0,1,1,0,0,0,3.5,0,0,0,0,0,-2,52,0,50
Norway,Junaid Sheikh,c01852c6,11,9,12,1,0,75.0,"[1, 3, 20]",3.0,18,7,0,20,3,0,0,0,0,1,0,6.67,2,0,0,0,0,13,9,16,38
