Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Essex,AJA Wheater,71647ced,1,24,14,5,0,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,50,0,0,50
Essex,V Chopra,54745c20,2,61,42,8,1,145.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,109,0,0,109
Essex,T Westley,25a42048,3,20,16,0,1,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Essex,RN ten Doeschate,4ec07775,4,9,9,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Essex,DW Lawrence,4b685e2d,5,14,8,1,1,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
Essex,RS Bopara,7ca5e05d,6,5,6,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Essex,SR Harmer,23638956,7,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Essex,N Wagner,78adc879,8,16,8,3,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
Essex,A Zampa,14f96089,9,4,4,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Essex,MR Quinn,b082d112,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Essex,SJ Cook,679cd31e,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Gloucestershire,Miles Hammond,c88bc84a,1,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Gloucestershire,M Klinger,b970a03f,2,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Gloucestershire,IA Cockbain,542fd5a6,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Gloucestershire,K Noema-Barnett,1ad0b441,4,0,0,0,0,0.0,"[6, 9, 11, 13]",4.0,24,7,0,31,3,0,1,0,0,0,3,7.75,0,0,0,0,0,0,32,0,32
Gloucestershire,RF Higgins,ad212f96,5,0,0,0,0,0.0,"[5, 7, 15]",3.0,18,5,0,22,2,0,1,0,0,0,3,7.33,0,0,0,0,0,0,30,0,30
Gloucestershire,JMR Taylor,aed5be04,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Gloucestershire,GH Roderick,7081848a,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Gloucestershire,GL van Buuren,ba377b40,8,0,0,0,0,0.0,[2],1.0,6,1,0,14,3,0,0,0,0,0,0,14.0,0,0,0,0,0,0,1,0,1
Gloucestershire,AJ Tye,7c7d63a2,9,0,0,0,0,0.0,"[4, 10, 17, 19]",3.333,20,5,0,34,5,0,1,0,0,2,1,10.2,1,0,0,0,0,0,28,8,36
Gloucestershire,TMJ Smith,0a12e736,10,0,0,0,0,0.0,"[8, 12, 14, 16]",4.0,24,4,0,39,1,2,3,1,1,0,3,9.75,0,0,0,0,0,0,99,0,99
Gloucestershire,DA Payne,6c79c098,11,0,0,0,0,0.0,"[1, 3, 18]",3.0,18,6,0,29,4,1,0,0,0,0,0,9.67,0,0,0,0,0,0,6,0,6
