Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Jersey,PW Gough,eca301ed,1,20,16,3,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
Jersey,EJ Farley,e2f677bf,2,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Jersey,JW Jenner,32a8161e,3,90,51,8,4,176.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,164,0,8,172
Jersey,CJ Bodenstein,e05fcb17,4,10,13,1,0,76.92,"[9, 17]",1.5,9,1,0,20,2,1,0,0,0,0,1,13.33,0,0,0,0,0,14,1,0,15
Jersey,BDH Stevens,f8035c2a,5,7,11,1,0,63.64,"[7, 10]",2.0,12,2,0,19,1,1,0,0,0,0,0,9.5,0,0,0,0,-2,9,2,0,11
Jersey,NAT Watkins,80089b3a,6,27,24,3,0,112.5,"[2, 6, 14]",3.0,18,7,0,32,2,3,0,0,0,0,0,10.67,0,0,0,0,0,43,5,0,48
Jersey,AW Kay,e8915c11,7,0,0,0,0,0.0,"[1, 5, 13]",3.0,18,8,0,25,4,0,1,0,0,0,1,8.33,0,0,0,0,0,0,33,0,33
Jersey,C Bisson,85ba5659,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Jersey,CW Perchard,9f998ed8,9,0,0,0,0,0.0,"[12, 16]",2.0,12,3,0,15,1,0,0,0,0,0,0,7.5,0,0,0,0,0,0,3,0,3
Jersey,B Kynman,b6980844,10,0,0,0,0,0.0,"[3, 8, 11, 15]",4.0,24,7,0,33,6,0,0,0,0,0,0,8.25,0,0,0,0,0,0,7,0,7
Jersey,RJG Palmer,bc6f8328,11,0,0,0,0,0.0,[4],1.0,6,2,0,17,1,2,0,0,0,0,0,17.0,0,0,0,0,0,0,2,0,2
Namibia,SJ Baard,e8511411,1,61,44,7,2,138.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,111,0,0,111
Namibia,G Snyman,5af592d2,2,82,43,8,5,190.7,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,162,0,0,162
Namibia,R van Schoor,57ac1d99,3,16,12,2,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,26,0,0,26
Namibia,JP Kotze,9f308dfc,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Namibia,SF Burger,9ff7f691,5,0,0,0,0,0.0,"[10, 12]",2.0,12,5,0,22,1,2,0,0,0,0,2,11.0,0,0,0,0,0,0,3,0,3
Namibia,CG Williams,e16e7347,6,0,0,0,0,0.0,"[7, 14, 16]",3.0,18,7,0,24,2,1,0,0,0,0,0,8.0,0,0,0,0,0,0,7,0,7
Namibia,NRP Scholtz,47e20f64,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Namibia,JJ Smit,bb134e5c,8,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,9,0,27,2,0,1,0,1,1,0,6.75,0,0,0,0,0,0,44,0,44
Namibia,J Davidson,2adb9943,9,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,8,0,24,4,0,1,1,0,0,0,8.0,0,0,0,0,0,0,41,0,41
Namibia,L Klazinga,248b72c3,10,0,0,0,0,0.0,"[6, 8, 18, 20]",4.0,24,4,0,40,5,1,0,0,0,0,0,10.0,0,0,0,0,0,0,2,0,2
Namibia,BM Scholtz,e85d03d6,11,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,12,0,21,2,0,2,0,2,0,0,5.25,0,0,0,0,0,0,82,0,82
