Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Gloucestershire,HJH Marshall,70542bef,1,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Gloucestershire,M Klinger,b970a03f,2,42,31,4,1,135.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,70,0,0,70
Gloucestershire,IA Cockbain,542fd5a6,3,8,13,1,0,61.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,10,0,0,10
Gloucestershire,CDJ Dent,10435ca2,4,28,29,1,0,96.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36
Gloucestershire,BAC Howell,0bec3a6c,5,37,21,3,1,176.19,"[8, 10, 14, 18]",4.0,24,7,0,29,2,1,3,0,0,0,0,7.25,0,0,0,0,6,65,86,0,151
Gloucestershire,K Noema-Barnett,1ad0b441,6,3,7,0,0,42.86,"[7, 11]",2.0,12,6,0,18,2,1,0,0,0,0,1,9.0,0,0,0,0,0,3,6,0,9
Gloucestershire,GH Roderick,7081848a,7,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Gloucestershire,AJ Tye,7c7d63a2,8,2,5,0,0,40.0,"[5, 12, 16, 20]",4.0,24,8,0,19,1,0,1,0,1,0,0,4.75,1,0,0,0,0,2,47,8,57
Gloucestershire,TMJ Smith,0a12e736,9,8,5,0,0,160.0,"[9, 13, 15]",3.0,18,3,0,21,0,1,1,0,0,0,0,7.0,2,0,0,0,0,8,30,16,54
Gloucestershire,LC Norwell,85ebf2be,10,2,2,0,0,100.0,"[2, 4, 6]",3.0,18,7,0,19,1,1,0,0,0,0,0,6.33,1,0,1,0,0,2,9,20,31
Gloucestershire,MD Taylor,01a95383,11,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,6,0,38,2,2,1,0,1,0,1,9.5,0,0,0,0,0,0,39,0,39
Kent,TWM Latham,e824e6ee,1,27,25,2,1,108.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,45,0,8,53
Kent,JL Denly,bdadf7da,2,51,35,2,4,145.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,93,0,0,93
Kent,SA Northeast,7e4c8ba3,3,18,17,2,0,105.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Kent,SW Billings,c16d4035,4,16,19,0,0,84.21,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,16,0,20,36
Kent,AJ Blake,ea27a674,5,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,12,13
Kent,DI Stevens,bca21d18,6,20,10,2,1,200.0,"[1, 3, 10, 16]",4.0,24,6,0,31,4,0,0,0,0,0,0,7.75,0,0,0,0,6,40,6,0,46
Kent,FK Cowdrey,1179469b,7,5,6,0,0,83.33,"[8, 13]",2.0,12,2,0,20,1,1,0,0,0,0,0,10.0,0,0,0,0,0,5,0,0,5
Kent,JC Tredwell,49b6c09f,8,1,2,0,0,50.0,"[7, 9, 12, 14]",4.0,24,8,0,29,2,1,1,0,0,0,1,7.25,0,0,0,0,0,1,33,0,34
Kent,K Rabada,e62dd25d,9,3,4,0,0,75.0,"[2, 4, 6, 19]",4.0,24,15,0,19,1,0,1,0,1,2,1,4.75,0,0,1,0,0,3,54,12,69
Kent,ME Claydon,15101f12,10,0,0,0,0,0.0,"[5, 11, 17, 20]",3.0,18,4,0,24,1,0,2,0,1,4,0,8.0,0,0,0,0,0,0,62,0,62
Kent,DA Griffiths,1f572ee8,11,0,0,0,0,0.0,"[15, 18]",3.0,18,5,0,22,0,0,2,0,1,2,1,7.33,0,0,0,0,0,0,63,0,63
