Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Kerala,Rohan Kunnummal,a6004ded,1,10,15,2,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,16,0,0,16
Kerala,Mohammed Azharuddeen,4ae89f36,2,6,6,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
Kerala,Jalaj S Saxena,249abedf,3,0,3,0,0,0.0,"[6, 9, 14, 16]",4.0,24,12,0,17,0,1,1,0,1,0,0,4.25,0,0,0,0,0,-2,51,0,49
Kerala,SV Samson,a4cc73aa,4,6,7,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
Kerala,Sachin Baby,dc9dd038,5,25,27,0,1,92.59,[13],1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,0,35,2,0,37
Kerala,Vishnu Vinod,0494fa6e,6,62,43,4,2,144.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,100,0,8,108
Kerala,Rojith Ganesh,cf77f579,7,7,9,0,0,77.78,[11],1.0,6,1,0,16,2,1,0,0,0,0,0,16.0,0,0,0,0,0,7,1,0,8
Kerala,Unnikrishnan Manukrishnan,39dd4d6d,8,21,10,1,1,210.0,"[1, 3, 10, 19]",4.0,24,8,0,26,3,0,1,0,0,0,0,6.5,1,0,0,0,6,37,35,8,80
Kerala,KM Asif,798cc28e,9,0,0,0,0,0.0,"[2, 4]",2.0,12,6,0,11,2,0,0,0,0,0,0,5.5,0,0,0,0,0,0,10,0,10
Kerala,Basil Thampi,871e9faf,10,0,0,0,0,0.0,"[5, 7, 18, 20]",4.0,24,10,0,41,4,2,1,0,0,1,1,10.25,0,0,0,0,0,0,33,0,33
Kerala,S Midhun,ade90de7,11,0,0,0,0,0.0,"[8, 12, 15, 17]",4.0,24,7,0,24,2,0,3,1,0,0,1,6.0,0,0,0,0,0,0,96,0,96
Railways,Mrunal Devdhar,a1765140,1,7,11,1,0,63.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,9,0,0,9
Railways,Pratham Singh,f9f21866,2,22,21,3,1,104.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,40,0,0,40
Railways,Vivek Singh,a446c7be,3,6,10,1,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,8,0,0,8
Railways,Shivam Chaudhary,e53af640,4,23,17,2,1,135.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,39,0,8,47
Railways,Upendra Yadav,80ffea17,5,39,36,3,0,108.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,55,0,16,71
Railways,KV Sharma,119678fd,6,3,8,0,0,37.5,"[10, 12, 15, 17]",4.0,24,4,0,36,1,2,1,0,0,0,0,9.0,0,0,0,0,0,3,29,0,32
Railways,Harsh Tyagi,4a15018a,7,17,11,1,1,154.55,"[11, 13, 16]",3.0,18,5,0,23,1,1,0,0,0,0,0,7.67,0,0,0,0,4,31,5,0,36
Railways,Shubham Chaubey,58588e5a,8,19,6,2,1,316.67,"[9, 14]",2.0,12,0,0,20,2,0,0,0,0,0,0,10.0,1,0,0,0,0,33,-2,8,39
Railways,Yuvraj Singh,30829ea2,9,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,13,0,23,1,1,3,0,0,0,0,5.75,0,0,0,0,0,0,96,0,96
Railways,AR Pandey,dd73b2ff,10,0,0,0,0,0.0,"[6, 8, 19]",3.0,18,5,0,23,2,0,1,1,0,0,0,7.67,1,0,0,0,0,0,38,8,46
Railways,Ananta Saha,d52330c6,11,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,18,0,12,2,0,1,0,0,0,0,3.0,0,0,0,0,0,0,49,0,49
