Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Bangladesh,Anamul Haque,72b245dd,1,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Bangladesh,Liton Das,0404d43c,2,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Bangladesh,Shakib Al Hasan,7dc35884,3,68,52,5,3,130.77,"[4, 12, 14, 16]",4.0,24,9,0,38,2,3,1,0,0,1,0,9.5,1,0,0,0,2,116,34,8,158
Bangladesh,Mahmudullah,bf1d7d3e,4,11,7,1,1,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
Bangladesh,Afif Hossain,37138918,5,34,27,3,1,125.93,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,56,0,0,56
Bangladesh,Nurul Hasan,d365d463,6,7,13,0,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,3,0,0,3
Bangladesh,Mosaddek Hossain,8919756f,7,15,11,0,1,136.36,[13],1.0,6,6,1,0,0,0,1,1,0,0,0,0.0,0,0,0,0,2,23,51,0,74
Bangladesh,Mahedi Hasan,9dad0f2e,8,5,2,1,0,250.0,"[2, 6, 8, 10]",4.0,24,11,0,31,3,1,1,0,1,0,1,7.75,1,0,0,0,0,9,44,8,61
Bangladesh,Shoriful Islam,bb34fd31,9,0,0,0,0,0.0,"[5, 11, 18, 20]",4.0,24,8,0,40,3,2,2,0,0,0,2,10.0,0,0,0,0,0,0,56,0,56
Bangladesh,Mustafizur Rahman,0a8fce53,10,0,0,0,0,0.0,"[3, 9, 15, 19]",4.0,24,7,0,37,4,0,0,0,0,1,3,9.25,0,0,0,0,0,0,7,0,7
Bangladesh,Taskin Ahmed,ef18b66e,11,0,0,0,0,0.0,"[1, 7, 17]",3.0,18,2,0,46,2,4,0,0,0,0,1,15.33,0,0,0,0,0,0,-4,0,-4
West Indies,BA King,7fca84b7,1,57,43,7,1,132.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,101,0,8,109
West Indies,KR Mayers,73c18486,2,17,9,2,1,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
West Indies,SSJ Brooks,977b841a,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
West Indies,N Pooran,3241e3fd,4,34,29,3,1,117.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,56,0,16,72
West Indies,R Powell,650d5e49,5,61,27,2,6,225.93,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,119,0,0,119
West Indies,R Shepherd,c5aef772,6,3,5,0,0,60.0,"[6, 11, 16, 20]",4.0,24,9,0,28,3,0,2,0,0,0,3,7.0,0,0,0,0,0,3,61,0,64
West Indies,OF Smith,23cca426,7,11,4,0,1,275.0,"[3, 5, 18]",3.0,18,8,0,32,3,2,1,0,0,0,3,10.67,0,0,0,0,0,17,31,0,48
West Indies,KMA Paul,75224f22,8,0,0,0,0,0.0,[7],1.0,6,2,0,9,1,0,0,0,0,0,1,9.0,0,0,0,0,0,0,2,0,2
West Indies,AJ Hosein,4d7f517e,9,0,0,0,0,0.0,"[1, 9, 13, 15]",4.0,24,8,0,27,1,1,1,0,0,0,1,6.75,0,0,0,0,0,0,35,0,35
West Indies,OC McCoy,529eb9e0,10,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,9,0,37,2,3,2,0,1,0,0,9.25,1,0,0,0,0,0,67,8,75
West Indies,HR Walsh,1ac2a995,11,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,6,0,23,1,0,0,0,0,0,0,5.75,0,0,0,0,0,0,10,0,10
