Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Barbados Tridents,DR Smith,35205dfc,1,16,12,2,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,32,0,0,32
Barbados Tridents,MJ Guptill,2be41edb,2,9,7,0,1,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
Barbados Tridents,HM Amla,e798611a,3,35,33,4,0,106.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,55,0,0,55
Barbados Tridents,SD Hope,1fc6ef83,4,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Barbados Tridents,SK Springer,4175d211,5,17,21,0,1,80.95,"[9, 14]",2.0,12,5,0,12,1,0,0,0,0,0,0,6.0,0,0,0,0,0,23,7,0,30
Barbados Tridents,N Pooran,3241e3fd,6,14,16,0,1,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28
Barbados Tridents,JO Holder,0f721006,7,6,8,0,0,75.0,"[8, 10, 12, 18]",3.5,21,7,0,25,2,1,2,1,1,0,0,7.14,1,0,0,0,0,6,73,8,87
Barbados Tridents,AR Nurse,4a745f65,8,14,11,1,1,127.27,"[5, 7]",2.0,12,6,0,30,3,3,0,0,0,0,0,15.0,0,0,0,0,0,24,0,0,24
Barbados Tridents,I Khan,2ae01eb0,9,12,6,2,0,200.0,"[1, 16]",2.0,12,4,0,24,2,2,0,0,0,0,0,12.0,0,0,0,0,0,20,0,0,20
Barbados Tridents,Wahab Riaz,b3118300,10,0,0,0,0,0.0,"[3, 6, 11, 17]",4.0,24,11,0,18,1,0,0,0,0,0,2,4.5,0,0,0,0,0,0,17,0,17
Barbados Tridents,Mohammad Irfan,a8e3170f,11,0,0,0,0,0.0,"[2, 4, 13, 15]",4.0,24,13,1,22,2,0,2,0,0,0,3,5.5,0,0,0,0,0,0,79,0,79
St Lucia Stars,ADS Fletcher,1bae756b,1,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
St Lucia Stars,RRS Cornwall,c4d9634c,2,18,11,1,2,163.64,"[8, 10, 12, 14]",4.0,24,9,0,26,0,2,0,0,0,0,0,6.5,0,0,0,0,4,38,11,0,49
St Lucia Stars,C Hemraj,9d450c28,3,37,26,3,3,142.31,"[9, 11]",2.0,12,6,0,9,0,0,0,0,0,0,0,4.5,0,0,0,0,2,73,12,0,85
St Lucia Stars,DA Warner,dcce6f09,4,42,45,4,0,93.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,62,0,0,62
St Lucia Stars,KA Pollard,a757b0d8,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14
St Lucia Stars,LMP Simmons,89f64c19,6,24,17,2,1,141.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,40,0,0,40
St Lucia Stars,DJG Sammy,c03c6200,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
St Lucia Stars,OF Smith,23cca426,8,0,0,0,0,0.0,"[2, 16]",2.0,12,5,0,19,2,1,0,0,0,1,0,9.5,1,0,0,0,0,0,5,8,13
St Lucia Stars,OC McCoy,529eb9e0,9,0,0,0,0,0.0,"[13, 15, 17, 19]",4.0,24,8,0,24,2,0,2,0,0,0,3,6.0,0,0,0,0,0,0,60,0,60
St Lucia Stars,C Lamont,a990c9c4,10,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,15,0,21,3,0,2,0,0,1,0,5.25,2,0,0,0,0,0,69,16,85
St Lucia Stars,KOK Williams,78cb83f3,11,0,0,0,0,0.0,"[4, 6, 18, 20]",4.0,24,9,0,32,2,2,2,0,0,0,1,8.0,1,0,0,0,0,0,59,8,67
