Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Gujarat Lions,DR Smith,35205dfc,1,63,37,9,1,170.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,119,0,0,119
Gujarat Lions,BB McCullum,b8a55852,2,43,22,5,2,195.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,85,0,0,85
Gujarat Lions,SK Raina,1dc12ab9,3,34,28,2,0,121.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,46,0,12,58
Gujarat Lions,KD Karthik,c03f1114,4,33,20,4,0,165.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,57,0,0,57
Gujarat Lions,DJ Bravo,87e562a9,5,7,6,1,0,116.67,"[12, 14, 18, 20]",4.0,24,4,0,40,3,1,1,0,1,0,1,10.0,0,0,1,0,0,11,35,12,58
Gujarat Lions,RA Jadeja,fe93fd9d,6,0,1,0,0,0.0,"[7, 9, 15, 17]",4.0,24,6,0,37,0,3,0,0,0,0,2,9.25,0,0,0,0,0,0,6,0,6
Gujarat Lions,JP Faulkner,808f425a,7,9,5,1,0,180.0,"[11, 13]",2.0,12,0,0,22,1,1,0,0,0,0,0,11.0,0,0,0,0,0,13,-2,0,11
Gujarat Lions,Ishan Kishan,752f7486,8,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Gujarat Lions,P Kumar,e938e1bc,9,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,8,0,37,6,0,0,0,0,0,0,9.25,0,0,0,0,0,0,8,0,8
Gujarat Lions,DS Kulkarni,d2a989fc,10,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,4,0,25,3,0,0,0,0,0,1,8.33,0,0,0,0,0,0,4,0,4
Gujarat Lions,S Kaushik,1da489ff,11,0,0,0,0,0.0,"[8, 10, 16]",3.0,18,5,0,32,2,2,0,0,0,1,0,10.67,0,0,0,0,0,0,3,0,3
Rising Pune Supergiants,AM Rahane,29e95537,1,53,45,5,0,117.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,81,0,8,89
Rising Pune Supergiants,SS Tiwary,709b0bac,2,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,12,13
Rising Pune Supergiants,SPD Smith,30a45b23,3,101,53,8,5,190.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,185,0,0,185
Rising Pune Supergiants,MS Dhoni,4a8a2e3b,4,30,18,2,2,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,4,58,0,20,78
Rising Pune Supergiants,NLTC Perera,0f12f9df,5,3,2,0,0,150.0,"[5, 11, 16, 20]",4.0,24,5,0,41,6,0,2,0,2,0,1,10.25,0,0,0,0,0,3,69,0,72
Rising Pune Supergiants,JA Morkel,c3d35165,6,0,0,0,0,0.0,"[1, 3]",2.0,12,4,0,30,4,1,0,0,0,0,2,15.0,1,0,0,0,0,0,-2,8,6
Rising Pune Supergiants,R Bhatia,33a364a6,7,0,0,0,0,0.0,"[7, 9, 13]",3.0,18,3,0,26,1,1,1,0,0,0,0,8.67,0,0,0,0,0,0,28,0,28
Rising Pune Supergiants,PSP Handscomb,ada15e88,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Rising Pune Supergiants,R Ashwin,495d42a5,9,0,0,0,0,0.0,"[6, 10, 12, 14]",4.0,24,4,0,37,5,0,0,0,0,0,1,9.25,0,0,0,0,0,0,4,0,4
Rising Pune Supergiants,M Ashwin,e2db2409,10,0,0,0,0,0.0,"[8, 15, 18]",3.0,18,6,0,22,1,1,0,0,0,0,0,7.33,0,0,0,0,0,0,6,0,6
Rising Pune Supergiants,AB Dinda,66b30f71,11,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,8,0,40,5,0,2,0,0,0,3,10.0,0,0,0,0,0,0,56,0,56
