Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Manipur,P Prafullomani,f9900488,1,8,16,1,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,8,0,0,8
Manipur,B Rahman,c707b358,2,8,14,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,4,0,0,4
Manipur,Al Bashid Muhammed,1dc27b6b,3,8,20,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-6,2,0,16,18
Manipur,Johnson Singh,5355e20a,4,10,18,0,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,6,0,0,6
Manipur,Kangabam Singh,59da1e8a,5,0,0,0,0,0.0,"[9, 11]",2.0,12,5,0,16,1,1,0,0,0,0,1,8.0,0,0,0,0,0,0,5,0,5
Manipur,Sultan Karim,7ef0c030,6,3,14,0,0,21.43,"[8, 10, 12]",3.0,18,4,0,29,1,1,1,0,0,0,6,9.67,0,0,0,0,-6,-3,29,0,26
Manipur,Rex Rajkumar,f3ba1bdc,7,30,24,0,2,125.0,"[1, 3, 13]",2.667,16,7,0,23,3,1,0,0,0,0,0,8.62,1,0,0,0,0,46,7,8,61
Manipur,Homendro Kabrambam,1b480a44,8,18,14,0,2,128.57,[6],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,30,1,0,31
Manipur,Bishworjit Konthoujam,15deff66,9,0,0,0,0,0.0,"[5, 7]",2.0,12,5,0,6,0,0,1,0,0,0,0,3.0,0,0,0,0,0,0,36,0,36
Manipur,Thomas Moirangthem,db15d0f8,10,0,0,0,0,0.0,"[2, 4]",2.0,12,6,0,10,1,0,1,0,0,0,0,5.0,0,0,0,0,0,0,35,0,35
Manipur,Lamabam Singh,76860ea3,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,AD Nath,f10e94c4,1,11,14,2,0,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Uttar Pradesh,Samarth Singh,9889da93,2,9,8,1,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Uttar Pradesh,Sameer Choudhary,9e67cfd0,3,6,13,0,0,46.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,-6,0,0,12,12
Uttar Pradesh,RK Singh,0a509d6b,4,39,27,3,2,144.44,[16],1.0,6,1,0,11,0,1,1,0,0,0,1,11.0,0,0,0,0,2,69,26,0,95
Uttar Pradesh,Upendra Yadav,80ffea17,5,20,14,1,1,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,0,0,2,32,0,40,72
Uttar Pradesh,B Kumar,2e81a32d,6,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,8,0,13,1,0,0,0,0,0,1,4.33,1,0,0,0,0,0,14,8,22
Uttar Pradesh,AS Rajpoot,db31895a,7,0,0,0,0,0.0,"[2, 4, 6, 20]",4.0,24,10,0,14,0,0,2,0,0,0,0,3.5,0,0,0,0,0,0,66,0,66
Uttar Pradesh,Mohsin Khan,c33d8116,8,0,0,0,0,0.0,"[5, 7, 9, 18]",4.0,24,17,0,9,0,0,2,0,0,0,1,2.25,0,0,0,0,0,0,73,0,73
Uttar Pradesh,Saurabh Kumar,2a6afc6f,9,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,13,1,18,0,1,0,0,0,0,0,4.5,0,0,0,0,0,0,31,0,31
Uttar Pradesh,Shanu Saini,61d1a3d3,10,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,13,0,23,0,2,1,1,0,0,0,5.75,0,0,0,0,0,0,50,0,50
Uttar Pradesh,Shubham Chaubey,58588e5a,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
