Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
New Zealand,TL Seifert,4663bd23,1,52,33,7,2,157.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,104,0,0,104
New Zealand,TA Blundell,21e5f325,2,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
New Zealand,MG Bracewell,e38bce7a,3,23,20,2,1,115.0,"[6, 8, 12]",3.0,18,2,0,28,1,1,0,0,0,0,0,9.33,3,0,0,0,0,37,2,28,67
New Zealand,MS Chapman,7fa12533,4,12,12,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
New Zealand,CE McConchie,d285acaf,5,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
New Zealand,JDS Neesham,9219eff0,6,16,8,3,0,200.0,[19],1.0,6,2,0,13,1,1,1,0,0,0,0,13.0,0,0,0,0,0,28,27,0,55
New Zealand,JA Clarkson,bed90114,7,38,26,3,2,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,68,0,0,68
New Zealand,ZGF Foulkes,30f92334,8,0,1,0,0,0.0,"[1, 3, 16, 20]",4.0,24,7,0,35,2,1,1,0,0,1,3,8.75,0,0,0,0,0,-2,32,0,30
New Zealand,IS Sodhi,641ac5ff,9,3,4,0,0,75.0,"[7, 9, 11, 13]",4.0,24,6,0,30,1,1,1,0,0,0,0,7.5,0,0,0,0,0,3,31,0,34
New Zealand,BV Sears,e1891e00,10,7,6,1,0,116.67,"[4, 10, 15, 18]",4.0,24,6,0,46,6,1,1,0,1,0,2,11.5,0,0,0,0,0,11,35,0,46
New Zealand,W O'Rourke,cb9b8664,11,0,0,0,0,0.0,"[2, 5, 14, 17]",4.0,24,10,0,25,3,0,1,0,0,0,2,6.25,0,0,0,0,0,0,37,0,37
Pakistan,Saim Ayub,33609a8c,1,1,5,0,0,20.0,"[2, 8]",2.0,12,4,0,20,2,1,0,0,0,1,0,10.0,0,0,0,0,0,1,2,0,3
Pakistan,Babar Azam,8a75e999,2,69,43,6,2,160.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,117,0,8,125
Pakistan,Usman Khan,bafb9238,3,31,24,3,1,129.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,53,0,6,59
Pakistan,Fakhar Zaman,1777c020,4,43,33,4,1,130.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,71,0,0,71
Pakistan,Iftikhar Ahmed,29e253dd,5,6,7,0,0,85.71,[10],1.0,6,0,0,11,1,0,0,0,0,0,0,11.0,0,0,0,0,0,6,0,0,6
Pakistan,Shadab Khan,9de62878,6,15,5,1,1,300.0,"[12, 16]",2.0,12,5,0,15,1,1,1,0,0,0,0,7.5,1,0,0,1,0,25,30,14,69
Pakistan,Imad Wasim,9cb8d7a6,7,4,3,0,0,133.33,[13],1.0,6,4,0,5,1,0,1,1,0,0,0,5.0,0,0,0,0,0,4,37,0,41
Pakistan,Shaheen Shah Afridi,45a7e761,8,0,0,0,0,0.0,"[1, 3, 15, 17]",4.0,24,11,0,30,4,0,4,1,2,0,3,7.5,0,0,0,0,0,0,143,0,143
Pakistan,Usama Mir,6dd8b88c,9,0,0,0,0,0.0,"[7, 9, 11, 14]",4.0,24,12,1,21,1,0,2,0,2,0,1,5.25,0,0,0,0,0,0,94,0,94
Pakistan,Mohammad Amir,e174dadd,10,0,0,0,0,0.0,"[4, 6, 18, 20]",3.333,20,8,0,41,7,1,0,0,0,0,4,12.3,0,0,0,2,0,0,2,12,14
Pakistan,Abbas Afridi,2cec2a92,11,0,0,0,0,0.0,"[5, 19]",2.0,12,3,0,24,1,2,0,0,0,0,2,12.0,0,0,0,0,0,0,-1,0,-1
