Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Himachal,AKS Bains,cb932841,1,7,7,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
Himachal,P Chopra,8ac93ca2,2,68,53,4,2,128.3,[10],1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,1,0,0,0,0,104,1,8,113
Himachal,SL Verma,26b6a4e9,3,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,3,0,12,15
Himachal,EC Sen,8a0ae9da,4,35,36,3,0,97.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,51,0,12,63
Himachal,R Dhawan,26a85969,5,22,11,1,2,200.0,"[6, 13, 19]",3.0,18,5,0,25,2,1,0,0,0,0,1,8.33,0,0,1,0,6,44,5,12,61
Himachal,Ayush Jamwal,fcd1dd35,6,0,0,0,0,0.0,"[1, 3, 15, 17]",4.0,24,10,0,25,4,0,0,0,0,0,0,6.25,0,0,0,0,0,0,12,0,12
Himachal,Ankit Maini,5b9705c4,7,0,0,0,0,0.0,"[2, 4, 8, 12]",4.0,24,8,0,29,4,0,3,0,0,0,0,7.25,1,0,0,0,0,0,87,8,95
Himachal,Kanwar Abhinay,7c2e7c17,8,0,0,0,0,0.0,"[5, 7, 18, 20]",4.0,24,8,0,30,0,2,2,0,0,0,3,7.5,0,0,0,0,0,0,58,0,58
Himachal,Mayank Dagar,a457cfb5,9,0,0,0,0,0.0,"[9, 11, 14, 16]",4.0,24,13,0,10,0,0,1,0,0,0,0,2.5,1,0,0,0,0,0,44,8,52
Himachal,Nikhil Gangta,8812869d,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Himachal,N A Sharma,5663eaa5,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Tamil Nadu,M Vijay,4b57e452,1,77,58,10,1,132.76,[10],1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,0,0,0,0,2,137,3,0,140
Tamil Nadu,Hari Nishaanth,c3f37533,2,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Tamil Nadu,R Sai Kishore,c7a995d3,3,0,1,0,0,0.0,"[7, 11, 13, 15]",4.0,24,4,0,31,1,1,0,0,0,0,1,7.75,0,0,0,0,0,-2,4,0,2
Tamil Nadu,B Indrajith,ff1e68fa,4,12,17,0,0,70.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Tamil Nadu,Washington Sundar,f19ccfad,5,3,8,0,0,37.5,"[1, 3, 5, 18]",4.0,24,10,0,19,1,0,0,0,0,0,0,4.75,1,0,0,0,0,3,16,8,27
Tamil Nadu,N Jagadeesan,bd54eef5,6,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Tamil Nadu,R Ashwin,495d42a5,7,14,16,2,0,87.5,"[8, 12, 16, 19]",4.0,24,6,0,38,3,2,0,0,0,0,0,9.5,0,0,0,0,0,22,6,0,28
Tamil Nadu,NS Chaturved,1e295ba7,8,19,15,0,2,126.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
Tamil Nadu,Rajendran Vivek,7509f4bc,9,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Tamil Nadu,M Mohammed,1b7c4d69,10,0,1,0,0,0.0,"[9, 14, 17]",3.0,18,4,0,31,3,1,1,0,0,0,0,10.33,1,0,0,0,0,-2,27,8,33
Tamil Nadu,Abhishek Tanwar,c8ded7bc,11,1,1,0,0,100.0,"[2, 4, 6]",3.0,18,6,0,14,1,0,2,0,0,0,0,4.67,0,0,0,0,0,1,62,0,63
