Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Comilla Victorians,Liton Das,0404d43c,1,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Comilla Victorians,Mohammad Rizwan,2f26ac1a,2,73,39,8,4,187.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,143,0,0,143
Comilla Victorians,Imrul Kayes,5fbe14fc,3,5,3,1,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Comilla Victorians,J Charles,09a9d073,4,107,55,5,11,194.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,215,0,0,215
Comilla Victorians,Khushdil Shah,fce581b5,5,12,10,1,0,120.0,[10],1.0,6,1,0,15,0,2,0,0,0,0,0,15.0,1,0,0,0,0,16,1,8,25
Comilla Victorians,Mosaddek Hossain,8919756f,6,4,1,1,0,400.0,"[8, 11, 14, 20]",4.0,24,5,0,48,1,5,1,0,0,0,0,12.0,0,0,0,0,0,8,26,0,34
Comilla Victorians,Jaker Ali,cd56a813,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Comilla Victorians,Tanvir Islam,aa467af0,8,0,0,0,0,0.0,"[2, 4, 13, 15]",4.0,24,6,0,42,2,3,0,0,0,1,1,10.5,0,0,0,0,0,0,4,0,4
Comilla Victorians,Naseem Shah,9c9af282,9,0,0,0,0,0.0,"[1, 3, 16, 18]",4.0,24,9,0,34,6,0,1,1,0,0,0,8.5,0,0,0,0,0,0,42,0,42
Comilla Victorians,Mustafizur Rahman,0a8fce53,10,0,0,0,0,0.0,"[6, 12, 17, 19]",4.0,24,9,0,39,5,1,0,0,0,0,2,9.75,0,0,0,0,0,0,9,0,9
Comilla Victorians,Ashiqur Zaman,9b06106d,11,0,0,0,0,0.0,"[5, 7, 9]",3.0,18,8,0,29,3,1,0,0,0,4,0,9.67,0,0,0,0,0,0,8,0,8
Khulna Tigers,Tamim Iqbal,3b041a12,1,95,56,11,4,169.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,179,0,0,179
Khulna Tigers,Mahmudul Hasan Joy,4b51bd51,2,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Khulna Tigers,SD Hope,1fc6ef83,3,91,55,5,7,165.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,169,0,8,177
Khulna Tigers,Azam Khan,ee8f1a6d,4,12,4,1,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
Khulna Tigers,Yasir Ali Chowdhury,5791b840,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Khulna Tigers,M Deyal,7183799b,6,0,0,0,0,0.0,"[8, 19]",1.333,8,3,0,21,0,3,0,0,0,0,1,15.75,0,0,0,0,0,0,3,0,3
Khulna Tigers,Amad Butt,c6a1b1bb,7,0,0,0,0,0.0,"[7, 13, 18]",3.0,18,4,0,52,5,4,1,0,0,0,3,17.33,0,0,0,0,0,0,23,0,23
Khulna Tigers,Mohammad Saifuddin,b3a28446,8,0,0,0,0,0.0,"[9, 11, 16]",3.0,18,3,0,37,4,1,0,0,0,1,1,12.33,0,0,0,0,0,0,-3,0,-3
Khulna Tigers,Nahidul Islam,8c7b16c8,9,0,0,0,0,0.0,"[2, 12, 15]",3.0,18,5,0,47,3,5,0,0,0,0,0,15.67,0,0,0,0,0,0,-1,0,-1
Khulna Tigers,Nasum Ahmed,37654b75,10,0,0,0,0,0.0,"[4, 6, 10, 14]",4.0,24,10,0,19,0,1,1,0,0,0,0,4.75,1,0,0,0,0,0,41,8,49
Khulna Tigers,Shafiqul Islam,390c914c,11,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,9,0,36,5,1,1,0,0,0,1,9.0,0,0,0,0,0,0,34,0,34
