Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Ireland,WTS Porterfield,ec02b798,1,5,6,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Ireland,PR Stirling,cf494ffe,2,15,7,0,2,214.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
Ireland,KJ O'Brien,243431b5,3,0,2,0,0,0.0,[5],1.0,6,1,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,-2,1,0,-1
Ireland,GC Wilson,05de1a5a,4,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,8,0,6,14
Ireland,NJ O'Brien,84826f48,5,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,2,0,4,0,24,28
Ireland,AD Poynter,b98cdbf0,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Ireland,MC Sorensen,3f18724b,7,9,7,0,0,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Ireland,GH Dockrell,99cddc5e,8,0,1,0,0,0.0,"[2, 4]",2.0,12,7,0,7,1,0,3,0,0,0,0,3.5,0,0,0,0,0,-2,92,0,90
Ireland,AR McBrine,e957b38f,9,1,1,0,0,100.0,[3],1.0,6,0,0,16,1,1,0,0,0,0,2,16.0,0,0,0,0,0,1,0,0,1
Ireland,TJ Murtagh,c89474d1,10,0,0,0,0,0.0,[1],1.0,6,3,0,9,2,0,0,0,0,0,0,9.0,1,0,0,0,0,0,3,8,11
Ireland,WB Rankin,29b89ae8,11,0,0,0,0,0.0,[6],1.0,6,3,0,9,2,0,0,0,0,0,0,9.0,1,0,0,1,0,0,3,14,17
Netherlands,SJ Myburgh,18261c22,1,27,18,5,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51
Netherlands,TLW Cooper,2318ba22,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Netherlands,RE van der Merwe,05c2ca46,3,2,2,0,0,100.0,[4],1.0,6,3,0,3,0,0,2,0,0,0,0,3.0,1,0,0,0,0,2,53,8,63
Netherlands,W Barresi,0d677597,4,8,5,0,1,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
Netherlands,PW Borren,91052c96,5,14,9,3,0,155.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Netherlands,Mudassar Bukhari,37312a74,6,0,0,0,0,0.0,[5],1.0,6,2,0,5,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,2,0,2
Netherlands,BN Cooper,634a7b21,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Netherlands,PM Seelaar,abbdca1a,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Netherlands,Ahsan Malik,96503059,9,0,0,0,0,0.0,[1],1.0,6,2,0,5,1,0,0,0,0,0,0,5.0,0,0,0,0,0,0,2,0,2
Netherlands,T van der Gugten,d99cc23a,10,0,0,0,0,0.0,[2],1.0,6,2,0,17,0,2,1,0,0,0,2,17.0,1,0,0,0,0,0,27,8,35
Netherlands,PA van Meekeren,4557dc54,11,0,0,0,0,0.0,"[3, 6]",2.0,12,7,0,11,1,0,4,0,2,1,0,5.5,0,0,0,0,0,0,135,0,135
