Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Adelaide Strikers,AT Carey,69d03465,1,27,17,3,1,158.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,53,0,0,53
Adelaide Strikers,J Weatherald,edc7ddb6,2,9,11,0,1,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
Adelaide Strikers,TM Head,12b610c2,3,10,10,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
Adelaide Strikers,JW Wells,8bdac857,4,69,42,8,1,164.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,119,0,8,127
Adelaide Strikers,HJ Nielsen,0ea1455a,5,44,29,4,2,151.72,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,80,0,0,80
Adelaide Strikers,C Valente,137e7065,6,5,5,0,0,100.0,"[10, 16]",2.0,12,3,0,30,2,3,1,0,0,0,0,15.0,0,0,0,0,0,5,22,0,27
Adelaide Strikers,Rashid Khan,5f547c8b,7,2,2,0,0,100.0,"[7, 9, 13, 18]",4.0,24,11,0,22,1,1,2,1,1,0,0,5.5,0,0,0,0,0,2,81,0,83
Adelaide Strikers,PM Siddle,bd93fea4,8,0,0,0,0,0.0,"[3, 5, 15, 19]",4.0,24,6,0,40,2,3,0,0,0,0,0,10.0,0,0,0,0,0,0,4,0,4
Adelaide Strikers,B Laughlin,b2a79f17,9,0,0,0,0,0.0,"[8, 12, 17, 20]",4.0,24,7,0,25,2,0,1,1,0,0,2,6.25,0,0,0,0,0,0,42,0,42
Adelaide Strikers,B Stanlake,6834d1f2,10,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,7,0,25,2,1,1,0,1,0,0,8.33,0,0,0,0,0,0,40,0,40
Adelaide Strikers,LN O'Connor,5456bd0c,11,0,0,0,0,0.0,"[1, 11, 14]",3.0,18,8,0,28,2,2,0,0,0,0,0,9.33,0,0,0,0,0,0,8,0,8
Perth Scorchers,JP Inglis,989889ff,1,55,37,3,4,148.65,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,101,0,0,101
Perth Scorchers,NR Hobson,4312e0fd,2,9,10,1,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
Perth Scorchers,CT Bancroft,399b0b94,3,22,13,2,1,169.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,40,0,0,40
Perth Scorchers,AJ Turner,ff1e12a0,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Perth Scorchers,MR Marsh,3d8feaf8,5,50,41,4,2,121.95,[11],1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,0,86,1,0,87
Perth Scorchers,NM Coulter-Nile,56ab442f,6,25,8,1,3,312.5,"[2, 8, 16, 18]",4.0,24,10,0,28,3,1,2,0,1,0,0,7.0,0,0,0,0,0,51,70,0,121
Perth Scorchers,SP Terry,7f87204d,7,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
Perth Scorchers,CD Hinchliffe,8891669e,8,3,5,0,0,60.0,"[7, 9, 13]",3.0,18,2,0,27,2,0,0,0,0,0,0,9.0,0,0,0,0,0,3,2,0,5
Perth Scorchers,AJ Tye,7c7d63a2,9,0,0,0,0,0.0,"[5, 10, 12, 15]",4.0,24,4,0,40,6,0,1,0,0,0,1,10.0,0,0,0,0,0,0,27,0,27
Perth Scorchers,M Kelly,68e26ec9,10,0,0,0,0,0.0,"[4, 6, 17, 19]",4.0,24,11,0,25,3,0,1,0,0,0,2,6.25,0,0,0,0,0,0,38,0,38
Perth Scorchers,JP Behrendorff,4933f499,11,0,0,0,0,0.0,"[1, 3, 14, 20]",3.333,20,6,0,37,1,3,0,0,0,1,0,11.1,1,0,0,0,0,0,2,8,10
