Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Baroda,KH Devdhar,62e07f92,1,28,21,2,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,48,0,0,48
Baroda,A Pratyush Kumar,1b5c4924,2,24,28,1,1,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
Baroda,DJ Hooda,73ad96ed,3,9,13,0,0,69.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,7,0,0,7
Baroda,YK Pathan,3c6ffae8,4,10,11,1,0,90.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
Baroda,BA Pathan,870e4cec,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Baroda,BA Bhatt,dc4686e6,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Baroda,Vishnu Solanki,2e802011,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Baroda,RT Arothe,50455929,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Baroda,Pratik Salunke,e9fd2634,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Baroda,KR Kakade,ba86aae4,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Baroda,Swapnil Singh,983f2f61,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,AS Rajpoot,db31895a,1,0,0,0,0,0.0,"[1, 3]",2.0,12,7,0,9,1,0,0,0,0,0,1,4.5,0,0,0,0,0,0,13,0,13
Uttar Pradesh,Mohit Jangra,4052ab5c,2,0,0,0,0,0.0,"[2, 4, 9]",3.0,18,9,0,21,2,1,1,0,0,0,1,7.0,0,0,0,0,0,0,36,0,36
Uttar Pradesh,Mohsin Khan,c33d8116,3,0,0,0,0,0.0,"[5, 7]",2.0,12,4,0,11,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,8,0,8
Uttar Pradesh,Saurabh Kumar,2a6afc6f,4,0,0,0,0,0.0,"[6, 10, 12]",3.0,18,4,0,17,1,0,0,0,0,0,0,5.67,0,0,0,0,0,0,8,0,8
Uttar Pradesh,Ankit Chaudhary,c0e59e39,5,0,0,0,0,0.0,"[8, 11, 13]",2.167,13,4,0,15,0,1,0,0,0,0,0,6.92,0,0,0,0,0,0,6,0,6
Uttar Pradesh,PK Garg,bb965e9a,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,AD Nath,f10e94c4,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Samarth Singh,9889da93,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Aryan Juyal,5f2732f7,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Shubham Chaubey,58588e5a,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,12,12
Uttar Pradesh,RK Singh,0a509d6b,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
