,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,South Africa,372455c4,0.0,1.0,0.8666666666666667,0.0,0.5,0.3846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,26,0,12,38
1,South Africa,b8cc58c9,0.1,0.2,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0,16,24
2,South Africa,6a26221c,0.20000000000000004,0.6000000000000001,0.4666666666666667,0.0,0.5,0.42855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,18,0,8,26
3,South Africa,85b3fab2,0.30000000000000004,0.65,0.9333333333333333,0.0,0.0,0.23215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-6,7,0,8,15
4,South Africa,235c2bb6,0.4,0.9500000000000001,0.7333333333333333,1.0,0.5,0.4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,29,0,8,37
5,South Africa,d67d5f00,0.5000000000000001,0.30000000000000004,0.2,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
6,South Africa,81c36ee9,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.79175,0.7916666666666666,0.5789473684210527,0.0,0.6818181818181819,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7181818181818183,0.0,0.0,0.0,1.0,0,0,17,6,23
7,South Africa,0b60eb09,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5263157894736842,0.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0,0,72,0,72
8,South Africa,e62dd25d,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7894736842105263,1.0,0.9545454545454546,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.7954545454545455,0.0,0.0,0.0,0.0,0,0,89,0,89
9,South Africa,acdc62f5,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8421052631578947,0.0,0.3181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26515151515151514,0.0,0.0,0.0,1.0,0,0,130,6,136
10,South Africa,6b9eb501,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4090909090909091,0.5,0.0,0.25,0.0,0.0,0.0,1.0,0.34090909090909094,0.5,0.0,0.0,0.0,0,0,50,8,58
11,Sri Lanka,8ee36b18,0.0,0.15000000000000002,0.26666666666666666,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
12,Sri Lanka,5d1e7582,0.1,0.9500000000000001,1.0,1.0,0.0,0.31665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,21,0,0,21
13,Sri Lanka,08548b13,0.20000000000000004,0.55,0.5,1.0,0.0,0.36665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,15,0,16,31
14,Sri Lanka,a97c8ec2,0.30000000000000004,0.0,0.06666666666666667,0.0,0.0,0.0,0.83325,0.8333333333333333,0.5263157894736842,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,-2,62,8,68
15,Sri Lanka,9ab2914d,0.4,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
