,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,England,3d284ca3,0.0,0.14705882352941177,0.21739130434782608,0.2857142857142857,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,18,0,12,30
1,England,92aeac25,0.1,0.7794117647058824,0.8695652173913043,1.0,0.0,0.7886904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,91,0,0,91
2,England,ad9c32a2,0.20000000000000004,0.29411764705882354,0.32608695652173914,0.2857142857142857,0.3333333333333333,0.7936309523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,36,0,0,36
3,England,5f26f677,0.30000000000000004,0.3088235294117647,0.3695652173913043,0.2857142857142857,0.0,0.735297619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,29,0,8,37
4,England,4ae1755b,0.4,0.6176470588235294,0.5434782608695652,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,78,0,0,78
5,England,bb351c23,0.5000000000000001,0.10294117647058823,0.19565217391304346,0.14285714285714285,0.0,0.46297619047619043,0.5,0.5,0.1111111111111111,0.0,0.5609756097560976,0.125,1.0,0.3333333333333333,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,11,22,0,33
6,England,e94915e6,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8888888888888888,0.0,0.7317073170731707,0.375,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6521739130434783,1.0,0.0,0.0,0.0,0,0,33,8,41
7,England,7f048519,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.4,0.8913043478260869,1.0,0.0,0.0,0.0,0,0,2,8,10
8,England,249d60c9,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8888888888888888,0.0,0.6585365853658537,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.2,0.5869565217391304,0.0,0.0,0.0,0.0,0,0,68,0,68
9,England,65b6943c,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5853658536585367,0.125,1.0,1.0,0.0,1.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0,0,98,0,98
