,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Kolkata Knight Riders,a24be938,0.0,0.8431372549019608,0.5581395348837209,0.6000000000000001,1.0,0.9953888888888889,0.25,0.25,0.05555555555555555,0.0,0.22857142857142856,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,6,89,1,0,90
1,Kolkata Knight Riders,29e95537,0.1,0.49019607843137253,0.5581395348837209,0.6000000000000001,0.0,0.5787222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,41,0,14,55
2,Kolkata Knight Riders,fb2d1dda,0.20000000000000004,0.8431372549019608,0.6046511627906976,0.6000000000000001,1.0,0.9187777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,87,0,16,103
3,Kolkata Knight Riders,85ec8e33,0.30000000000000004,0.11764705882352941,0.18604651162790697,0.2,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10,0,6,16
4,Kolkata Knight Riders,bbd41817,0.4,0.1764705882352941,0.11627906976744186,0.0,0.25,1.0,0.625,0.625,0.3333333333333333,0.0,0.6285714285714286,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.676923076923077,0.0,0.0,0.0,0.0,0,15,56,0,71
5,Kolkata Knight Riders,0a509d6b,0.5000000000000001,0.45098039215686275,0.4418604651162791,0.4,0.25,0.6725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0,37,0,20,57
6,Kolkata Knight Riders,acc1aeda,0.6000000000000001,0.09803921568627451,0.16279069767441862,0.0,0.0,0.39683333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,5,0,22,27
7,Kolkata Knight Riders,ded9240e,0.7000000000000001,0.0,0.046511627906976744,0.0,0.0,0.0,1.0,1.0,0.5555555555555556,0.0,0.6285714285714286,0.5,0.0,0.6000000000000001,0.0,0.0,0.0,0.2,0.42307692307692313,0.0,0.0,0.0,0.0,0,-2,93,0,91
8,Kolkata Knight Riders,9d430b40,0.8,0.0,0.023255813953488372,0.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.0,0.6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.40384615384615385,0.0,0.0,0.0,0.0,0,-2,12,0,10
9,Kolkata Knight Riders,13c35c9e,0.9,0.0,0.09302325581395349,0.0,0.0,0.0,0.75,0.75,0.611111111111111,0.0,0.2857142857142857,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.2561538461538462,0.0,0.0,0.0,0.0,0,-2,42,0,40
