,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Qatar,71ad618b,0.0,0.9,0.9411764705882353,1.0,0.6000000000000001,0.4687333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,85,0,8,93
1,Qatar,826e1017,0.1,0.3,0.4117647058823529,0.5,0.0,0.35713333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,0,0,23
2,Qatar,9b85a13a,0.20000000000000004,1.0,1.0,0.5,1.0,0.4902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,98,0,0,98
3,Qatar,82afc034,0.30000000000000004,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-2,0,16,14
4,Qatar,aef39fe4,0.4,0.72,0.6764705882352942,0.5,0.4,0.5217333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,64,0,0,64
5,Qatar,c6e1354c,0.5000000000000001,0.18,0.08823529411764705,0.0,0.2,1.0,1.0,1.0,0.23076923076923078,0.0,0.64,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2,0.47058823529411764,0.5,0.0,0.0,0.0,0,15,28,8,51
6,Qatar,1f943bef,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6923076923076923,0.0,0.46,0.2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3382352941176471,0.5,0.0,0.0,0.0,0,0,63,8,71
7,Qatar,add288ea,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.07692307692307693,0.0,0.34,0.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0,0,1,8,9
8,Qatar,6e991bd4,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5384615384615385,0.0,0.68,0.2,1.0,0.0,0.0,0.0,1.0,0.4,0.6664705882352941,0.0,0.0,0.0,0.0,0,0,3,0,3
9,Qatar,856cbb1e,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7692307692307693,0.0,0.5,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3676470588235294,0.0,0.0,0.0,0.0,0,0,12,0,12
10,Qatar,b67af1c4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.46153846153846156,0.0,0.64,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0,0,85,0,85
11,Saudi Arabia,23fa9ea9,0.0,0.68,0.7647058823529411,0.5,0.4,0.43590000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60,0,0,60
12,Saudi Arabia,a7553f15,0.1,0.36,0.29411764705882354,0.25,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,40,0,8,48
13,Saudi Arabia,d0b643e1,0.20000000000000004,0.48,0.5294117647058824,0.25,0.2,0.4444333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,36,0,0,36
14,Saudi Arabia,314f0889,0.30000000000000004,0.38,0.5294117647058824,0.25,0.2,0.3518666666666667,1.0,1.0,1.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23529411764705882,0.0,0.0,0.0,0.0,0,29,19,0,48
15,Saudi Arabia,6892f9c3,0.4,0.4,0.5588235294117647,0.5,0.0,0.3508666666666667,0.25,0.25,0.23076923076923078,0.0,0.3,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4,0.8823529411764706,0.0,0.0,0.0,0.0,0,28,3,0,31
16,Saudi Arabia,40aea524,0.5000000000000001,0.54,0.5882352941176471,0.5,0.2,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,47,0,8,55
17,Saudi Arabia,c4441675,0.6000000000000001,0.2,0.23529411764705882,0.25,0.0,0.4166666666666667,0.5,0.5,0.46153846153846156,0.0,0.44,0.0,1.0,1.0,0.0,0.0,0.0,0.2,0.6470588235294118,0.0,0.0,0.0,0.0,0,14,83,0,97
18,Saudi Arabia,b93b87ae,0.7000000000000001,0.02,0.029411764705882353,0.0,0.0,0.33333333333333337,0.95825,0.9583333333333333,0.38461538461538464,0.0,0.76,0.2,1.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.5829411764705882,0.0,0.0,0.0,0.0,0,1,30,0,31
19,Saudi Arabia,69997d9d,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12,12
20,Saudi Arabia,615688b6,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6923076923076923,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.7352941176470588,0.0,0.0,0.0,0.0,0,0,3,0,3
21,Saudi Arabia,056b433b,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.6153846153846154,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.5,0.0,0.0,0.0,0,0,8,8,16
