,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Kenya,9048c17e,0.0,0.11764705882352941,0.1891891891891892,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,6,0,8,14
1,Kenya,7081491e,0.1,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
2,Kenya,ca92a578,0.20000000000000004,0.5490196078431373,1.0,0.6666666666666666,0.0,0.2522666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,0,0,40
3,Kenya,5680f1ad,0.30000000000000004,0.4117647058823529,0.8918918918918919,0.0,0.2,0.21213333333333334,0.5,0.5,0.5384615384615385,0.0,0.18421052631578946,0.0,0.0,0.25,0.0,0.5,0.0,0.2857142857142857,0.3684210526315789,1.0,0.0,0.0,0.0,-2,25,46,16,87
4,Kenya,7fa6bd8e,0.4,1.0,0.5945945945945946,1.0,1.0,0.7727333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,107,0,8,115
5,Kenya,49118dc7,0.5000000000000001,0.43137254901960786,0.2972972972972973,0.3333333333333333,0.4,0.6666666666666667,1.0,1.0,0.8461538461538463,0.0,0.5526315789473684,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.5526315789473684,0.5,0.0,0.0,0.0,6,44,40,8,92
6,Kenya,eb4f9c61,0.6000000000000001,0.13725490196078433,0.16216216216216217,0.3333333333333333,0.0,0.3889,0.75,0.75,0.5384615384615385,0.0,0.6842105263157894,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.9126315789473683,0.0,0.0,0.0,0.0,0,11,7,0,18
7,Kenya,e9173fb0,0.7000000000000001,0.0196078431372549,0.02702702702702703,0.0,0.0,0.33333333333333337,0.75,0.75,0.23076923076923078,0.0,0.5789473684210527,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.771578947368421,0.0,0.0,0.0,0.0,0,1,3,0,4
8,Kenya,c57fa67e,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7692307692307693,0.0,0.9736842105263157,0.6666666666666666,1.0,0.75,0.0,0.5,0.0,0.42857142857142855,0.9736842105263157,0.0,0.0,0.0,0.0,0,0,97,0,97
9,Kenya,c07a1f41,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5384615384615385,0.0,0.7894736842105263,0.6666666666666666,0.3333333333333333,0.75,0.0,0.5,0.0,0.14285714285714285,0.7894736842105263,0.0,0.0,0.0,0.0,0,0,94,0,94
10,Kenya,ab343e93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
11,Uganda,88ee683b,0.0,0.11764705882352941,0.24324324324324326,0.3333333333333333,0.0,0.22223333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
12,Uganda,d26858c0,0.1,0.6078431372549019,0.6216216216216217,0.3333333333333333,0.4,0.4492666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,53,0,0,53
13,Uganda,011f6b42,0.20000000000000004,0.0784313725490196,0.16216216216216217,0.0,0.0,0.22223333333333337,1.0,1.0,1.0,0.0,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.5,0.0,0.0,0.0,0,4,19,8,31
14,Uganda,6727fb4d,0.30000000000000004,0.19607843137254902,0.2972972972972973,0.6666666666666666,0.0,0.3030333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,18
15,Uganda,46a7ac78,0.4,0.37254901960784315,0.3783783783783784,0.3333333333333333,0.2,0.4523666666666667,1.0,1.0,0.38461538461538464,0.0,0.9473684210526315,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,2,31,55,0,86
16,Uganda,269cc4ff,0.5000000000000001,0.8627450980392157,0.945945945945946,1.0,0.4,0.4190333333333333,0.75,0.75,0.8461538461538463,0.0,0.6052631578947368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8073684210526315,0.0,0.0,0.0,0.0,0,72,11,0,83
17,Uganda,7636b587,0.6000000000000001,0.058823529411764705,0.13513513513513514,0.0,0.0,0.2,0.5,0.5,0.23076923076923078,0.0,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0,3,9,0,12
18,Uganda,327fcb33,0.7000000000000001,0.058823529411764705,0.10810810810810811,0.0,0.0,0.25,0.25,0.25,0.3076923076923077,0.0,0.21052631578947367,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.8421052631578947,0.5,0.0,0.0,0.0,0,3,4,8,15
19,Uganda,87e33d07,0.8,0.1764705882352941,0.2972972972972973,0.0,0.2,0.2727333333333333,0.5,0.5,0.3076923076923077,0.0,0.3157894736842105,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.5,0.0,0.0,0.0,0,15,6,8,29
20,Uganda,18db3f22,0.9,0.11764705882352941,0.05405405405405406,0.0,0.2,1.0,1.0,1.0,0.8461538461538463,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0,12,135,8,155
21,Uganda,2b7609f1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
