,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Chittagong Kings,02e83ac5,0.0,0.7045454545454546,0.8666666666666667,0.4,0.3333333333333333,0.6220587468044034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,0,0,49
1,Chittagong Kings,d1c36f5c,0.1,0.022727272727272728,0.06666666666666667,0.0,0.0,0.2608650284342881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
2,Chittagong Kings,7ca5e05d,0.20000000000000004,0.0,0.03333333333333333,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.4883720930232558,0.2,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.6449631449631449,0.0,0.0,0.0,0.0,0,-2,26,0,24
3,Chittagong Kings,d365d463,0.30000000000000004,0.75,1.0,1.0,0.0,0.5739030625554338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,57,0,8,65
4,Chittagong Kings,4ec07775,0.4,1.0,0.9333333333333333,0.8,0.3333333333333333,0.8198466113632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,74,0,20,94
5,Chittagong Kings,bf1d7d3e,0.5000000000000001,0.3181818181818182,0.4666666666666667,0.0,0.3333333333333333,0.5217300568685762,0.5,0.5,0.3333333333333333,0.0,0.23255813953488372,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3071253071253071,1.0,0.0,0.0,0.0,0,20,8,8,36
6,Chittagong Kings,ad1730bc,0.6000000000000001,0.5227272727272727,0.4,0.4,0.3333333333333333,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,43,0,8,51
7,Chittagong Kings,557153ca,0.7000000000000001,0.0,0.03333333333333333,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.9069767441860465,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.5988943488943489,0.0,0.0,0.0,0.0,0,-2,58,0,56
8,Chittagong Kings,3eac9d95,0.8,0.0,0.03333333333333333,0.0,0.0,0.0,1.0,1.0,0.9166666666666666,0.0,0.5581395348837209,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3685503685503685,0.0,0.0,0.0,0.0,0,0,13,0,13
9,Chittagong Kings,0480aba6,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9166666666666666,0.0,0.5581395348837209,0.2,0.5,1.0,1.0,0.0,0.0,0.3333333333333333,0.3685503685503685,1.0,0.0,0.0,0.0,0,0,71,8,79
10,Chittagong Kings,ef18b66e,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5581395348837209,0.4,0.5,0.5,0.0,0.0,0.0,0.0,0.3685503685503685,0.0,0.0,0.0,0.0,0,0,39,0,39
11,Sylhet Royals,881a9bdd,0.0,0.36363636363636365,0.7333333333333333,0.2,0.0,0.3794542703605155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,20
12,Sylhet Royals,cf494ffe,0.1,0.3181818181818182,0.36666666666666664,0.6000000000000001,0.0,0.6640058433766369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,26
13,Sylhet Royals,35205dfc,0.20000000000000004,0.11363636363636365,0.43333333333333335,0.0,0.0,0.2006573798716544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-1,0,0,-1
14,Sylhet Royals,a94e08ea,0.30000000000000004,0.8181818181818182,0.6666666666666666,0.6000000000000001,0.6666666666666666,0.9391141023634372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,70,0,8,78
15,Sylhet Royals,62af8546,0.4,0.2272727272727273,0.5,0.0,0.0,0.34783742891427977,1.0,1.0,0.41666666666666663,0.0,0.9767441860465116,0.6000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.6449631449631449,1.0,0.0,0.0,0.0,-2,8,61,8,77
16,Sylhet Royals,d2babdd5,0.5000000000000001,0.9545454545454546,0.8333333333333334,0.6000000000000001,1.0,0.876506495539208,1.0,1.0,0.5833333333333333,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.6603194103194102,0.0,0.0,0.0,0.0,4,80,30,0,110
17,Sylhet Royals,0637aa94,0.6000000000000001,0.18181818181818182,0.23333333333333334,0.2,0.0,0.5962852819950958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,12
18,Sylhet Royals,5a4c12ab,0.7000000000000001,0.0,0.03333333333333333,0.0,0.0,0.0,1.0,1.0,0.8333333333333333,0.0,0.41860465116279066,0.2,0.0,0.5,0.0,1.0,0.0,0.0,0.2764127764127764,0.0,0.0,0.0,0.0,0,-2,49,0,47
19,Sylhet Royals,8fb49ef8,0.8,0.13636363636363635,0.2,0.2,0.0,0.5217300568685762,1.0,1.0,0.75,0.0,0.3953488372093023,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.261056511056511,1.0,0.0,0.0,0.0,0,10,40,8,58
20,Sylhet Royals,5e5eab39,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.41666666666666663,0.0,0.20930232558139533,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2764127764127764,0.0,0.0,0.0,0.0,0,0,77,0,77
21,Sylhet Royals,0443414a,1.0,0.0,0.0,0.0,0.0,0.0,0.29175,0.29166666666666663,0.08333333333333333,0.0,0.4418604651162791,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1
