,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Delhi Capitals,8b3e9c7c,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
1,Delhi Capitals,dcce6f09,0.09090909090909091,0.8227848101265822,1.0,0.6363636363636364,0.0,0.4513818577267784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,101,0,0,101
2,Delhi Capitals,93b4fc78,0.1818181818181818,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
3,Delhi Capitals,cad00a4d,0.2727272727272727,0.17721518987341772,0.2222222222222222,0.18181818181818182,0.0,0.4375070311621105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0,0,22
4,Delhi Capitals,ad427b5c,0.36363636363636365,0.4810126582278481,0.4444444444444444,0.4545454545454546,0.0,0.5937300783740204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,66,0,0,66
5,Delhi Capitals,2e171977,0.4545454545454545,0.02531645569620253,0.1111111111111111,0.0,0.0,0.12498593767577904,1.0,1.0,0.5454545454545454,0.0,0.8636363636363636,0.8333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.0,0.0,0.0,0.0,0,2,6,0,8
6,Delhi Capitals,650d5e49,0.5454545454545454,0.02531645569620253,0.037037037037037035,0.0,0.0,0.374995312558593,0.5,0.5,0.36363636363636365,0.0,0.4090909090909091,0.16666666666666666,0.5,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.5806451612903225,0.0,0.0,0.0,0.0,0,2,37,0,39
7,Delhi Capitals,ad3b6e95,0.6363636363636364,0.08860759493670886,0.16666666666666666,0.09090909090909091,0.0,0.29167135410807365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
8,Delhi Capitals,8d2c70ad,0.7272727272727273,0.0379746835443038,0.12962962962962962,0.0,0.0,0.16072299096261294,1.0,1.0,0.7272727272727273,0.0,0.7045454545454546,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,3,33,0,36
9,Delhi Capitals,acdc62f5,0.8181818181818182,0.0,0.018518518518518517,0.0,0.0,0.0,1.0,1.0,0.9090909090909092,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.5,0.0,0.0,0.0,0,-2,8,8,14
10,Delhi Capitals,2cffab74,0.9090909090909091,0.012658227848101266,0.018518518518518517,0.0,0.0,0.374995312558593,1.0,1.0,0.6363636363636364,0.0,0.8181818181818182,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5806451612903225,1.0,0.0,0.0,0.0,0,1,57,16,74
