,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Gujarat,b5da6c24,0.0,0.0625,0.06521739130434782,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,3,0,8,11
1,Gujarat,ebf25cf2,0.1,0.7708333333333333,0.5434782608695652,0.75,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,2,67,0,16,83
2,Gujarat,cf59b3f0,0.20000000000000004,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
3,Gujarat,15d20a08,0.30000000000000004,1.0,1.0,1.0,0.0,0.7050675675675676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68,0,0,68
4,Gujarat,2e171977,0.4,0.0,0.021739130434782608,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.6363636363636364,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.49481621112158347,0.3333333333333333,0.0,0.0,0.0,0,-2,39,8,45
5,Gujarat,35eb75af,0.5000000000000001,0.2708333333333333,0.3913043478260869,0.0,0.0,0.487972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,13,0,28,41
6,Gujarat,779b7f4d,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.91675,0.9166666666666666,0.875,0.0,0.4545454545454546,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.38548539114043356,0.0,0.0,0.0,0.0,0,0,99,0,99
7,Gujarat,63bfb5fc,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.7775683317624883,0.0,0.0,1.0,0.0,0,0,35,12,47
8,Gujarat,01ada0ed,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.375,0.0,0.696969696969697,0.3333333333333333,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.7229029217719134,0.0,0.0,0.0,0.0,0,0,39,0,39
9,Gujarat,98ae73b1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.21206409048067862,0.0,0.0,0.0,0.0,0,0,109,0,109
10,Gujarat,60500956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
