,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Rajasthan Royals,6c19c6e5,0.0,0.6103896103896105,0.8409090909090909,0.625,0.5,0.5977882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0,83,0,26,109
1,Rajasthan Royals,99b75528,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,-2,0,8,6
2,Rajasthan Royals,2c25d4f5,0.1818181818181818,0.6753246753246753,0.7727272727272727,0.875,0.25,0.7197176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,98,0,8,106
3,Rajasthan Royals,a4cc73aa,0.2727272727272727,0.28571428571428575,0.34090909090909094,0.25,0.25,0.6902117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,38,0,12,50
4,Rajasthan Royals,48a1d7b7,0.36363636363636365,0.03896103896103896,0.20454545454545456,0.0,0.0,0.1568470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,3,0,8,11
5,Rajasthan Royals,bcf325d2,0.4545454545454545,0.4415584415584416,0.36363636363636365,0.25,0.5,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,64,0,0,64
6,Rajasthan Royals,495d42a5,0.5454545454545454,0.15584415584415584,0.13636363636363635,0.25,0.0,0.9411764705882352,1.0,1.0,0.6000000000000001,0.0,0.7346938775510203,0.2857142857142857,1.0,0.3333333333333333,0.0,0.0,0.0,0.4,0.72,0.0,0.0,0.0,0.0,0,20,31,0,51
7,Rajasthan Royals,cc777ffa,0.6363636363636364,0.012987012987012988,0.022727272727272728,0.0,0.0,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
8,Rajasthan Royals,0f721006,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0,0.6530612244897959,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.0,0.64,0.5,0.0,0.0,0.0,0,0,4,8,12
9,Rajasthan Royals,a818c1be,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.0,0.836734693877551,0.8571428571428571,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.8200000000000001,0.0,0.0,0.0,0.0,0,0,64,0,64
10,Rajasthan Royals,ce820073,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9,0.0,0.9999999999999999,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.2,0.98,0.0,0.0,0.0,0.5,0,0,53,6,59
11,Rajasthan Royals,57ee1fde,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7000000000000001,0.0,0.5714285714285714,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.4,0.56,0.0,0.0,0.0,0.0,0,0,34,0,34
12,Royal Challengers Bangalore,ba607b88,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-2,0,16,14
13,Royal Challengers Bangalore,3355b542,0.09090909090909091,0.8051948051948052,0.8863636363636364,1.0,0.5,0.7480941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,118,0,0,118
14,Royal Challengers Bangalore,f9e6e7ef,0.1818181818181818,0.025974025974025976,0.09090909090909091,0.0,0.0,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,2,0,8,10
15,Royal Challengers Bangalore,b681e71e,0.2727272727272727,1.0,1.0,0.75,1.0,0.8235294117647058,0.5,0.5,0.30000000000000004,0.0,0.5102040816326531,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,143,-3,0,140
16,Royal Challengers Bangalore,da934ee8,0.36363636363636365,0.1038961038961039,0.13636363636363635,0.125,0.0,0.6274352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,12
17,Royal Challengers Bangalore,c03f1114,0.4545454545454545,0.2077922077922078,0.29545454545454547,0.25,0.0,0.5791999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0,24
18,Royal Challengers Bangalore,9385de2e,0.5454545454545454,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0,0,0,20,20
19,Royal Challengers Bangalore,a97c8ec2,0.6363636363636364,0.07792207792207792,0.1590909090909091,0.0,0.0,0.40334117647058815,1.0,1.0,0.4,0.0,0.6530612244897959,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0,6,4,0,10
20,Royal Challengers Bangalore,7f048519,0.7272727272727273,0.05194805194805195,0.045454545454545456,0.125,0.0,0.9411764705882352,1.0,1.0,1.0,0.0,0.5306122448979591,0.2857142857142857,0.5,0.3333333333333333,0.0,0.0,0.0,0.2,0.52,0.0,0.0,0.0,0.0,0,8,37,0,45
21,Royal Challengers Bangalore,54e52590,0.8181818181818182,0.0,0.022727272727272728,0.0,0.0,0.0,0.5,0.5,0.4,0.0,0.4897959183673469,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.2,0.96,0.0,0.0,0.0,0.0,0,-2,0,0,-2
22,Royal Challengers Bangalore,2f49c897,0.9090909090909091,0.012987012987012988,0.022727272727272728,0.0,0.0,0.4705882352941176,1.0,1.0,0.7000000000000001,0.0,0.7959183673469387,0.5714285714285714,0.5,0.3333333333333333,0.0,1.0,0.0,0.8,0.78,0.0,0.0,0.0,0.0,0,1,40,0,41
23,Royal Challengers Bangalore,f986ca1a,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7000000000000001,0.0,0.6530612244897959,0.42857142857142855,0.5,1.0,0.0,0.0,0.0,0.2,0.64,0.0,0.0,0.0,0.0,0,0,86,0,86
