,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Mumbai Indians,18c78b11,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
1,Mumbai Indians,70d205c9,0.1,0.02564102564102564,0.047619047619047616,0.0,0.0,0.2999940001199976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
2,Mumbai Indians,740742ef,0.20000000000000004,0.02564102564102564,0.14285714285714285,0.0,0.0,0.10001799964000722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,12,13
3,Mumbai Indians,cf73ad76,0.30000000000000004,0.8205128205128205,1.0,0.25,1.0,0.45713085738285236,0.25,0.25,0.0,0.0,0.3870967741935484,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,46,0,0,46
4,Mumbai Indians,c03f1114,0.4,0.8205128205128205,0.7619047619047619,1.0,1.0,0.5999880002399952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0,58,0,18,76
5,Mumbai Indians,271f83cd,0.5000000000000001,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
6,Mumbai Indians,a757b0d8,0.6000000000000001,0.20512820512820512,0.26190476190476186,0.0,0.0,0.43637127257454855,1.0,1.0,0.2,0.0,1.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,1.0,0.6458333333333333,1.0,0.0,0.0,1.0,0,8,28,22,58
7,Mumbai Indians,8b5b6769,0.7000000000000001,0.41025641025641024,0.3571428571428571,0.5,0.0,0.640007199856003,0.75,0.75,0.4666666666666667,0.0,0.5161290322580645,0.6666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.44416666666666665,0.0,0.0,0.0,0.0,0,24,36,0,60
8,Mumbai Indians,a12e1d51,0.8,0.1282051282051282,0.07142857142857142,0.25,0.0,1.0,1.0,1.0,0.8,1.0,0.5161290322580645,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0,9,96,0,105
9,Mumbai Indians,6c6591ab,0.9,0.0,0.023809523809523808,0.0,0.0,0.0,1.0,1.0,0.8666666666666667,0.0,0.7419354838709677,0.6666666666666666,1.0,0.25,0.0,0.5,0.0,0.0,0.47916666666666663,0.0,0.0,0.0,0.0,0,0,50,0,50
10,Mumbai Indians,f0f628c7,1.0,0.02564102564102564,0.047619047619047616,0.0,0.0,0.2999940001199976,1.0,1.0,0.6666666666666666,0.0,0.8387096774193548,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0,1,70,0,71
11,Pune Warriors,93b4fc78,0.0,0.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
12,Pune Warriors,725529bc,0.1,0.07692307692307693,0.14285714285714285,0.0,0.0,0.2999940001199976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
13,Pune Warriors,3a60e0b5,0.20000000000000004,0.28205128205128205,0.3333333333333333,0.5,0.0,0.4714105717885642,0.75,0.75,0.6,0.0,0.5806451612903225,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,19,36,0,55
14,Pune Warriors,1c17e270,0.30000000000000004,0.923076923076923,0.7857142857142857,0.75,0.0,0.6545269094618108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,52,0,40,92
15,Pune Warriors,9b4935c8,0.4,0.3076923076923077,0.30952380952380953,0.25,0.0,0.5538489230215397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,16,0,8,24
16,Pune Warriors,30a45b23,0.5000000000000001,1.0,0.7619047619047619,1.0,0.0,0.7312653746925062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59,0,0,59
17,Pune Warriors,f846de6a,0.6000000000000001,0.10256410256410256,0.09523809523809523,0.0,0.0,0.5999880002399952,1.0,1.0,0.8,0.0,0.6774193548387096,0.3333333333333333,1.0,0.25,0.0,0.5,0.0,0.5,0.4375,0.0,0.0,0.0,0.0,0,4,49,0,53
18,Pune Warriors,2e81a32d,0.7000000000000001,0.05128205128205128,0.09523809523809523,0.0,0.0,0.2999940001199976,0.5,0.5,0.3333333333333333,0.0,0.4193548387096774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0,2,7,0,9
19,Pune Warriors,abfeb126,0.8,0.358974358974359,0.21428571428571427,0.25,1.0,0.9333413331733367,0.75,0.75,0.5333333333333333,0.0,0.45161290322580644,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.38916666666666666,0.5,0.0,0.0,0.0,0,24,64,8,96
