,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Chhattisgarh,9c20688d,0.0,1.0,1.0,1.0,1.0,0.4685714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,4,158,0,20,178
1,Chhattisgarh,5c766d24,0.1,0.024390243902439025,0.12,0.0,0.0,0.09522857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,2,0,8,10
2,Chhattisgarh,28c78fb3,0.20000000000000004,0.7317073170731707,0.74,0.6666666666666666,0.5,0.4633142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,108,0,28,136
3,Chhattisgarh,26989d80,0.30000000000000004,0.17073170731707318,0.08,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.425531914893617,0.5,0.25,1.0,0.0,0.0,0.0,0.0,0.3190810465858328,0.0,0.0,0.0,0.0,0,26,95,0,121
4,Chhattisgarh,31ee319e,0.4,0.0975609756097561,0.14,0.1111111111111111,0.0,0.32654285714285713,0.5,0.5,0.25,0.0,0.19148936170212766,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2871729419272495,0.0,0.0,0.0,0.0,0,12,59,0,71
5,Chhattisgarh,cc8531c2,0.5000000000000001,0.23170731707317074,0.26,0.0,0.5,0.4175714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,33,0,0,33
6,Chhattisgarh,6c6cc94c,0.6000000000000001,0.03658536585365854,0.06,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,3,0,8,11
7,Chhattisgarh,13dd2a4b,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.9166666666666666,0.0,0.0851063829787234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1021059349074665,0.0,0.0,0.0,0.0,0,0,96,0,96
8,Chhattisgarh,389ae08a,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8333333333333333,0.0,0.2978723404255319,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2980216975111678,0.0,0.0,0.0,0.0,0,0,16,0,16
9,Chhattisgarh,f4ef0fd7,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.5531914893617021,0.0,0.25,0.6666666666666666,0.0,1.0,0.0,1.0,0.4148053605615826,0.6666666666666666,0.0,0.0,0.0,0,0,68,16,84
