,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Leicestershire,c41ba637,0.0,0.09859154929577466,0.2826086956521739,0.0,0.0,0.22029945999018166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,3,0,0,3
1,Leicestershire,33b3d2df,0.1,0.9014084507042254,0.8695652173913043,0.6666666666666666,1.0,0.6545573555882834,0.75,0.75,0.4545454545454546,0.0,0.6842105263157894,0.4,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.4563157894736842,0.0,0.0,0.0,0.0,4,116,55,0,171
2,Leicestershire,88a004e9,0.20000000000000004,0.4225352112676056,0.30434782608695654,0.3333333333333333,0.5,0.8766568483063328,0.5,0.5,0.36363636363636365,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2631578947368421,0.0,0.0,0.0,0.0,6,60,8,0,68
3,Leicestershire,e734d090,0.30000000000000004,0.8169014084507042,0.7391304347826086,0.6666666666666666,0.5,0.697880870561283,0.75,0.75,0.2727272727272727,0.0,0.5263157894736842,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35105263157894734,0.0,0.0,0.0,0.0,6,100,5,0,105
4,Leicestershire,867a45a7,0.4,0.0,0.021739130434782608,0.0,0.0,0.0,0.75,0.75,0.2727272727272727,0.0,0.9210526315789473,1.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.6142105263157894,0.5,0.0,0.0,0.0,0,-2,24,8,30
5,Leicestershire,35f9a295,0.5000000000000001,0.028169014084507043,0.08695652173913043,0.0,0.0,0.2045491736213386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,2,0,8,10
6,Leicestershire,95fd757d,0.6000000000000001,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
7,Leicestershire,ed12fcd7,0.7000000000000001,0.3098591549295775,0.19565217391304346,0.16666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,38,0,16,54
8,Leicestershire,aa1210d8,0.8,0.04225352112676056,0.06521739130434782,0.0,0.0,0.4090983472426772,1.0,1.0,0.7272727272727273,0.0,0.894736842105263,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.4473684210526315,0.0,0.0,0.0,0.0,0,3,8,0,11
9,Leicestershire,79c7041c,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.18181818181818182,0.0,0.7105263157894737,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.7105263157894737,0.0,0.0,0.0,0.0,0,0,-4,0,-4
10,Leicestershire,078ffbf2,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.36363636363636365,0.0,0.8421052631578947,0.4,0.5,0.6666666666666666,0.0,1.0,0.0,0.0,0.5615789473684211,0.0,0.0,0.0,0.0,0,0,60,0,60
