,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Essex,7bcde3fe,0.0,0.9069767441860465,0.9999999999999999,0.8333333333333333,1.0,0.6367200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,144,0,0,144
1,Essex,33085ffb,0.1,0.10465116279069767,0.16326530612244897,0.3333333333333333,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0,0,17
2,Essex,270e4c23,0.20000000000000004,0.313953488372093,0.36734693877551017,0.5,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,0,0,49
3,Essex,42ee1d76,0.30000000000000004,0.023255813953488372,0.1020408163265306,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,2,0,16,18
4,Essex,57590dbb,0.4,0.046511627906976744,0.14285714285714285,0.0,0.0,0.22856,0.75,0.75,0.5555555555555556,0.0,0.5909090909090909,0.5,0.25,0.6666666666666666,0.0,0.0,1.0,0.0,0.5979310344827586,0.0,0.0,0.0,0.0,0,4,55,0,59
5,Essex,c5cc48bc,0.5000000000000001,0.08139534883720931,0.1020408163265306,0.16666666666666666,0.0,0.56,1.0,1.0,0.7777777777777777,0.0,0.5,0.25,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.3793103448275862,0.0,0.0,0.0,0.0,0,11,69,0,80
6,Essex,c2e5539b,0.6000000000000001,0.313953488372093,0.32653061224489793,0.5,0.2,0.675,0.5,0.5,0.2222222222222222,0.0,0.6590909090909091,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,4,53,-4,8,57
7,Essex,23638956,0.7000000000000001,0.046511627906976744,0.1020408163265306,0.0,0.0,0.32,1.0,1.0,0.4444444444444444,0.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.7586206896551724,0.0,0.0,0.0,0.0,0,4,97,0,101
8,Essex,28d6c44d,0.8,0.09302325581395349,0.1020408163265306,0.16666666666666666,0.0,0.64,0.5,0.5,0.5555555555555556,0.0,0.4318181818181818,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.6551724137931034,0.3333333333333333,0.0,0.0,0.0,0,12,5,8,25
9,Essex,a790df98,0.9,0.05813953488372093,0.04081632653061224,0.16666666666666666,0.0,1.0,0.25,0.25,0.1111111111111111,0.0,0.29545454545454547,0.25,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.896551724137931,0.0,0.0,0.0,0.0,0,9,34,0,43
10,Essex,679cd31e,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8888888888888888,0.0,0.7727272727272727,1.0,0.25,0.3333333333333333,0.0,0.0,0.0,1.0,0.5862068965517241,0.3333333333333333,0.0,0.0,0.0,0,0,33,8,41
11,Surrey,9caf69a1,0.0,1.0,0.9387755102040816,1.0,1.0,0.7478400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,6,158,0,8,166
12,Surrey,97e434a6,0.1,0.13953488372093023,0.24489795918367346,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,20
13,Surrey,1c513d54,0.20000000000000004,0.1511627906976744,0.2040816326530612,0.3333333333333333,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,0,0,23
14,Surrey,29e8a62e,0.30000000000000004,0.03488372093023256,0.08163265306122448,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,3,0,8,11
