,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Bhutan,04f0d409,0.0,0.14782608695652175,0.36065573770491804,0.1875,0.0,0.2982361341618743,1.0,1.0,0.4,0.0,0.9999999999999999,0.5714285714285714,1.0,0.2,0.0,0.0,0.0,0.5,0.8448275862068966,0.0,0.0,0.0,0.0,0,29,25,0,54
1,Bhutan,a73251ff,0.1,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
2,Bhutan,1fed517a,0.20000000000000004,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
3,Bhutan,c01d1c0a,0.30000000000000004,0.14782608695652175,0.3442622950819672,0.0625,0.3333333333333333,0.3124396927708519,0.25,0.25,0.2,0.0,0.2040816326530612,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1.0,0.6896551724137931,0.5,0.0,0.0,0.0,0,27,3,8,38
4,Bhutan,43d365ca,0.4,0.008695652173913044,0.04918032786885246,0.0,0.0,0.1286425566405496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
5,Bhutan,3d7f02d4,0.5000000000000001,0.0,0.04918032786885246,0.0,0.0,0.0,0.25,0.25,0.06666666666666667,0.0,0.16326530612244897,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.0,0.0,0.0,0.0,0,-2,1,0,-1
6,Bhutan,9c333e40,0.6000000000000001,0.12173913043478261,0.3442622950819672,0.0625,0.0,0.2573237099077541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,16,0,0,16
7,Bhutan,0f05655d,0.7000000000000001,0.017391304347826087,0.06557377049180328,0.0,0.0,0.19298313327415184,1.0,1.0,0.4666666666666667,0.0,0.8979591836734693,1.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.0,0.7586206896551724,0.0,0.0,0.0,0.0,0,2,38,0,40
8,Bhutan,39799e49,0.8,0.0,0.06557377049180328,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.9999999999999999,0.7142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.8448275862068966,0.5,0.0,0.0,0.0,0,-2,-1,8,5
9,Bhutan,d9a7ca8e,0.9,0.0,0.01639344262295082,0.0,0.0,0.0,0.5,0.5,0.26666666666666666,0.0,0.5918367346938775,0.7142857142857142,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,-2,-2,0,-4
10,Bhutan,0c24fb7b,1.0,0.0,0.01639344262295082,0.0,0.0,0.0,1.0,1.0,0.5333333333333333,0.0,0.6122448979591836,0.42857142857142855,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,0.0,0.0,0.0,0,-2,33,0,31
11,Saudi Arabia,6892f9c3,0.0,1.0,1.0,1.0,1.0,0.7276236056968621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,219,0,16,235
12,Saudi Arabia,2513b4fe,0.1,0.4956521739130435,0.36065573770491804,0.5625,1.0,1.0,0.08325,0.08333333333333333,0.06666666666666667,0.0,0.02040816326530612,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.20689655172413793,0.5,0.0,0.0,0.0,6,125,34,8,167
13,Saudi Arabia,d0b643e1,0.20000000000000004,0.1826086956521739,0.19672131147540983,0.0625,0.6666666666666666,0.6754409664595314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,43,0,8,51
14,Saudi Arabia,b93b87ae,0.30000000000000004,0.008695652173913044,0.04918032786885246,0.0,0.0,0.1286425566405496,0.75,0.75,1.0,1.0,0.12244897959183673,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.13793103448275862,0.5,0.0,0.0,0.0,0,1,178,8,187
15,Saudi Arabia,454a7269,0.4,0.16521739130434782,0.36065573770491804,0.0,0.3333333333333333,0.33332046779111507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0,25,0,20,45
16,Saudi Arabia,c4441675,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
17,Saudi Arabia,23fa9ea9,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.22448979591836732,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.3793103448275862,0.5,0.0,0.0,0.0,0,0,9,8,17
18,Saudi Arabia,056b433b,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
19,Saudi Arabia,befef38f,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.0,0.16326530612244897,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.27586206896551724,0.0,0.0,0.0,0.0,0,0,15,0,15
20,Saudi Arabia,314f0889,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.7333333333333333,1.0,0.24489795918367346,0.2857142857142857,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0,0,108,0,108
21,Saudi Arabia,5e67d4e0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3061224489795918,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.25862068965517243,0.0,0.0,0.0,0.0,0,0,46,0,46
