,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Australia,b8d490fd,0.0,0.11594202898550725,0.20689655172413793,0.0,0.0,0.30001800018000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,6,0,0,6
1,Australia,c41043e6,0.1,0.043478260869565216,0.22413793103448276,0.0,0.0,0.1038610386103861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-3,0,0,-3
2,Australia,989889ff,0.20000000000000004,0.3333333333333333,0.3448275862068966,0.6000000000000001,0.0,0.5175051750517505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,0,0,35
3,Australia,b681e71e,0.30000000000000004,0.42028985507246375,0.3620689655172414,0.4,0.5,0.6214562145621456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,49,0,8,57
4,Australia,d9273ee7,0.4,0.2463768115942029,0.1724137931034483,0.2,0.5,0.7650076500765008,0.5,0.5,0.3333333333333333,0.0,0.3421052631578947,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6403940886699506,0.0,0.0,0.0,0.0,4,31,5,0,36
5,Australia,afa7e784,0.5000000000000001,0.6231884057971014,0.46551724137931033,0.4,1.0,0.7166771667716677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,71,0,12,83
6,Australia,caf69bf7,0.6000000000000001,0.2608695652173913,0.25862068965517243,0.4,0.0,0.5400054000540006,0.54175,0.5416666666666666,0.3333333333333333,0.0,0.5789473684210527,0.25,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9999999999999999,0.0,0.0,0.0,0.5,0,26,1,6,33
7,Australia,a2421394,0.7000000000000001,0.057971014492753624,0.034482758620689655,0.2,0.0,0.900009000090001,1.0,1.0,0.8888888888888888,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.46798029556650245,0.0,0.0,0.0,0.0,0,8,47,0,55
8,Australia,1ee08e9a,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5555555555555556,0.0,1.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.9359605911330049,0.0,0.0,0.0,0.0,0,0,5,0,5
9,Australia,dfc4d8b5,0.9,0.0,0.0,0.0,0.0,0.0,0.91675,0.9166666666666666,0.8888888888888888,0.0,0.7368421052631579,0.5,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.7527093596059112,0.0,0.0,0.0,0.5,0,0,66,6,72
