,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Chennai Super Kings,1c17e270,0.0,0.21666666666666667,0.3125,0.3333333333333333,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,23,0,16,39
1,Chennai Super Kings,45a43fe2,0.1,0.016666666666666666,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
2,Chennai Super Kings,bb351c23,0.20000000000000004,0.0,0.0625,0.0,0.0,0.0,0.25,0.25,0.21428571428571427,0.0,0.15384615384615385,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0,-2,3,0,1
3,Chennai Super Kings,70d205c9,0.30000000000000004,0.21666666666666667,0.65625,0.3333333333333333,0.0,0.3095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2,19,0,8,27
4,Chennai Super Kings,fe93fd9d,0.4,0.0,0.09375,0.0,0.0,0.0,1.0,1.0,0.7142857142857142,0.0,0.6538461538461539,0.4,0.5,0.3333333333333333,0.0,0.0,0.0,0.75,0.6538461538461539,0.5,0.0,0.0,0.0,0,-2,35,8,41
5,Chennai Super Kings,a4e37e47,0.5000000000000001,0.95,0.90625,1.0,0.6000000000000001,0.9827500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,113,0,0,113
6,Chennai Super Kings,4a8a2e3b,0.6000000000000001,0.3833333333333333,0.84375,0.16666666666666666,0.2,0.42595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,33,0,6,39
7,Chennai Super Kings,87e562a9,0.7000000000000001,0.0,0.03125,0.0,0.0,0.0,0.75,0.75,0.5714285714285714,0.0,0.6153846153846154,0.6000000000000001,0.5,0.3333333333333333,0.0,0.0,0.0,0.5,0.8207692307692308,1.0,0.0,0.0,0.0,0,-2,31,16,45
8,Chennai Super Kings,11614d87,0.8,0.13333333333333333,0.125,0.0,0.2,1.0,1.0,1.0,0.7142857142857142,0.0,0.576923076923077,0.4,0.25,0.6666666666666666,0.0,0.0,0.0,1.0,0.576923076923077,0.5,0.0,0.0,0.0,0,14,60,8,82
9,Chennai Super Kings,ffe699c0,0.9,0.08333333333333333,0.15625,0.0,0.0,0.5,1.0,1.0,0.8571428571428571,0.0,0.44230769230769235,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.25,0.44230769230769235,0.0,0.0,0.0,1.0,0,5,66,6,77
10,Chennai Super Kings,765a4731,1.0,0.03333333333333333,0.0625,0.0,0.0,0.5,1.0,1.0,0.7857142857142857,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0,2,30,0,32
11,Punjab Kings,00ea847a,0.0,0.06666666666666667,0.0625,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,8,0,8,16
12,Punjab Kings,0a476045,0.1,0.55,0.75,0.6666666666666666,0.2,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,61,0,8,69
