,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Malawi,f3ca5af8,0.0,0.14285714285714285,0.1875,0.16666666666666666,0.0,0.3225915711036919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,10,0,8,18
1,Malawi,22d2afb6,0.1,0.07142857142857142,0.22916666666666666,0.0,0.0,0.13194948468573087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-3,0,0,-3
2,Malawi,89394502,0.20000000000000004,0.0,0.0625,0.0,0.0,0.0,0.5,0.5,0.3684210526315789,0.0,0.625,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857142,0.0,0.0,0.0,0.0,0,-2,5,0,3
3,Malawi,602ebd4c,0.30000000000000004,1.0,1.0,0.3333333333333333,1.0,0.4233802680601926,1.0,1.0,1.0,0.0,0.34375,0.16666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.16666666666666666,0.19642857142857142,1.0,0.0,0.0,0.0,0,60,91,8,159
4,Malawi,8c8a3f08,0.4,0.11904761904761904,0.125,0.16666666666666666,0.0,0.40320317414235257,0.25,0.25,0.15789473684210525,0.0,0.4375,0.16666666666666666,1.0,0.0,0.0,0.0,0.5,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0,9,3,0,12
5,Malawi,3c9ff356,0.5000000000000001,0.19047619047619047,0.29166666666666663,0.0,0.0,0.2764794116223932,1.0,1.0,0.8421052631578947,0.0,0.4375,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-4,4,80,0,84
6,Malawi,e88b6660,0.6000000000000001,0.3571428571428571,0.4583333333333333,0.16666666666666666,0.0,0.3298979048725021,0.5,0.5,0.15789473684210525,0.0,0.53125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6071428571428571,0.0,0.0,0.0,0.0,-2,17,3,0,20
7,Malawi,792805ee,0.7000000000000001,0.19047619047619047,0.14583333333333331,0.16666666666666666,0.0,0.5530072095611361,0.75,0.75,0.3157894736842105,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.7621428571428571,0.0,0.0,0.0,0.0,0,12,29,0,41
8,Malawi,45ca12a7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
9,Malawi,70aac4f8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
