,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Jharkhand,d2550980,0.0,0.23008849557522124,0.1935483870967742,0.3333333333333333,0.2,1.0,0.75,0.75,0.5714285714285714,0.0,0.2978723404255319,0.16666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.3258897418004187,1.0,0.0,0.0,0.0,6,58,47,16,121
1,Jharkhand,752f7486,0.1,1.0,1.0,1.0,1.0,0.841187058660636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,213,0,0,213
2,Jharkhand,26d76ad9,0.20000000000000004,0.6460176991150443,0.7419354838709677,0.5833333333333333,0.6000000000000001,0.7324502699958463,0.75,0.75,0.42857142857142855,0.0,0.3829787234042553,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.41870202372644805,0.5,0.0,0.0,0.0,4,131,8,8,147
3,Jharkhand,8b018008,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.21428571428571427,0.0,0.14893617021276595,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.4884856943475227,0.5,0.0,0.0,0.0,0,0,3,8,11
4,Jharkhand,752e972f,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5714285714285714,0.0,0.23404255319148937,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.3838101884159107,0.0,0.0,0.0,0.0,0,0,12,0,12
5,Jharkhand,88a4a356,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
6,Jharkhand,b2a55ac1,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,0.0,0.14893617021276595,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.162595952547104,0.5,0.0,0.0,0.0,0,0,107,8,115
7,Jharkhand,de4b0555,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.7142857142857142,0.0,0.2978723404255319,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.3258897418004187,0.0,0.0,0.0,0.0,0,0,103,0,103
8,Jharkhand,709b0bac,0.8,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.21428571428571427,0.0,0.1702127659574468,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5582693649685974,0.0,0.0,0.0,0.0,0,0,3,0,3
9,Jharkhand,bc6d8229,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
