,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Bangladesh,1274d7ab,0.0,0.4714285714285714,0.5686274509803921,0.5714285714285714,0.0,0.44525747378306463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,53,0,8,61
1,Bangladesh,c58b0108,0.1,0.07142857142857142,0.09803921568627451,0.14285714285714285,0.0,0.39129754265143213,0.5,0.5,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,9,6,0,15
2,Bangladesh,0404d43c,0.20000000000000004,0.21428571428571427,0.3137254901960784,0.2857142857142857,0.0,0.3668414462357176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,0,0,23
3,Bangladesh,37138918,0.30000000000000004,0.34285714285714286,0.5098039215686274,0.0,0.0,0.361206761621537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0,24
4,Bangladesh,8919756f,0.4,0.02857142857142857,0.0784313725490196,0.0,0.0,0.19564877132571606,0.25,0.25,0.0,0.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0,2,0,0,2
5,Bangladesh,5791b840,0.5000000000000001,0.09999999999999999,0.1764705882352941,0.14285714285714285,0.0,0.30435122867428394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
6,Bangladesh,7dc35884,0.6000000000000001,0.22857142857142856,0.3137254901960784,0.14285714285714285,0.0,0.39129754265143213,0.75,0.75,0.5384615384615385,0.0,0.5897435897435898,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6391666666666667,0.0,0.0,0.0,0.0,0,20,7,0,27
7,Bangladesh,d365d463,0.7000000000000001,0.35714285714285715,0.23529411764705882,0.14285714285714285,1.0,0.8151901706057286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,51,0,0,51
8,Bangladesh,ef18b66e,0.8,0.04285714285714286,0.0392156862745098,0.0,0.0,0.5869463139771481,1.0,1.0,0.6153846153846154,0.0,0.8717948717948718,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7083333333333333,0.5,0.0,0.0,0.0,0,3,8,8,19
9,Bangladesh,80ad39ac,0.9,0.014285714285714285,0.0196078431372549,0.0,0.0,0.39129754265143213,1.0,1.0,0.7692307692307693,0.0,0.6666666666666666,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0,1,37,0,38
10,Bangladesh,bb34fd31,1.0,0.0,0.0,0.0,0.0,0.0,0.95825,0.9583333333333333,0.5384615384615385,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.8474999999999999,0.0,0.0,0.0,0.0,0,0,30,0,30
11,New Zealand,bf74b130,0.0,0.22857142857142856,0.3529411764705882,0.14285714285714285,0.5,0.347824385662858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,26
12,New Zealand,df5a6881,0.1,1.0,1.0,1.0,0.5,0.5370558772890905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,114,0,0,114
13,New Zealand,d027ba9f,0.20000000000000004,0.42857142857142855,0.5686274509803921,0.14285714285714285,0.0,0.4047973078729065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,38,0,8,46
14,New Zealand,9a46c4e5,0.30000000000000004,0.32857142857142857,0.1764705882352941,0.2857142857142857,1.0,0.9999999999999999,0.25,0.25,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,43,0,0,43
15,New Zealand,7fa12533,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,16,16
16,New Zealand,9219eff0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.07692307692307693,0.0,0.3076923076923077,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1
17,New Zealand,e38bce7a,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.358974358974359,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.29166666666666663,0.5,0.0,0.0,0.0,0,0,69,8,77
18,New Zealand,350bb1b1,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5384615384615385,0.0,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0,0,9,16,25
19,New Zealand,641ac5ff,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7692307692307693,0.0,0.7948717948717948,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.5,0.6458333333333333,0.0,0.0,0.0,0.0,0,0,60,0,60
20,New Zealand,13c35c9e,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5384615384615385,0.0,0.8717948717948718,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7083333333333333,0.0,0.0,0.0,0.0,0,0,57,0,57
21,New Zealand,a818c1be,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8461538461538463,0.0,0.641025641025641,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5208333333333333,0.0,0.0,0.0,0.0,0,0,71,0,71
