,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Rajasthan,90a3c0dc,0.0,0.4418604651162791,0.5675675675675675,0.75,0.0,0.4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,31,0,8,39
1,Rajasthan,7ba6ef29,0.1,0.046511627906976744,0.08108108108108109,0.0,0.0,0.25,0.25,0.25,0.05263157894736842,0.0,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,2,1,8,11
2,Rajasthan,0b40a82a,0.20000000000000004,0.09302325581395349,0.08108108108108109,0.25,0.0,0.5,0.25,0.25,0.10526315789473684,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,8,27,0,35
3,Rajasthan,8291f939,0.30000000000000004,0.41860465116279066,0.6216216216216217,1.0,0.0,0.375,0.75,0.75,0.21052631578947367,0.0,0.4375,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.58375,0.0,0.0,0.0,0.0,0,34,43,0,77
4,Rajasthan,33a364a6,0.4,0.7906976744186046,0.8918918918918919,0.5,0.5,0.5,1.0,1.0,0.6842105263157894,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0,52,52,16,120
5,Rajasthan,4d5a1617,0.5000000000000001,0.13953488372093023,0.08108108108108109,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
6,Rajasthan,063b3673,0.6000000000000001,0.37209302325581395,0.4594594594594595,0.5,0.0,0.44445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0,24,0,20,44
7,Rajasthan,077da288,0.7000000000000001,0.046511627906976744,0.02702702702702703,0.0,0.0,0.5,1.0,1.0,0.5789473684210527,0.0,0.65625,0.14285714285714285,0.5,0.5,0.0,0.5,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0,2,73,0,75
8,Rajasthan,c2c97df0,0.8,0.20930232558139533,0.10810810810810811,0.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0,0,17
9,Rajasthan,e32d22f6,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5789473684210527,0.0,0.59375,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.79125,0.0,0.0,0.0,0.0,0,-2,13,0,11
