,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Arunachal Pradesh,047fc26e,0.0,0.3103448275862069,0.38235294117647056,0.5,0.0,0.3296666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,15,0,0,15
1,Arunachal Pradesh,dde809f3,0.1,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,0.38888888888888884,0.0,0.8285714285714285,0.25,0.5,1.0,0.0,0.5,1.0,0.5,0.8285714285714285,0.0,0.0,0.0,0.0,0,0,94,0,94
2,Arunachal Pradesh,03be7a88,0.20000000000000004,0.41379310344827586,0.4117647058823529,0.25,1.0,0.40814285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0,0,22
3,Arunachal Pradesh,451db894,0.30000000000000004,0.7586206896551724,0.7058823529411764,1.0,0.0,0.4365238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,38,0,8,46
4,Arunachal Pradesh,802fdccf,0.4,1.0,0.7941176470588235,0.5,1.0,0.5114761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,47,0,16,63
5,Arunachal Pradesh,2122c023,0.5000000000000001,0.48275862068965514,0.5,0.25,0.0,0.3921428571428571,0.5,0.5,0.3333333333333333,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.5,0.0,0.0,0.0,0,18,10,8,36
6,Arunachal Pradesh,d6ac52e8,0.6000000000000001,0.4482758620689655,0.29411764705882354,0.0,1.0,0.6190476190476191,1.0,1.0,0.6666666666666666,0.0,0.8571428571428571,0.75,0.5,1.0,1.0,0.5,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,2,21,107,0,128
7,Arunachal Pradesh,b6d95d47,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.75,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,31,12,43
8,Arunachal Pradesh,2c47dd7c,0.8,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.7999999999999999,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.7999999999999999,0.0,0.0,0.0,0.0,0,0,8,0,8
9,Arunachal Pradesh,8d6505d3,0.9,0.034482758620689655,0.23529411764705882,0.0,0.0,0.05952380952380953,0.5,0.5,0.3333333333333333,0.0,0.4857142857142857,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0,1,6,0,7
10,Arunachal Pradesh,acf22214,1.0,0.034482758620689655,0.029411764705882353,0.0,0.0,0.4761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
11,Manipur,6f2093a8,0.0,0.20689655172413793,0.2647058823529412,0.25,0.0,0.3174761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
12,Manipur,4c450aee,0.1,0.4482758620689655,0.4117647058823529,0.0,1.0,0.44219047619047624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,19,0,12,31
13,Manipur,61b9410c,0.20000000000000004,1.0,1.0,0.5,0.0,0.4061428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,41,0,8,49
14,Manipur,e9cb8d60,0.30000000000000004,0.7241379310344828,0.5294117647058824,0.75,0.0,0.5555714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,33,0,8,41
