,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Ireland,cf494ffe,0.0,0.037037037037037035,0.10344827586206896,0.0,0.0,0.1346417898392699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
1,Ireland,6ef13460,0.1,0.6666666666666667,0.41379310344827586,1.0,0.0,0.911234956788628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,33,0,0,33
2,Ireland,33b3d2df,0.20000000000000004,0.2962962962962963,0.3103448275862069,0.3333333333333333,0.0,0.457717470317422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,13,0,8,21
3,Ireland,478a63e7,0.30000000000000004,0.7037037037037037,0.6551724137931035,0.0,1.0,0.5384863904369599,1.0,1.0,0.6666666666666666,0.0,0.71875,0.5,0.5,0.25,1.0,0.0,0.0,0.0,0.71875,0.0,0.0,0.0,0.0,0,26,47,0,73
4,Ireland,c8065f31,0.4,0.48148148148148145,0.5172413793103449,0.3333333333333333,0.0,0.4375252402875374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,18,0,8,26
5,Ireland,3979b5e0,0.5000000000000001,0.5185185185185186,0.44827586206896547,0.3333333333333333,0.0,0.5961553994023101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,0,19
6,Ireland,c9945bdf,0.6000000000000001,0.0,0.034482758620689655,0.0,0.0,0.1346417898392699,1.0,1.0,0.4,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,56,0,57
7,Ireland,99cddc5e,0.7000000000000001,1.0,0.7241379310344828,0.6666666666666666,1.0,0.7587432356029402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,46,0,16,62
8,Ireland,fc55ec67,0.8,0.2222222222222222,0.3448275862068965,0.0,0.0,0.2448105968823197,1.0,1.0,0.8666666666666667,0.0,0.75,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0,0.0,-2,5,65,16,86
9,Ireland,e957b38f,0.9,0.37037037037037035,0.2068965517241379,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.0,0.40625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.40625,0.0,0.0,0.0,0.0,0,17,69,0,86
10,Ireland,3766056b,1.0,0.0,0.0,0.0,0.0,0.5384863904369599,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0,1,91,8,100
11,Nepal,e3386c8a,0.0,0.5185185185185186,0.3448275862068965,0.3333333333333333,1.0,0.8321621839916002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,27,0,8,35
12,Nepal,dcbea954,0.1,0.8148148148148149,0.7241379310344828,0.6666666666666666,1.0,0.5752362490913496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,37,0,18,55
13,Nepal,75c8a26b,0.20000000000000004,0.18518518518518517,0.24137931034482757,0.0,1.0,0.3365640901381149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,12
14,Nepal,1747ea18,0.30000000000000004,1.0,1.0,0.3333333333333333,1.0,0.48461352071722813,1.0,1.0,0.6,0.0,0.65625,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.65625,1.0,0.0,0.0,1.0,0,42,121,22,185
15,Nepal,b2e1d224,0.4,0.14814814814814814,0.3793103448275862,0.0,0.0,0.06736127937969472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-1,0,0,-1
16,Nepal,3de06845,0.5000000000000001,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,0,8,9
17,Nepal,7e9f1cde,0.6000000000000001,0.2962962962962963,0.5172413793103449,0.0,0.0,0.18512236491398115,0.5,0.5,0.3333333333333333,0.0,0.34375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,-4,5,9,0,14
18,Nepal,548d4188,0.7000000000000001,0.4444444444444444,0.3103448275862069,0.3333333333333333,1.0,0.7807931507955741,1.0,1.0,0.7333333333333333,0.0,0.8125,1.0,0.5,0.25,0.0,1.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,2,25,46,0,71
19,Nepal,b410bd3d,0.8,0.0,0.034482758620689655,0.0,0.0,0.1346417898392699,1.0,1.0,0.4666666666666667,0.0,0.8125,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0,1,34,0,35
20,Nepal,64fb6b15,0.9,0.07407407407407407,0.10344827586206896,0.0,0.0,0.3365640901381149,1.0,1.0,0.4,0.0,0.90625,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.90625,0.0,0.0,0.0,0.0,0,3,64,0,67
21,Nepal,f8dcfe4e,1.0,0.0,0.034482758620689655,0.0,0.0,0.1346417898392699,0.5,0.5,0.26666666666666666,0.0,0.4375,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.875,1.0,0.0,0.0,0.0,0,1,31,16,48
