,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Chennai Super Kings,45a43fe2,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
1,Chennai Super Kings,1c17e270,0.1,0.5882352941176471,0.5813953488372093,0.6666666666666666,0.6666666666666666,0.5571547961742037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,54,0,8,62
2,Chennai Super Kings,e4a0deae,0.20000000000000004,0.21568627450980393,0.20930232558139533,0.6666666666666666,0.0,0.5674621599034265,0.75,0.75,0.6428571428571428,0.0,0.3333333333333333,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.44416666666666665,0.5,0.0,0.0,0.0,0,19,38,8,65
3,Chennai Super Kings,70d205c9,0.30000000000000004,0.7843137254901961,0.813953488372093,0.6666666666666666,1.0,0.5306435137895812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70,0,0,70
4,Chennai Super Kings,a4e37e47,0.4,0.2549019607843137,0.32558139534883723,0.0,0.3333333333333333,0.431144953106138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,19,0,8,27
5,Chennai Super Kings,fe93fd9d,0.5000000000000001,0.058823529411764705,0.18604651162790697,0.0,0.0,0.17411087380443865,1.0,1.0,0.5714285714285714,0.0,0.625,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0,3,8,0,11
6,Chennai Super Kings,4a8a2e3b,0.6000000000000001,0.5490196078431373,0.3023255813953488,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,56,0,8,64
7,Chennai Super Kings,11614d87,0.7000000000000001,0.43137254901960786,0.32558139534883723,0.6666666666666666,0.3333333333333333,0.7295942055901198,0.5,0.5,0.2857142857142857,0.0,0.35416666666666663,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.7083333333333333,0.0,0.0,0.0,0.0,4,40,4,0,44
8,Chennai Super Kings,87e562a9,0.8,0.0196078431372549,0.023255813953488372,0.0,0.0,0.4642956634785031,1.0,1.0,0.5,0.0,0.75,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0,1,65,0,66
9,Chennai Super Kings,765a4731,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8571428571428571,0.0,0.3958333333333333,0.75,0.0,0.75,0.0,1.0,0.0,0.5,0.5275,0.5,0.0,0.0,0.0,0,0,101,8,109
10,Chennai Super Kings,f24c6701,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.0,0.7291666666666666,0.25,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.7291666666666666,0.0,0.0,0.0,0.0,0,0,29,0,29
11,Mumbai Indians,740742ef,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
12,Mumbai Indians,752f7486,0.1,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,-2,0,8,6
13,Mumbai Indians,844e79d1,0.20000000000000004,0.0784313725490196,0.16279069767441862,0.0,0.0,0.2652985421116167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,4,0,8,12
14,Mumbai Indians,271f83cd,0.30000000000000004,0.6274509803921569,0.4883720930232558,1.0,0.3333333333333333,0.707493732008543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,58,0,0,58
15,Mumbai Indians,b0482a1d,0.4,1.0,1.0,1.0,0.6666666666666666,0.5506546568855046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,83,0,16,99
16,Mumbai Indians,0c9652b0,0.5000000000000001,0.49019607843137253,0.5813953488372093,1.0,0.0,0.4642956634785031,1.0,1.0,0.7857142857142857,0.0,0.47916666666666663,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.47916666666666663,0.0,0.0,0.0,0.0,0,41,15,0,56
17,Mumbai Indians,a757b0d8,0.6000000000000001,0.27450980392156865,0.20930232558139533,0.3333333333333333,0.3333333333333333,0.7222583341071594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,24,0,8,32
18,Mumbai Indians,caf69bf7,0.7000000000000001,0.09803921568627451,0.06976744186046512,0.3333333333333333,0.0,0.7738415823196211,1.0,1.0,0.8571428571428571,0.0,0.625,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,0.5,0.625,0.0,0.0,0.0,0.0,0,9,120,0,129
19,Mumbai Indians,1e66c162,0.8,0.37254901960784315,0.20930232558139533,0.3333333333333333,0.3333333333333333,0.9801745751694679,1.0,1.0,0.3571428571428571,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0,29,59,8,96
20,Mumbai Indians,64775749,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5208333333333333,0.5,0.3333333333333333,0.25,0.0,0.0,0.0,1.0,0.5208333333333333,0.0,0.0,0.0,0.0,0,0,41,0,41
21,Mumbai Indians,462411b3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,0.0,0.6041666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6041666666666666,0.0,0.0,0.0,0.0,0,0,8,0,8
