,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Chittagong Vikings,3b041a12,0.0,1.0,1.0,1.0,1.0,0.5788526330364149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124,0,0,124
1,Chittagong Vikings,db584dad,0.1,0.013513513513513514,0.1016949152542373,0.0,0.0,0.07693727788803251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
2,Chittagong Vikings,72b245dd,0.20000000000000004,0.0,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,-2,0,8,6
3,Chittagong Vikings,6752c57b,0.30000000000000004,0.08108108108108109,0.13559322033898305,0.16666666666666666,0.0,0.3461485207919879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
4,Chittagong Vikings,64c34cd0,0.4,0.44594594594594594,0.423728813559322,0.16666666666666666,0.3333333333333333,0.6092213965938986,0.75,0.75,0.42857142857142855,0.0,0.6388888888888888,0.4,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.7101851851851851,0.0,0.0,0.0,0.0,2,49,31,0,80
5,Chittagong Vikings,62af8546,0.5000000000000001,0.0,0.03389830508474576,0.0,0.0,0.0,0.5,0.5,0.7142857142857142,0.0,0.05555555555555555,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0,-2,49,0,47
6,Chittagong Vikings,e3e09091,0.6000000000000001,0.12162162162162163,0.1694915254237288,0.16666666666666666,0.0,0.41537822495038546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,13,0,12,25
7,Chittagong Vikings,195fb6db,0.7000000000000001,0.05405405405405406,0.0847457627118644,0.0,0.0,0.36922508884478705,1.0,1.0,0.5714285714285714,0.0,0.75,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.625,0.5,0.0,0.0,0.0,0,4,35,8,47
8,Chittagong Vikings,f3c150bb,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5714285714285714,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6175925925925926,0.0,0.0,0.0,0.0,0,0,10,0,10
9,Chittagong Vikings,a3a078ba,0.9,0.0,0.0,0.0,0.0,0.0,0.83325,0.8333333333333333,0.3571428571428571,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,3,0,3
10,Chittagong Vikings,ef18b66e,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.42857142857142855,0.0,0.6388888888888888,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.7101851851851851,0.0,0.0,0.0,0.0,0,0,6,0,6
11,Dhaka Dynamites,3361993b,0.0,0.12162162162162163,0.22033898305084745,0.0,0.3333333333333333,0.31951816125905763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,13,0,0,13
12,Dhaka Dynamites,6b71e6cf,0.1,0.472972972972973,0.5932203389830508,0.8333333333333333,0.0,0.4615313610559838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,59,0,8,67
13,Dhaka Dynamites,6eea0b32,0.20000000000000004,0.17567567567567569,0.1016949152542373,0.16666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,0,0,23
14,Dhaka Dynamites,8919756f,0.30000000000000004,0.12162162162162163,0.1864406779661017,0.16666666666666666,0.0,0.37762495961600595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0,0,13
15,Dhaka Dynamites,721032ec,0.4,0.44594594594594594,0.4576271186440678,0.16666666666666666,0.6666666666666666,0.5640836294826234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53,0,0,53
16,Dhaka Dynamites,bbd41817,0.5000000000000001,0.41891891891891897,0.3050847457627119,0.16666666666666666,1.0,0.7948493100106153,1.0,1.0,1.0,0.0,0.6388888888888888,0.4,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5324074074074073,1.0,0.0,0.0,0.0,6,63,43,16,122
17,Dhaka Dynamites,7dc35884,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.0,0.0,0.0,0,0,8,8,16
18,Dhaka Dynamites,684a56df,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7857142857142857,0.0,0.8333333333333333,0.4,0.5,0.6666666666666666,0.0,0.0,0.0,1.0,0.6944444444444444,0.5,0.0,0.0,0.0,0,0,61,8,69
19,Dhaka Dynamites,87e562a9,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857142,0.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.625,0.0,0.0,0.0,0.0,0,0,91,0,91
20,Dhaka Dynamites,0f348f58,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,8,8
21,Dhaka Dynamites,1bb0993e,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.0,0.8055555555555555,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.6712962962962963,0.0,0.0,0.0,0.0,0,0,6,0,6
