,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Seychelles,90c734f8,0.0,0.08791208791208792,0.4864864864864865,0.1,0.0,0.14813333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,6,0,0,6
1,Seychelles,b5dcec37,0.1,0.07692307692307693,0.2702702702702703,0.1,0.0,0.23333333333333334,1.0,1.0,0.5454545454545454,0.0,0.7826086956521738,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.375,0.0,0.0,0.0,0.0,-2,9,39,0,48
2,Seychelles,30564b3e,0.20000000000000004,0.0,0.13513513513513514,0.0,0.0,0.0,0.5,0.5,0.2727272727272727,0.0,0.6304347826086957,0.16666666666666666,0.5,0.5,0.0,1.0,0.0,0.0,0.6041666666666666,0.0,0.0,0.0,0.0,0,0,30,0,30
3,Seychelles,21fe743b,0.30000000000000004,0.01098901098901099,0.10810810810810811,0.0,0.0,0.08333333333333334,0.5,0.5,0.09090909090909091,0.0,0.6521739130434783,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.625,1.0,0.0,0.0,0.0,0,1,-5,8,4
4,Seychelles,95c2d309,0.4,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5217391304347826,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,Seychelles,58533699,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12,12
6,Seychelles,29663fda,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2727272727272727,0.0,0.6086956521739131,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.5833333333333333,0.0,0.0,0.0,0.0,0,0,-3,0,-3
7,Seychelles,c62a0327,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.0,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333333,0.0,0.0,0.0,0.0,0,0,-5,0,-5
8,Seychelles,f5be7b08,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2727272727272727,0.0,0.7826086956521738,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0,0,22,8,30
9,Seychelles,656fc15b,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7272727272727273,0.0,0.7826086956521738,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.375,0.0,0.0,0.0,0.0,0,0,58,0,58
10,Seychelles,1a597e24,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.3913043478260869,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0,0,0,0,0
11,Zimbabwe,eaa36b2a,0.0,1.0,0.945945945945946,0.8,1.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,183,0,0,183
12,Zimbabwe,3d5d51a5,0.1,0.9450549450549451,1.0,1.0,0.7142857142857142,0.7747666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,174,0,6,180
13,Zimbabwe,d96165b5,0.20000000000000004,0.2087912087912088,0.35135135135135137,0.1,0.14285714285714285,0.4871666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,31,0,0,31
14,Zimbabwe,26d041c4,0.30000000000000004,0.39560439560439564,0.35135135135135137,0.5,0.2857142857142857,0.9230666666666668,0.75,0.75,1.0,0.0,0.30434782608695654,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.19458333333333333,0.0,0.0,0.0,0.0,6,78,17,0,95
15,Zimbabwe,b08252b8,0.4,0.2527472527472528,0.2972972972972973,0.1,0.2857142857142857,0.6969666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,45,0,0,45
16,Zimbabwe,a879b92c,0.5000000000000001,0.14285714285714288,0.1891891891891892,0.1,0.14285714285714285,0.6190333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,0,0,23
17,Zimbabwe,06fc82b8,0.6000000000000001,0.13186813186813187,0.10810810810810811,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,20
18,Zimbabwe,449f4e3c,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.04175,0.041666666666666664,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,6,7
19,Zimbabwe,4bc0a378,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8181818181818182,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0,0,15,0,15
20,Zimbabwe,6e3f5a5c,0.9,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.4545454545454546,0.0,0.021739130434782608,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0,0,38,0,38
